,DEPTH,DNAExtraction,Environment,IncubationGeneral,IncubationOrCollection,IncubationTime,LabOrField,Latitude,Light,Longitude,MaterialType,PlasticTypeGeneral,PlasticTypeSpecific,PrimerPair,Salinity,Season,Source,Study,Temperature,WaterOrSediment
Caedibacteraceae,1.0654445332235215e-07,0.0005210159060148834,0.0002100787838698142,0.0005733444547187219,0.0008208061769044399,7.041925228808275e-07,0.0001515310556736089,0.0003010574046336672,3.957749162616998e-05,0.0003713786351758949,0.0008964583566041275,0.0013325236943458583,0.0010283061376647033,0.00039676053917637723,2.5799729566193887e-05,0.0007438072492591734,0.0010052822671878176,0.0004691165179866955,0.00022741580866426274,0.00012436069106187286
Armatimonadaceae,1.7943236578041732e-07,0.0006095068639108331,0.0008086872058522593,0.0005188951141448611,0.001645250660835688,2.159460251154826e-08,0.0001650350414976947,6.44779587795445e-05,1.6468403870083758e-05,3.645611529097949e-05,0.001315635349337785,0.00043679713369308807,0.0008477647046493826,5.34692076207095e-05,5.4548469651342e-06,0.0003282718399687416,0.0013981889337614949,0.0004635987605715198,9.749958173811292e-05,0.00020482706455928908
Armatimonadetes,1.887031080952321e-10,0.0007187967291520227,5.600771573418847e-05,0.0003059026078643126,0.00017182974644208986,2.205365995198015e-08,0.0016822772840744068,7.901156849710234e-07,0.003320618436855222,2.2719920219949547e-08,0.0002793883556151281,0.00022183427316295712,0.00055458362237838,0.0003154577210156748,4.42913134399396e-09,0.0005850651042581936,0.0005321989334828277,0.0004613970896574889,6.102062769078687e-07,0.0008902782680158315
Sneathiellaceae,0.000587097699567569,0.0003471691178132527,0.0004072842242029964,0.000423352301980082,0.00045121388661245295,0.00015460919374631987,0.0006071567644008749,0.000259538119386743,0.0013147065617835475,0.00010817801078720692,0.0008964920104525856,0.0008638914352043187,0.0009310273761033085,0.0006143134734163659,2.0393085233285015e-05,0.0009773866197608325,0.0002293625448146218,0.0004586105508748444,0.0011113199624509565,0.00039567325954463815
Subgroup 17,5.672561232120814e-07,0.00019290789622950416,0.0012295920393902333,0.00027791514621727695,0.0006392367768021649,3.741144898956384e-09,2.0058690357653225e-05,6.310964709421392e-06,3.7409788500056196e-05,5.660830556397723e-06,0.00040243264273555324,0.00016710456006268238,0.0003623876110636027,0.00015318675002399168,0.0029560435595183537,0.0002832237460411877,0.0005201539252116914,0.0004544264494954307,4.4056766313553655e-05,0.004335915553003613
Ardenticatenales,0.00014437804625971556,0.0009931212203205342,0.00012675326819438983,0.00047908160796951774,0.00039664341215049176,1.3578424929227115e-06,0.00012355638689938537,7.784267938324358e-05,0.00013894202842947107,2.9974360011236244e-05,0.0005645632827258963,0.0006006427823912367,0.00045911558778997664,9.01833018983829e-05,1.2998195735211574e-05,0.0007684253645594862,0.00041837154944219813,0.00045442181284997975,9.068882685526164e-05,0.0002855967804179546
Leptotrichiaceae,5.603835300304633e-10,0.0007812036000756815,0.0004673764155112106,0.0012721189857096782,0.004143116965892703,8.545616583851322e-08,0.00039359556522839404,1.3974073027019413e-05,1.8931380541666194e-05,6.103763254667191e-05,0.0005438133203167468,0.0004493254228400252,0.00042759645172037826,0.00030507501367903965,2.070964579194871e-06,0.0010536457396657188,0.0004060630983490452,0.0004518816375893816,0.00016307257720758907,0.00013244520821057635
Subgroup 22,0.00011851531533066276,0.0004789984067221437,0.00015155596145719004,0.0004219816487975312,0.0007519269644425502,1.3474284930095834e-05,6.683951760687053e-05,8.70414465743169e-06,0.0006699976698125943,7.788778339587717e-07,0.0008367610626381756,0.0007266501143232798,0.0008243261908226723,0.0010408645169787505,2.5752347290731536e-06,0.000406628852885366,0.0006945401839385066,0.0004513446484309625,0.00024399789353018919,0.004627730775021483
Thalassobaculales,0.0010020692382851715,0.0005631553765462642,4.4158881749790336e-05,0.0012759446559921304,0.002808326448009762,4.444841963513864e-06,0.00020757023072553077,0.0007165799820436281,6.749973303096798e-05,3.087627517905724e-05,0.0008133444907736357,0.0011129248144278233,0.0009758229706919678,0.0005939971700725168,6.553156662622533e-06,0.0016953479000268831,0.0011664476038872288,0.0004399490938053559,0.00027607904102428904,3.852151471606126e-05
Spirochaetaceae,2.2924168454846457e-08,0.0003057012484983795,0.0002037033585092623,0.0010338870977241205,0.001597057860177263,2.0440026797158183e-08,0.0001286358215397499,1.7763920060790686e-05,0.0002039276698107248,9.328532516960315e-06,0.0004927216393824562,0.0004694195850734846,0.0006328499751130853,0.0002715931601760144,3.803088482807614e-06,0.0010375071757359315,0.0005814419601548706,0.0004389194098493213,0.00011714605688897914,0.0007761449064907457
Syntrophobacteraceae,3.89161612505463e-05,0.0006827241451551821,0.00012274672099509397,0.0003154139125942642,0.00038961752235221653,2.552650961704379e-05,5.200513806471343e-05,3.393615989536346e-05,0.00014228563830719152,3.201379359420169e-05,0.0016139637719171185,0.0015495056920600122,0.0016326715154131976,0.00013401869588723398,3.5625042907216372e-06,0.0008574383714271803,0.002716246760799032,0.0004296768480608109,0.00044972896618835603,0.0031735847953777204
B1-7BS,9.430955142744949e-08,0.0001668357007693584,2.283699266296897e-05,6.781156327954592e-06,9.74792866295061e-06,0.0,7.135999081153583e-07,2.8564897867525945e-07,5.164218083848131e-06,6.460087784204222e-05,0.00020822177727997232,4.833256245444065e-05,0.00016777625963064968,1.3015133071814762e-06,0.0,5.259031631529511e-05,0.00020351668982539697,0.00042579771914390545,2.368413807685401e-06,0.0015435510418813643
NRL2,1.5230891917437728e-07,0.00041016270570006305,0.00018251812209044862,0.00129829138948224,0.000672886043134584,0.0001257618223647179,0.0006345793281891027,7.146925601621808e-05,0.005445063297861925,4.40730496080121e-06,0.00031038196872114376,0.001544277130533052,0.0004499461285818264,0.0008044502926784343,5.165468065228018e-05,0.00041180857069623934,0.00014264747909272492,0.00042024119846237643,9.407668659289426e-05,0.001144885051752381
anaerobic digester metagenome,0.0,0.00012142629003558335,0.0009705753888115281,3.889354967460989e-05,0.00030533302545318527,0.0,0.0001421646997334161,1.141735558537085e-05,9.003898640349266e-06,5.446613448921122e-07,0.00026186525744002385,0.00012865238034695235,0.00010303225322528193,0.0007368254863130053,0.0,0.0006754076856523883,0.00019757913736323578,0.0004180110028761625,9.937321620276228e-05,0.004763679134170489
Gallionellaceae,2.438308840654299e-09,0.0004946762039230149,0.00036173974309515423,0.0003964180338657984,0.0019655168111433986,1.8253373875512735e-06,8.398822706327906e-05,5.6191242114353495e-06,0.00019974514496497688,7.907729509096588e-06,0.00033339407479455606,0.00020503797370759853,0.0002811149600169122,3.6558044320144164e-05,0.00016173819965304104,0.0003130649277412972,0.0003163907550123502,0.00041696859357935427,4.101910395843102e-05,5.318853644050371e-05
Eel-36e1D6,0.0001768915388447444,4.9744634666709625e-05,4.623316655844731e-05,0.00015443712091769927,0.00020709570303017094,0.003959285768449572,2.56821617792128e-06,5.834738401684637e-07,4.013224223622989e-05,2.721240721447845e-08,0.0004332392547229358,0.000219112101482938,0.0005644476225406372,0.00016405330834824632,4.171359550525608e-06,0.0003258769551166512,3.181879454415983e-05,0.00040603115014916903,4.233425562332646e-05,0.007789946704238217
OPB41,7.41116079858912e-11,0.0007973398618491225,5.4295662096412406e-05,0.00022141536766202082,0.00016322652296978153,1.4692464438792113e-08,0.0015507270436737157,1.609202955648002e-06,0.0031465049367952053,1.1747219283402773e-08,0.00014959876413024332,0.00010255267932787793,0.0002170806323276756,0.0005885288820144339,1.7038516239206805e-07,0.00023734338332964412,5.539037513362544e-05,0.00040405052557164673,1.6510279584631467e-06,0.0020429216054672146
KD3-93,9.172129275978988e-11,0.00027685126452406666,0.0008414367175388108,0.00035549691461324984,0.0013907325370504523,4.375167334006131e-07,0.00012440905604861052,9.851433940616128e-06,2.3772306220943766e-05,2.4972076882026452e-05,0.0011903505690153604,0.00041681257312833024,0.000745516719608923,8.096257174692284e-05,8.822554220068054e-07,0.0002263296177192427,0.0015791234387494044,0.0003980539848231872,5.066743198341786e-05,4.025645477781395e-05
Neisseriaceae,1.539043304217954e-05,0.000557284282732003,0.0002721322259780415,0.0012765494147752498,0.0024425132120052756,2.567098492015001e-08,0.00014335561153005547,0.0002866892596294459,0.00010893167696018637,4.833809481298166e-05,0.0004955593686921874,0.0005484161480619414,0.000787361783093609,0.00036814835778590794,9.630988046492642e-05,0.0004130055364738841,0.0010133084540155661,0.00039643642645014317,0.0003495620580988424,0.0002528257754366137
saltmarsh clone LCP-67,6.7592761196439315e-06,0.0010913260068065528,0.0007278457858634652,0.000572827294439302,0.0008766300614671166,1.4277775534713904e-05,5.177266395455178e-05,5.299028598062784e-05,0.00010868285159513278,3.697033924721236e-06,0.0005516753149655614,0.00044384715217595644,0.000534510958798046,0.0002821953036754274,0.0002663606760349995,0.0005475259675395788,0.0002544118883917338,0.00039513797165872185,0.00012803190944161188,0.002511938231804475
Candidatus Campbellbacteria,5.166535700647287e-06,0.0005838142324037498,0.0001745471336600999,0.0008397792244447183,9.843087287805073e-05,3.5720173035509408e-06,0.0013200851966327037,0.0002891162664915035,0.00661830404786227,1.5722134591610358e-05,0.0003598158642857505,0.00017549576772395758,0.00029517883028472276,0.0009902656905254228,1.0468821724050833e-06,0.00020624214828583005,0.0002134743251187362,0.0003892741476627338,0.00017740339406479276,0.0006372286559494832
P3OB-42,0.0007521447944020652,0.0005235120096010892,3.505284862130994e-05,0.0019610602107878764,0.0035802905046261506,7.590993169741655e-07,0.00029810689757711015,0.0006507818184314498,0.0001303532610149417,0.005100878900262308,0.001125432089314361,0.001275759146543595,0.0011281565026086654,0.0002192935017602634,2.6749719300805422e-05,0.003203819082061636,0.0009617280224225932,0.0003871096865925937,0.0007105469723344311,0.00019362419585752138
Frankiales,0.015044267683698478,4.264213775651044e-05,0.00034815632240390334,5.496316498967554e-05,0.00013518084434955774,0.0,0.00018622089856148432,1.6015927969188996e-06,0.00010648241555827693,1.9754468263351665e-05,0.00014238012124979075,7.456738804712315e-05,0.00012351654137820868,0.00026148295243167145,2.833181905523651e-06,9.280464605432854e-05,9.464749763482871e-05,0.00038476071979996334,8.497095752934041e-05,0.001656671635841807
Desulfomicrobiaceae,2.210034116606615e-12,0.00046598572062060375,0.00020031579785617342,0.0026644127134257943,0.0009639891113513238,7.983114579405221e-07,0.0053214465347889576,2.1469284811235076e-05,0.00044647907997773044,0.00022028859141349,0.0004850992942342605,0.0005456800768337179,0.0003002057458907442,0.0006189509978856597,4.0798647330366464e-06,0.001422212588247832,0.0002583253482632675,0.00038216988793376945,4.681421418553314e-06,0.0003834919298846928
JG30-KF-CM45,0.0008689752523607123,0.0002157986873421003,0.00036032510837601963,0.00012749691408714254,0.00014634882016981182,0.00020745773342720807,0.0005914443247748416,1.6557652413346065e-05,0.0009276603461373286,2.9294824072234667e-05,0.0002602288897987792,0.00022556806806714582,0.00016831541388885346,0.0003548334451315771,1.085791129444635e-05,0.00027315276048644067,0.00019115011423153223,0.0003801520275831851,0.0006670010648940142,0.0007357200752416946
AKYG1722,0.016557671820053712,4.3374039179643716e-05,0.000357479934591711,3.4289911995419325e-05,0.0001642587411768226,0.0,0.00017435973724449344,1.3455669616251416e-06,8.929570430791028e-06,1.4666179177627154e-05,9.676532039109308e-05,4.206924691139971e-05,7.386683417832926e-05,0.00019227935551424568,1.5167151480442879e-06,9.622704708100858e-05,0.0001250348404790765,0.00037650222320700005,9.202612821929117e-05,0.001672007791714718
Milano-WF1B-44,3.2965993468715396e-06,0.00019006574116177562,7.906090740846565e-05,0.00017574220860092302,0.0003032837763118094,1.2714569116395688e-05,0.0008397381289338858,5.512592827883461e-06,0.000933082073430851,4.0020304146158416e-07,0.00015083924507531534,0.00022124563395078202,0.00023231811342367908,0.00038440611074942727,7.414112192600047e-06,0.0004433764472741754,3.213393428343244e-05,0.00037581990728005523,9.431907564143248e-05,0.0002998487922896224
JS1,1.4638105246821524e-07,0.0004475205899876767,0.00015379672347540078,0.00048665854888482616,0.00044113450449115847,3.3020713065777396e-06,0.000490539207589506,1.765906559713391e-06,0.0005366337142908714,1.466740185106643e-07,0.0014434077131809343,0.000812400636240157,0.0010893373454579059,0.0005087838329109675,1.0946321228763751e-06,0.0004924199000188469,0.002189944696054546,0.00037297651469041335,3.350301198840271e-05,0.013060276869829059
Methanosarcinaceae,1.8294152793614961e-09,0.0001602055853672589,3.0127588441784033e-05,0.00010108126920671851,0.00022245120379345363,0.0,1.3632720238315172e-05,7.816944727064078e-07,2.159056932871885e-06,7.84862893584237e-07,0.0002248769327793453,7.143755349332718e-05,0.00017778000998119043,8.025466603106487e-07,3.3026319725324866e-07,7.259205592214285e-05,0.00016920459667576053,0.0003694885120627788,2.9619061173035766e-05,6.676928641899617e-05
Gitt-GS-136,0.016463934676051985,4.4404555274764615e-05,0.0003743749700529867,3.9992195607043895e-05,0.00014686159840167226,0.0,0.000163577676073446,1.5583786473997652e-06,1.3488757792849191e-05,1.7610203700964434e-05,9.613588383748975e-05,4.559322578290838e-05,7.154516534310751e-05,0.00020105925643953398,3.604337526370112e-07,9.301997688556591e-05,0.00011190848831104255,0.00036747610313016477,0.00013457103872102465,0.0016318154452722162
Sphingobacteriales,1.3702241842188758e-07,0.00042594795430998545,0.00017473351810785433,0.0004409878566045604,0.00034974550142233854,1.3903153393629533e-05,0.0010413233045429653,8.733833523183593e-06,7.602331804194601e-05,7.094690758697433e-05,0.00046101320483949137,0.00044867321046349507,0.00038858097153955434,0.00013317193919220373,1.2853866692250107e-06,0.0007163151404597297,0.0005232737551064048,0.0003670360263762595,0.00030912512848349754,0.0001608364304115122
Euzebyaceae,0.016409190558806575,4.567633623578763e-05,0.0003857865437425584,5.3815777458021646e-05,0.0001768561555826087,0.0,0.0001850152302778297,9.958713318871435e-07,1.0650557827061413e-05,1.4065005234222264e-05,0.00014458633712891868,3.191699620038456e-05,6.649074196195685e-05,0.0002320334837362222,4.2955242061899227e-07,0.00010720338884910019,0.00010993332951910974,0.00036617820705234087,8.33265754314686e-05,0.001495961550678373
unidentified,0.017236142059923833,4.6317892643729784e-05,0.0003675999462416265,4.663203656969669e-05,0.00015857837218374732,0.0,0.00015720967248451738,1.590936461576262e-06,6.617728683661803e-06,1.888821345103245e-05,8.245279878244118e-05,5.337310207324788e-05,6.93147607235945e-05,0.00020468565558431483,3.5011063921537236e-07,7.145598410483563e-05,8.699057675571767e-05,0.00035686889332475953,8.088754792299169e-05,0.0015585766870034395
Acidiferrobacteraceae,1.0797884337288878e-06,0.00015407478726109177,8.825803291212688e-05,1.2319969637573369e-05,6.765728350678983e-05,0.0,6.7246718638889605e-06,2.4220544340079036e-05,4.343104457564016e-06,1.3362286298356547e-05,0.00030992947007408975,7.040711455771828e-05,0.0002204882105792617,1.7295808287772468e-06,0.0,9.409988310179656e-05,0.00033657745160161256,0.00034973616445647834,1.868952911599345e-05,0.002028907334039912
MBAE14,7.037846991294755e-05,0.00019063544230925382,0.00021407526550862037,0.00020806859754427058,0.00022017654781272795,0.00030286754432525415,2.0508065652009143e-05,0.0004266457050363472,0.00068629446754731,1.1024828509854386e-05,0.000280892294174585,0.0008230090561779123,0.000533818980768991,0.0004757769592599816,8.168140084358276e-06,0.0007211413733049761,0.00015801837229205537,0.000349199048381827,0.00032874461889446157,0.0019620338272929223
Geodermatophilaceae,0.003921508514898456,6.189786480755916e-05,0.0003907437454886271,5.958188600884846e-05,0.00020731625428679036,1.0318074534853141e-05,0.0003311847098665906,2.0818756634043322e-05,9.552075700661315e-05,7.180635793532402e-05,0.000135514439171249,8.658748224642723e-05,0.00014826586177969268,0.00022401332396382846,4.4296444893408484e-06,0.00013317704426638095,0.00015482585398396748,0.000348927019566949,0.0001462136286999731,0.001192941686934536
BSV26,2.0843409720918856e-07,0.00012471969526548721,0.00014235618843688554,3.722895062651014e-05,4.37501427193731e-05,0.0,2.122604058029971e-06,4.08731185817906e-08,9.2742944665295e-06,1.359335849627794e-07,0.000289983538172548,7.772181505403064e-05,0.00023373390600889315,2.3468847027675497e-05,2.8036186303356277e-05,2.6350521320592428e-05,0.00036303826239945496,0.00034642905720123776,4.496157901330318e-06,0.002378569722198924
SJA-28,9.987951908252537e-09,0.0009663693092269272,0.0006050918580944184,0.0001499451832149405,0.00046790620330038486,1.5517208599483453e-07,0.000178210197886792,9.37955061935453e-06,1.0225126525718342e-05,7.756946465087539e-06,0.0003291166035911394,0.00023627883935402867,0.000297444912933092,0.00013809289042110716,2.6137388611321345e-06,0.0006043680762422355,0.0003763696928688269,0.0003424524198985285,0.0002141661907367337,0.0017849720285746497
Arctic97B-4 marine group,0.0006280571371933999,0.000919979790770679,1.0815971148507783e-05,0.00017495360510427218,0.000613378377208844,0.0,1.229888155840834e-05,0.00030965809962676363,2.089898369807406e-06,0.0013022754478848072,0.0005628995109479757,0.0005923615115497276,0.000487838831280112,0.0004980427919715814,3.8818615591604e-06,0.0005639010112493492,0.0008268146947633665,0.0003342906815306805,0.0037728751443025553,6.523405497619273e-06
Bacteroidales,2.381540961354982e-09,0.00046935316002225786,0.00031823015880668847,0.0002526201028231833,0.0004285804630809487,6.016146135401108e-08,0.00027819593309324564,2.1457184685842518e-05,0.00025004894618178516,1.4611121087264531e-05,0.0005559660282574977,0.0004542039183809563,0.0003589815262003292,0.0005711205026447242,4.520849583831804e-05,0.0006505152938695544,0.0003806008130872525,0.00033359410520235577,2.1171325027066508e-05,0.00037744967898081664
bacterium enrichment culture clone M624,0.0,0.0003710520840912573,0.0003757639251069072,0.0005572984930273448,0.00022046114512354865,7.490271456228428e-08,0.0022050836763820476,2.39666003472031e-05,6.485399326957715e-06,0.0002798099936525014,0.0002665208847039364,0.00016289424307921834,7.692985643664973e-05,0.000586616953767095,5.525602480655421e-06,0.000521520837032312,0.00041170076746761065,0.0003331898815873465,1.5752770532948042e-06,1.4964809807038471e-05
Elsteraceae,6.657077531284638e-08,0.000651545857782029,0.0004822427916621178,0.0026534539329278366,0.0009147306695315747,3.202646873607455e-07,0.0014558249074515346,0.001229202160602517,5.041420015443856e-06,0.0005433668406358768,0.0006630051033848046,0.0006160349240299881,0.0006185051074605325,5.723104297462451e-05,3.0877351739892016e-06,0.0003913332196058556,0.0007388389457092876,0.000331576134036747,8.518575233027709e-05,1.4386543083244272e-05
Marine Group II,1.2018032768690058e-07,0.0003418460990128562,5.203361794479061e-06,0.00021830736551187312,0.00027234627624752743,1.2994673760148604e-06,3.881309331935789e-06,5.408191438409976e-06,2.0987049305196897e-06,9.747046768115636e-07,8.00480409335327e-05,2.8880080678909904e-05,2.940955244427849e-05,0.0002471285368032704,1.0878685352612761e-07,8.468206068133954e-05,5.5676138422453025e-05,0.0003305649761783489,0.00012706880426781165,2.6405568845539563e-05
JG30-KF-CM66,0.0011553547642742619,0.0001738523719506611,6.280681598419529e-05,0.00015665874713063086,0.0002647542684459279,9.358254656479447e-06,0.00018292870373038352,5.204473038345483e-05,0.0007188759460308684,8.140873018884459e-07,0.000436423370388612,0.0003055678170620678,0.000301478385990367,0.00016425227477669406,1.9681340345024e-06,0.0003256742557983796,6.754592917476701e-05,0.0003277973126268863,2.652676679783428e-05,0.00041041061540547343
Alicyclobacillaceae,1.529279242155448e-08,0.00028088165176246927,0.0001620354801469906,0.0007013022134622532,0.0001833236635268779,2.914478580326305e-05,0.00014275159565237737,2.674233388627086e-06,5.683219794983643e-07,0.004452752335188677,8.959489021585746e-05,7.982487782991268e-05,0.00018139504417492925,7.669899931716758e-06,8.034515686486924e-08,8.472990358109197e-06,0.00037665105851828525,0.00032767841822883907,5.200533158809579e-06,2.562536942080638e-05
Corynebacteriaceae,2.034342613155213e-05,0.00022886925283188347,0.0014254085925503568,0.0006903323032716863,0.0014907691312766743,1.89196808659755e-08,0.00012471249393994924,0.001437621301588822,2.9382209632926487e-05,2.586530189960862e-05,0.00036766255934458225,0.0004840477298958313,0.0003269030707730264,0.00022503372467238538,0.0001648642246934007,0.0007400859503479506,8.673692614857278e-05,0.00032709587317818884,0.00039758617063932213,0.0007209296055249945
Competibacteraceae,5.668952812669999e-09,0.0005251825565562351,0.000354430173031607,0.00010807621770295796,0.00017696416392538474,1.314815737997266e-07,2.6920618737990425e-05,3.4980027602956556e-06,1.7936577219600465e-06,1.0757270634114283e-05,0.00029979783572072925,0.00013920890333140134,0.00014092600069490373,3.5156407452791598e-06,2.811873239716657e-06,0.0012424861050969412,0.0001822046965504509,0.0003239182906433967,0.00014980582802392103,3.1430665272792695e-05
Bacteroidetes VC2.1 Bac22,2.7707971051076094e-06,0.0006319836070295676,0.0002482764285461939,0.00038384330049355813,0.0004780612207312877,1.9142661223490597e-05,4.22145290330057e-05,1.855730209142696e-05,0.00010043696672350382,4.802515635317573e-06,0.0012680723742277537,0.0008579129567361992,0.0005643424166831165,0.0001340489989755634,3.737914139060193e-05,0.0015502542378579422,0.0011401246992714803,0.00032182196188728577,0.00012443113853415476,0.003011964681981728
Francisellaceae,1.791923636835139e-08,0.0003011057970477732,0.0008499234103201045,0.0005311210887259905,0.00022949947262635914,2.47045600690666e-07,3.341454840958717e-05,3.3262490297576804e-05,0.00028258530470980634,1.8603566297967132e-05,0.0008585627194861789,0.00044781540483767625,0.0018906332216118385,0.00027137396250085765,1.717777493595387e-05,0.00017415152843435795,0.003852826877579868,0.0003205235926213085,3.810411581196539e-05,0.00029340734938020183
bacteriap25,0.0006071726551072236,0.00031583922043513406,8.715380775679267e-05,5.297863976739837e-05,4.613815309883047e-05,5.149275030613509e-07,0.0009934322615935665,5.600744642298662e-07,0.0012511134781607192,1.6296565021921534e-07,0.0002123029087309326,0.00018165248456789455,0.00015169063620299787,2.4201176489578697e-05,5.461379659212978e-09,0.0005637258033564716,0.0001581632180270574,0.00031178769733596404,3.237522757934994e-06,5.2135396095385733e-05
Rhodospirillaceae,1.2089268844035444e-08,0.0010061504133740717,0.000671572792790381,0.00041251776187975486,0.0006317518010622443,0.0003919407494060912,0.001065869116702495,0.0016059453540673506,0.001334112757341561,0.00021587598276063863,0.0006454438644990592,0.0006060420112672704,0.0004853493534456663,0.0004710702079741185,8.261519784065476e-05,0.00047629862197821253,0.000782051234069999,0.0003115192357919353,0.001705533343074659,0.00044279114563755887
Parachlamydiaceae,1.236312157232836e-09,0.0005662868703522767,0.0007463262216910792,0.0003968378821115625,0.00019141439322362458,0.000148382673640321,0.001043422339124928,0.0011658931928648292,0.005351467377030239,5.010363208158343e-05,0.0005679981491047668,0.00015056945460484943,0.00027633706205560353,0.00019251602841527683,3.080948333789495e-05,0.00017323436368328564,0.00011195737986490075,0.0003103351730434031,3.684647430666517e-05,5.2392119124225325e-05
EPR3968-O8a-Bc78,0.000136689589478564,0.0002528658540082025,0.00017828486510541787,0.0003570242363963365,0.00041029254720176766,5.698392355793302e-06,0.00016609658499703778,4.168072692998349e-05,0.0005269106246895886,5.131747766286625e-06,0.0010665285125813699,0.0010426251513288843,0.0008374880188908383,0.00046428976019364534,3.194998757568798e-06,0.000365372302369868,0.0007085120398583694,0.0003100540456561135,0.00010399290205502382,0.0010728072495347716
Peptococcaceae,0.0,0.0007866449825002334,7.718278555307403e-05,0.00047348718487000654,0.00029827643636950123,6.870797613430089e-08,0.0023960158624148674,9.923341124695224e-06,0.004641881547796487,2.5296682748240245e-08,0.00020651747708829078,0.0001227058585077731,0.0002097807373865136,0.0006523592103696435,7.703783437420788e-10,0.0003370866804877239,5.789147716630835e-05,0.00030928678504175386,6.77821897446915e-07,0.002276717664424114
PAUC43f marine benthic group,0.0001776737406570576,0.0003086930118888884,8.185446842976196e-05,0.0010616194711213422,0.0011615693896683036,2.2848028125151705e-05,0.0002348196798967651,0.00014696071165795808,0.00045261386426911205,2.0099186435789135e-05,0.0016854787757855435,0.0013408588801729964,0.0022641185993210514,0.0003034521189710873,1.1818265862899292e-05,0.0007210350958322151,0.001635697954987948,0.0003063423512974864,0.0003114908887350223,0.000479003883713034
S-70,0.0,0.00019576352016508798,0.0,3.990142063589173e-05,1.0902425847440338e-06,0.0,0.004029674581177764,1.0148033596087128e-10,0.004554544228816707,1.7993674122107686e-09,0.00019390591631291071,9.075112469167648e-05,0.00014976782937399467,1.0527472827343613e-05,2.286907046070514e-09,0.0007817743211028707,9.25467491023241e-06,0.000304006353136367,2.2996757942805887e-07,3.0246469846949895e-07
Lenti-02,0.0,0.0003802012920105583,2.8190741184798835e-05,0.00018205735147833473,0.0001585228666494965,2.381793283937777e-10,0.0013253074533669906,1.207335699659568e-06,0.0031313368245058973,5.260211021143415e-10,9.526914850525945e-05,0.00017113115250164004,0.00018137938235276402,0.0002753727181797532,7.627597264207779e-11,0.00022291072560874103,5.5441680444995034e-05,0.0003002720801095839,4.1130764534630257e-07,0.0008109967657334713
Enterococcaceae,3.1865877815857034e-11,0.00011938204577459248,0.0002655659083253517,0.0001287585824327617,0.0004499936370454175,3.410800172876844e-07,7.341703911439605e-06,0.00020155267570305454,4.367416350813851e-06,0.000149152825603288,0.0001656226618092218,4.751047014497989e-05,9.585817148801756e-05,0.00020234745514799215,2.8997452430790848e-06,0.0013943763025473864,5.0087430778004566e-05,0.00029500264902267235,0.0005671147001994107,2.251182849520799e-05
PLTA13,7.958215698166984e-08,0.00024246792276556395,0.0012360230753731664,0.0002033837221024448,0.0002264277551056916,5.596665790730185e-07,3.70677966228714e-05,2.5356904803124354e-05,2.9603868613889167e-05,2.6016450565618885e-05,0.0004923322155291316,0.0007197589437703335,0.0003040304991537493,0.00023847857566515525,0.0013841791772743431,0.00032347061458188773,0.0006377099399449232,0.0002929430174414734,0.0002647373654180251,0.0003442562805658591
AB1,2.311619941962631e-07,0.00145614901919455,0.00045337848780995193,0.0004362243855010157,0.0008958965173485781,9.127293937577761e-05,0.00017545639343990565,3.678586496659437e-05,0.0013745438499577747,0.00024250616749005917,0.0007309307272123145,0.0004618851863603235,0.00039864338457766725,0.00014142267367680866,3.523431854892795e-05,0.0006225485096541683,0.0004410302066880465,0.0002887919082581449,8.206143960928411e-05,0.00010612485892382466
Thermodesulfovibrionia,5.4909875341178867e-05,6.759926359499432e-05,0.0001872821747050391,0.0006829035142132353,0.0010035363230550915,9.249641499712417e-07,1.0816701208083012e-05,2.849834196283352e-06,3.207289874294794e-05,5.570789924130203e-07,0.0008797108430647863,0.0006124150039874407,0.0012198818048078865,3.429442658948645e-05,9.322518495879301e-06,0.00019734926418626405,0.001065936309203613,0.00028863838534132495,0.00013730727164596498,0.0009939267283490005
Bernardetiaceae,4.204847149918958e-09,0.0001056688452858425,4.708293601276042e-05,0.00017924203921971992,0.0003756007563815325,3.5559717428306406e-09,0.0,4.867392126917346e-05,5.7395266910402334e-06,7.478040460281306e-06,0.00034365624017568833,0.00015536324433235166,0.00017511716552843582,0.00034828918214092804,3.673870470231183e-05,0.00020307314351278798,9.064844464728106e-05,0.0002844897034374217,5.0675332448102804e-05,0.00017060248721028094
Solirubrobacteraceae,2.873576194737667e-08,7.205594941751835e-05,0.00015068617580115258,0.0019039798451969256,0.0003283651308372435,4.019419965134203e-08,3.5325519494980744e-06,9.075509108361324e-06,5.9162024664726635e-06,4.276586072958052e-06,0.0001150938068768989,6.161119077528786e-05,0.00013937398502638086,3.6482639024815535e-06,3.0157708155994457e-06,0.00033964430697606653,0.00020529784548407718,0.00027848428486793324,9.51703311065725e-05,8.502872366788222e-06
SB-5,8.3376761973868e-06,0.0002221423221323531,8.51373767052223e-05,0.00018218697254679365,0.00023100282714763444,1.6990325972531607e-06,4.05060118340257e-05,2.548618447626155e-07,4.9729482849226034e-05,3.6905678951411203e-06,0.0016212853095203253,0.0014052850862291712,0.0007805218719090129,5.466473824452276e-05,2.113097118815214e-06,0.00013960975072316114,0.0025299570145506647,0.000270353623674196,3.5660141055438096e-05,0.010187071343534247
