,DEPTH,DNAExtraction,Environment,IncubationGeneral,IncubationOrCollection,IncubationTime,LabOrField,Latitude,Light,Longitude,MaterialType,PlasticTypeGeneral,PlasticTypeSpecific,PrimerPair,Salinity,Season,Source,Study,Temperature,WaterOrSediment
NB1-j,0.0001455763455920561,0.005100252736328869,0.0010470061233792886,0.0019441654981955567,0.0016138854870857366,0.015460743458058451,0.008874301119779143,0.0010757465463137772,0.01010557163669547,0.0001020413919082387,0.0041461039368225925,0.003397733322764905,0.00460393760718703,0.0040279238803345215,0.00012010192770826177,0.004807026331673419,0.004305685100310433,0.00489170402662141,0.0025472286363771007,0.019014645434552502
OPB56,6.3606304553921675e-06,0.003180926686097193,0.008779011207387227,0.0026066911101976674,0.004005772513917142,0.00011432799179421664,0.002553916143583872,0.00013812714498382853,0.0006190756538368517,0.00021049684131032995,0.0031349090674967638,0.0027691464147624086,0.0029141361871779952,0.002811162930737975,0.00142260382221875,0.004486341767110222,0.004024472616322321,0.0048831172400515994,0.001361485351666494,0.0012930953549853568
Caenarcaniphilales,2.569038159665809e-07,0.0017792749880963766,0.004752969714407905,0.008026780659805319,0.005716608432342983,1.969622509726349e-06,0.00032891096940983823,0.0001482745680033339,0.0003117448632923937,7.380710691046707e-05,0.002465570918026786,0.0011838605310601788,0.001432802365976595,0.00017979168290758633,0.000662613027448711,0.0016757580455633444,0.001882518706020822,0.004646212353377851,0.0001130594515818367,0.00019208475869794654
OM182 clade,3.94667979738963e-05,0.011216338688259343,0.0019951084551985965,0.0032861560193309758,0.003131211886264341,0.0002815996213473966,0.0007170339271264263,0.002061223764307481,0.0016562185922919623,0.00039572079517488754,0.006355867731802101,0.006750342779962398,0.005245900689984779,0.0029239247995631393,0.0001712945737411414,0.002325668160141371,0.0068576186525238746,0.004593059281918054,0.000615093480655477,0.0027637688856299797
Nitrosococcales,9.656012009774572e-05,0.007886818687830458,0.003541066655466596,0.011998027018932964,0.012254784367900215,0.0003621176229038255,0.0018326579411044638,0.004429005890864175,0.0027067458803787478,0.0008275190641985058,0.003456422287166304,0.0030599530586622593,0.0032463117216061134,0.0032100988975811056,0.0008716948408516283,0.0022146277717479835,0.0021849874313023218,0.004515790888016545,0.0010919839101493618,0.0015985091721127723
Marinimicrobia (SAR406 clade),0.19143166282798849,0.004400864968282086,0.0033026837419422956,0.00571398458457108,0.012453653931635302,1.5235531256079535e-05,0.0018687710177582133,0.0008819779944810454,0.0008288419385694682,0.0003616405592324767,0.014297519768936822,0.010755332881788726,0.009022195886168951,0.00726994477468284,0.00996154923304293,0.00468804691507944,0.01512991501654489,0.004515664236346812,0.005948457913925895,0.0015462646570615097
Rickettsiales,0.0005613608136646408,0.004243416775284219,0.0030676200641426383,0.006951201856663212,0.009566596792521056,0.00048315867534199584,0.028535649357899904,0.0009211520142847771,0.006359158515957871,0.0018533418650914127,0.012446120635966017,0.013855549156595785,0.017328825666085172,0.005314926400889126,0.00034362206963619386,0.008798519895662948,0.021386986861134966,0.0043800222849198055,0.0027653550774496367,0.002605782580004613
Bacillales,0.0013931914767092402,0.0052404466523118575,0.00343800149782145,0.004620885681745169,0.006386413121415013,0.0006097247269618862,0.007988759976960054,0.011805516561503589,0.0023167844419177855,0.0015652843714496134,0.005574783631917809,0.008977401721985455,0.008975962184445796,0.0054480945743279885,0.001370767611396709,0.006864711956648278,0.006726661037178643,0.004244182086748331,0.0029786420424324127,0.003981695561071409
BD7-8,6.849036994041961e-05,0.0017081280418761926,0.0028454711766413843,0.0017318624935166377,0.001823762598525947,0.0009809360997666712,0.0008178396213413563,0.0031972899038861667,0.0020024876964214572,0.00016837458744965237,0.002559183358748204,0.004315520646421388,0.004448532688656079,0.004204931940000967,0.0030640238339416283,0.00805134800888413,0.004156724548535534,0.004222292837032017,0.032803285801731925,0.013683877165944082
Fusobacteriales,0.00033039820655249064,0.0019404812236181723,0.0016653127037958002,0.01044536634187931,0.02086470838668863,8.57841838200876e-05,0.001792725050373955,0.0006510285277394656,0.0010189755308964632,0.0011042225838513468,0.003258014069526023,0.0031924921923629362,0.0037779431312751056,0.0030017939965502334,0.00013385505919061673,0.004319331342359711,0.002420346630116114,0.004141321105744946,0.003645306237664591,0.0018326143433805
UBA4486,8.189986221315613e-05,0.0012996277724615913,0.0009775676403890358,0.00883480576686555,0.002571141734292025,0.015688389689865124,0.00010201266371064153,8.677842438865909e-05,0.00042403589819771023,5.821584462643195e-05,0.0018882316123811204,0.001350510217308166,0.002088477006361304,0.008890825853807429,3.9751123738354964e-05,0.0036760569857352426,0.0009359594132497686,0.0040842783905978754,0.024239693775138904,0.012484157363920877
PeM15,5.2319257139570465e-05,0.004720853434775053,0.006513300423418163,0.003384965938864498,0.0035845019717111754,3.435690806584188e-05,0.004633254676931435,0.00019693965595850806,0.0012178808458798548,0.011777178228861594,0.006406084283193694,0.01511762041679229,0.014752105862062322,0.005583691044749685,0.0003085195809015836,0.006767660859942146,0.029648116197442634,0.0040505924072957115,0.0009194021430072778,0.0022840735328033277
Balneolales,1.1109791039505387e-05,0.002705185111874842,0.0008694883855070882,0.00498186740780681,0.001836179839627897,0.0003740731089176044,0.005819597602763474,0.000695723621724575,0.0063572922926344415,0.0005023628928928239,0.0036513790418469766,0.003095176754090517,0.004332757537177362,0.00358841256891556,5.882758098254223e-05,0.00411226487602159,0.0039037307445314584,0.004043436743795496,0.011093125785856481,0.001083054327260285
Pla3 lineage,3.3736584045249396e-05,0.0056302264041862395,0.00029850409478826486,0.003160501084935295,0.002245921605007505,0.00016141864159859807,0.004913014820175568,0.0007514299581861713,0.02313872572859316,8.459408168482634e-05,0.0012312678944018652,0.0009852559631889997,0.0009761732587678276,0.0026426779318549066,0.0009903574495540657,0.006207795201123257,0.0004162812112128312,0.004026667809961439,0.00014507131398437057,0.0005630740133320954
Desulfuromonadales,0.00012023365721366347,0.005189201671552989,0.0008616630966108444,0.0022632092265672983,0.0026936148720336926,0.00015659342035139736,0.0010756735322731944,0.0001454953531633416,0.00197849920366089,4.98203302327806e-05,0.0036715765464109414,0.0028713253491104026,0.0029315030701664675,0.005292963788113012,0.00012609556230749728,0.003594663072573695,0.0019407318421883035,0.0039952813844612465,0.0005882528955655526,0.032144730303061274
Pedosphaerales,3.650283002373426e-05,0.0030287555736025146,0.003952699501203311,0.0033994178743145293,0.0037485485615332296,0.00013878710000090127,0.0060243014810605075,0.0015414849348470935,0.002143494589557418,0.0016849068647018016,0.004918190570474849,0.008717598343173517,0.008848872114433474,0.005109365653011973,5.315907174242404e-05,0.008444667594604018,0.01622664142203958,0.0038793977179689782,0.001342485245856362,0.001601930082222894
Dongiales,1.6094874484648008e-09,0.001501361063674765,0.010443584127396767,0.005943698992337095,0.013039707601680465,0.0,0.0012088385523109323,0.00193405859781776,6.666299602916913e-05,0.1304154033394133,0.0036392701274704513,0.0019426522770065618,0.0031184274856869156,0.001024809449028559,2.4004308477012783e-05,0.0016471182557323348,0.0031363773378389375,0.003853340940531584,0.0012113066334912465,0.007365195643681033
SAR86 clade,0.00022851163206539027,0.0037355667681175015,0.001376380176789667,0.0030579189256446813,0.0033476568804136336,2.584629934134383e-05,0.0016218945053344117,0.0011936990629125472,0.0012731834420939936,0.0011928047508031336,0.009908685859254503,0.007846947927989551,0.00814703821090363,0.002756594499016487,7.300406514228303e-05,0.0024365758812543298,0.009568269211308858,0.003801526517543271,0.0006504934343091729,0.005842635443095927
Desulfobacterales,0.00045400594220241234,0.004163458766664387,0.0016389604307143477,0.00935301972335543,0.009179184909335688,0.00010130814307274094,0.00549016983510613,0.0051252733259723945,0.003116043915300784,0.002309217882353011,0.0085079115238554,0.006517744436750336,0.007070355019555245,0.00424002530008804,0.0018812896654342452,0.0073728489095131544,0.004438904450284611,0.0037860642627777262,0.0026278684660227163,0.01558479083866978
Bradymonadales,0.0003592564449047379,0.00710378480752576,0.00509394894243802,0.004274706151963689,0.0026918382328826014,0.0055866393974823994,0.0022164635143452536,0.0005471162408446004,0.001582092838620656,0.0006800099645296598,0.007510572921344277,0.0048029284175455595,0.003596004325757252,0.0017666948984127629,0.00036848635510788885,0.003716268237394327,0.0024293234857466874,0.003675108476693108,0.003152493750970349,0.0011014679492466698
BD2-11 terrestrial group,0.0007609725927333059,0.004122036174789455,0.0016675373619007695,0.003752044749364266,0.003841805632712623,0.0018565605264773298,0.011089435395957357,0.0009256117643040332,0.015102578392782484,0.0015010701427299426,0.0033037379135832097,0.0034393666015172424,0.0031943594502884714,0.003667924240756129,0.0003107618260517629,0.006790702971173741,0.0016427265171866357,0.003641898525144602,0.006932769242566234,0.0010599798228265213
Oligoflexales,0.00042436097524243437,0.002061776113584192,0.007295761427974756,0.0015988876601107827,0.0014400592496451757,0.0001394382763579082,0.0015801882242089532,7.433416834248044e-05,0.001853523767284935,0.00033432331593443,0.0037349414109411746,0.003098773715134152,0.004542811552671511,0.005884040496998446,8.091455871848882e-05,0.0025696601687041193,0.0036883520098875276,0.003578470243251927,0.0004557401726244043,0.0005704493747378078
JGI 0000069-P22,1.6740301152037746e-06,0.0012359125816901848,0.00039489812583835067,0.003987125549122741,0.004821931285218777,0.00022853255618531833,0.00017103040455364942,0.00013650869712343897,0.0006260848241312532,0.0033074279928953375,0.0038856655583872175,0.0026162430845206126,0.0034447227187648158,0.0005170992781599945,5.256127483550455e-05,0.0013410049188929273,0.0012571337511501667,0.003358728859612173,0.00024229672619197333,0.00589717893522998
Propionibacteriales,0.002078630172847874,0.00490892891087837,0.0017614213201909924,0.0034510169436498595,0.003592332821857122,6.69188307648037e-05,0.0029050032208537205,0.002091229571445199,0.001403479008338809,0.001192489748959547,0.005400151231509335,0.004117220456461988,0.00464232919768203,0.0018369906004628198,0.0004715483646901159,0.004090158374281923,0.003121782489218955,0.0033250584569533247,0.007652923435175389,0.014729463277766832
Lactobacillales,9.54730279891885e-07,0.003231806669060029,0.0019228407639058794,0.0028525644972249454,0.0031267971090783793,0.0007687850699341283,0.0056328245819197206,0.0008740099503096256,0.001718568470460522,0.0006847068889319691,0.0026002422408393966,0.0022454955476909496,0.0025696566000453745,0.004410968063243829,0.00046565422196239673,0.004151568344222208,0.0017914407106672842,0.0033045882147283174,0.0018682045283053043,0.0015693997082461973
SAR324 clade(Marine group B),7.694691157755588e-05,0.004514581125253705,0.005847604131199777,0.004153068836084915,0.002792783432811273,9.931812921990134e-05,0.0010850029977031424,0.005092564454611938,0.001215193040126317,6.540411521520181e-05,0.002460691911157298,0.002645129201999902,0.002193630666830062,0.0011809001650897762,7.702816560970932e-05,0.0022152684306101615,0.002004083087543915,0.0032797100277364094,0.001550251560915465,0.0006935196160325388
Caldilineales,7.80846068770964e-06,0.0036324828820337553,0.0006676583228010176,0.002896365446474013,0.003461807224546534,0.0015804021776587285,0.010576608203583021,0.0005997873367875972,0.015713176911847457,0.00017070782974577047,0.003766869091681982,0.003169775896219885,0.002516849087893399,0.0014282659917321603,5.20529369733307e-05,0.006164045002349582,0.001517598182640149,0.003250459880412342,0.0016550981002899754,0.0014357021146822113
Thermoanaerobaculales,0.00028071015259170635,0.0024856882877545353,0.0007627219336373892,0.0026265610804309175,0.0034007308075172005,0.00037938323984821015,0.005063790770269789,0.00019696099910868328,0.007360049669085437,0.00010411588098822466,0.0033292478174793004,0.003006108487036696,0.003937070746477287,0.0012996687366344933,4.571177839199059e-05,0.003026203296917625,0.003303881106693087,0.003227254073837537,0.0008266197115633085,0.0032078344942271988
Solibacterales,2.4066665150901794e-08,0.0033490382021681203,0.002662754769820367,0.002224680118663751,0.0013871246457726018,0.0001617822270970252,0.021825107648410096,0.0003425899737636358,0.00621503633586989,0.00010075581652495294,0.00344341260379908,0.00333213791834219,0.003975444837120729,0.002455554115316233,7.170427138604931e-05,0.0035102172703528572,0.004022766098315421,0.0032184845531345193,0.0009753263142926825,0.00193955857924733
Gemmatimonadales,5.4256463111652804e-08,0.0023539560991209544,0.026847328650337354,0.0027706474535711145,0.0021911272612076624,8.755063285452579e-06,0.005753412112754473,0.000340473648598488,0.0004690413200054967,0.00407553886635408,0.0041950041975965,0.007253639934936847,0.004722921733189364,0.010486152556868654,0.05715486513810047,0.003358620379294457,0.007619103935342641,0.003196782236638928,0.00025766555777545144,0.0025042375340992512
Chlamydiales,6.490887616701638e-05,0.003262587615535759,0.0005756467763984669,0.0022263546713390744,0.002462415787876963,0.00022059193960969535,0.0006588071129137622,0.0007932943188362509,0.0054911815014406585,3.4812489071846076e-05,0.002866734965270015,0.00162019796803422,0.001634039971806319,0.0030885253419998056,0.00024492652932295804,0.0034442828363764203,0.0016410571694061755,0.0031625722257629164,0.001376764979751304,0.0007444486867786368
Ectothiorhodospirales,9.55353296220492e-05,0.0015092719792839987,0.0008239900636176324,0.0026004037681790428,0.001962560504274182,0.00014776380785055718,0.000234349742768954,0.0002947213482253379,0.0008401448590006443,9.688594275767347e-05,0.0027497478288108722,0.0021849502156516412,0.0018839718098559877,0.0017762620577745725,0.0001407905114781625,0.0023334835878416503,0.0017849223262498602,0.003160652563344322,0.0007034140889686789,0.025144481469118546
Streptosporangiales,1.791097643170008e-10,0.001375954631388757,0.0045257997703808525,0.0004278189563296504,0.0012402748726182149,0.0,0.0006840517460032588,0.000538295611128682,6.396921838812198e-05,0.0032813602593453135,0.0007833710399912502,0.0007089958781682289,0.0006421227323846767,0.0027539966726966704,0.0009801687288862881,0.0043842556396206725,0.0013667627019159547,0.0031605826980304263,0.025372471366577522,0.025819226369193603
Nitrosopumilales,2.435249829389435e-05,0.002639732649502021,0.0016109220745863361,0.0019142336025476053,0.002858272596463592,0.0014048021430129742,0.001993635352867446,0.006690551012315712,0.004024126646473571,0.001162109147771526,0.0021508444668385165,0.002628586720127551,0.002018412505622243,0.0026705527141322174,0.00010984548315802223,0.0018257034722329473,0.0019355365924856277,0.0030532513523029497,0.0026112004375698264,0.005244779851137392
Deinococcales,1.503333468440466e-06,0.0035385092520323768,0.0006850689390784963,0.0012973989728986396,0.000807113186076447,3.934203096622042e-05,0.001802614239695221,9.153360812713843e-05,0.0008393833236013143,3.175523692626063e-05,0.002004486404916961,0.0014978971237094882,0.0017347045896784613,0.000927293439287613,0.0003826223451390419,0.0022491774237781465,0.0017762787160670141,0.003051874203674368,0.000216109145783236,0.0007275608794142233
Thiohalorhabdales,1.2573722218875963e-05,0.0016886372959989478,0.000971502050061775,0.0047449067243088335,0.002902707422834238,0.00041776021624703784,0.001184193220479438,0.0027430452107637575,0.0010577212228001062,0.000493286768224499,0.004755544955670314,0.006488725621400491,0.006104155939593434,0.003685257358247827,0.000470628592005852,0.004720883794469141,0.0011620146173178451,0.0030447059824450285,0.0019924567541777724,0.0015846840808905528
Coxiellales,3.661034166408143e-05,0.004583523283561621,0.003315316083875118,0.0008175003095863836,0.0017680710545985192,5.932664179163338e-06,4.729319370928934e-05,0.005801502010229157,5.916505349941375e-05,0.00019704127028370073,0.0011720237364758212,0.0010247880915111012,0.0010053275337860688,0.0002513815368127984,0.0012925806830372255,0.002206149557824389,0.0015793696197808234,0.0029462436410146106,0.00019102810603732604,0.0007531631730617158
SZB50,0.0006150267236235701,0.0028666307143829896,0.0004195860500775353,0.0004437489137852941,0.0006652818340901027,1.529706841685784e-05,2.942819285053787e-05,3.523163000711841e-06,9.604226367484239e-05,3.5024668981867847e-06,0.0015223565385942993,0.0007254503932868587,0.0012120756097525702,0.005215770089964231,1.9214104959359688e-05,0.0005957285328130274,0.0009300642218757072,0.002939348445645102,7.225404340527497e-05,0.015472661536899164
Oxyphotobacteria,0.0006923675126859093,0.0017880109552372368,0.0001193481657551958,0.001961685385990616,0.002351901456975597,3.0052189889144617e-06,0.0006994480173431746,0.0011562852664236689,0.00017286420333583157,0.00034751873805404025,0.006101288639554959,0.00548715926279556,0.004771530463026351,0.0016211873101621898,1.8787039490952847e-05,0.003929009067160512,0.006313772377396524,0.002872075122421444,0.0008047458134033608,0.0002790850267583169
Deltaproteobacteria,0.0011165756994912987,0.003594862211373969,0.0017891246690041119,0.0032397322020062264,0.003380076745669053,2.464266648950395e-05,0.002915945389637084,0.000725105121548792,0.0009400896504408802,0.0006713095327339371,0.003033324627328593,0.0033234791711901895,0.003232454706530784,0.004372101453844629,0.0001390590726587921,0.004938322189647498,0.003068460899847963,0.00286297796769657,0.0017256902852468034,0.0004246131766101194
Obscuribacterales,1.5385100160383866e-08,0.002392984290988307,0.002150668049382123,0.001584404514474686,0.0016787115094066298,8.259373363659734e-05,0.000688763924760067,0.00023027325590131446,0.0015033494861572316,7.268516674211454e-05,0.0014398857465636491,0.0010823822858583704,0.0012642450866181102,0.0007768529251722615,5.225154389658164e-06,0.0017609394216466124,0.0009705106919145861,0.0028436501239192695,0.0007639391684749166,0.00039896291771111716
Rhodothermales,0.0007961014966314283,0.0035750756889752363,0.0027364068840970645,0.003424013198171472,0.005427779209391129,0.0003519532863388429,0.002948314662764599,0.00018646343870986967,0.0022010315104795232,0.00034684049937804256,0.0019607264596834665,0.002535338672617416,0.0027492015107054594,0.0020264613661433676,0.0002188903567404518,0.00556196139419106,0.0012601944775753717,0.0028098535318670384,0.000590015414578231,0.0020154501584657217
Enterobacteriales,0.000205844426943608,0.003889574980593334,0.003641663312293944,0.004274485402214695,0.0053376976872176905,0.0003586125634440623,0.005996584516083381,0.0010500223631241842,0.0028391788483385304,0.0014965741597191629,0.004854096462669186,0.005121951838712771,0.004914487326261752,0.0035281253099489775,0.002540621123952305,0.0034540376278118824,0.005215760198522359,0.0027870478790070065,0.003269326306838583,0.003986413460026784
Dadabacteriales,0.0009908041000810408,0.005557390246909412,0.0018724266273449002,0.0022691357359464308,0.002527476741533492,0.0017164040329383308,0.010858971928336842,0.006955634338918872,0.03042455327942392,0.0005346011712655659,0.0026648199787685702,0.002544816062925986,0.0022601042760334454,0.0027586906230537313,0.008434857939711271,0.0066507614569122145,0.0013329410764681144,0.0027120151404645457,0.009158003267459733,0.0014197816104756357
Thiomicrospirales,3.0423051579948093e-05,0.001361998439889892,0.0005018694212745502,0.0023584453651808402,0.002674936947243843,7.540205000775528e-05,0.0007574957575425742,0.002105700320579312,0.0013554789431008698,2.0389976085326244e-05,0.0015506227150270154,0.002090944803329462,0.00258130092079135,0.00206037503811104,8.204983383839494e-05,0.003596781790759786,0.00400179554130583,0.002607598328533814,0.0029044574686563486,0.004969140802550082
Rhodovibrionales,0.0008961703858605264,0.0015401873989908993,0.0023567106349902697,0.0018789878035091686,0.0029788142834256234,0.00030713152741082095,0.0014371258500257,0.0008671187411222981,0.0022454039867690068,0.00025814604390541913,0.003092011469995267,0.003997616477655391,0.0037698918663617667,0.0030046916701407995,0.0019096066516359155,0.00374263550460472,0.002832683258581347,0.0025916986162133034,0.001027517619383346,0.0030647848921852654
Salinisphaerales,1.049028314411718e-06,0.0027667958837869436,0.00028119283954809103,0.0033537415472881292,0.0018071658348034689,0.27963002616951965,0.027240129608881728,0.00040986564517125315,0.04280816230151293,2.6921207702598215e-05,0.0023361415236404772,0.002834022203725502,0.002415254722503697,0.0022861524469286075,7.288781479167823e-05,0.007362924222097303,0.0008686650753561634,0.002565054518564578,0.00605564043617267,0.0002710411422545848
Subgroup 6,3.732226068243303e-05,0.0013124001432734656,0.012529465851856518,0.0013824088426416148,0.0017076244332270385,2.417971554045313e-05,0.0010210075716247592,8.938125360850796e-05,0.00018763341356770472,0.00035862593418709953,0.0022146272990194804,0.002718280452760399,0.0032333082658112947,0.0037381305140040525,0.0030524171063580994,0.002131159830293003,0.005283944596671546,0.0025322355199248344,0.0007496932133388072,0.002724430360980405
Solirubrobacterales,1.0815058860811268e-06,0.001314312174716368,0.015270936094761578,0.0031955107425735586,0.0032967004287235246,1.214820608554313e-07,0.0015991359683674086,0.0003101246468544089,0.00033870149804864357,9.168539782227192e-05,0.0025445281656149748,0.0031538695522601774,0.003356773193861492,0.010274428796172672,0.00040763228729289304,0.0033481462129561343,0.004768211293129319,0.0024601979769788675,0.0012790395451397656,0.0013165089197054965
Anaerolineales,3.5895796152214685e-05,0.0016338825996117887,0.0008202022592121984,0.002335806526933332,0.002885101802266536,1.257384889324157e-05,0.0012421766017258634,0.0008824219870660972,0.002116702685591146,0.00031403257114950676,0.0022993892245280795,0.0018425141159647681,0.0026245334640751378,0.0014382634440456702,4.429361061265459e-05,0.00362247477581293,0.0025735888199024527,0.0024589569553936964,0.0015063539608899297,0.023649680690583177
Entotheonellales,3.0526952389321482e-06,0.002999862839136797,0.00010380489873381142,0.0005259683428547377,0.0002854249057290264,0.01485558782902588,0.010980810750265593,1.1307333567528998e-06,0.016476293434530363,6.31194945395567e-06,0.0006136515860187651,0.0005617597441609826,0.0005558595652104409,0.0005712361299954611,5.313417257237634e-06,0.003374094631854595,0.0008637483842744469,0.002458046247432323,3.9750857534747744e-05,0.00027195072294948866
WCHB1-41,3.4227976888426484e-05,0.004448559435101001,0.0016423694306184143,0.0008702047053834367,0.001050804292667188,7.189754397636137e-05,0.00030205038400681733,0.001237450784868309,0.0005273978341460223,0.0002221567954184198,0.0011941147444800289,0.001179415256527764,0.0010389114253201142,0.004008087050831706,5.096844241568091e-05,0.0016710837463504652,0.0007708548589391992,0.0023804481260151777,0.00031977993371925655,0.0006519739408646305
Tenderiales,1.641854300327364e-05,0.002130722948790203,0.0014199535413250124,0.002139819256435199,0.001318823384809346,0.0003868445574059737,0.001217581938991712,0.00047084367378745934,0.0021192876585524405,7.520650901275803e-05,0.001922428721370492,0.0034290061032630982,0.002512531196523142,0.0033747121326110877,0.00018641567120442363,0.001923787523236111,0.0017620419789343687,0.0022515543838160968,0.0016924399384811455,0.0007998286630540077
metagenome,2.4963059429579068e-08,0.00344356682226414,0.008784456570175193,0.0008633912625586183,0.0010899291040788776,2.345200239079516e-06,0.0004568799009947738,4.32991544080949e-05,8.237716196565627e-05,0.0003926625485920076,0.0016103949360236076,0.0014010707319325982,0.0013143079047582005,0.003879059059320992,0.0007842065417126107,0.0058081186113038375,0.0024879493738824907,0.0022508593605322135,0.0009593821604145978,0.00033423547037599445
Hyaloperonospora arabidopsidis,1.2970989842490887e-09,0.002900771391343533,0.001555010877359539,0.0005767895270360414,0.0008656986799629139,5.346975599024628e-07,1.4977656393907324e-05,0.00030699376583440444,2.421136063386524e-05,0.00010391115518770688,0.0009637211493732081,0.0006290120193464507,0.0003325273279333827,0.0006116807989949318,0.00012421240117897338,0.0025223525154086856,0.0004875422967500882,0.002239618694444106,0.0008413092539827673,0.00012976188948766695
Kosmotogales,2.0203089066610295e-09,0.0023303497112158703,0.00021053221866966135,0.0013815428489080352,0.0013408265422520625,1.2547668733432878e-07,0.006072448442588289,6.893110266136095e-06,0.015645712121281075,1.0639425574899302e-06,0.0006659655180250334,0.00032231951157937457,0.0006388718232638502,0.00267955749096986,4.607880029510208e-09,0.001748841828146656,0.0007451249008520801,0.002235336315787707,9.13188393428447e-06,0.00645616965257047
Verrucomicrobiae,4.0636455676980925e-06,0.0013651313866487927,0.004921056678886216,0.0029791061794861686,0.0008863385350744204,6.658476181444607e-07,0.0020249799575536302,7.432791315952676e-05,6.429806806990033e-05,0.002832820655721536,0.006554656855479946,0.005998150133655182,0.008778839131571022,0.0010169030243786183,0.00010725670174378375,0.004705750852584239,0.011651031511957474,0.0022286019807291205,0.00032676279160017774,0.0005015183296212629
Ga0077536,0.0004598859960440666,0.004374239978843502,0.0012017848420613649,0.0017163761823753099,0.0016997531714976577,0.00013064986274584844,0.0006590345741378225,8.838793834892392e-05,0.0007034084248891328,0.0027727998266848103,0.00413648811052166,0.004522965868678204,0.001688193708638052,0.0008868942503040397,5.550825145154192e-05,0.0017425234140619713,0.0014089733869221193,0.002227732737720909,0.0009083345368273731,0.0028531943132497025
Chromatiales,3.5964689048232504e-05,0.0023373665775380573,0.0005814304961936314,0.001011953487573923,0.0010586012882109006,9.615980926741946e-05,0.00012914943406671468,2.7405978790039083e-05,0.0003636762958743701,1.847229032631423e-05,0.003776984398376571,0.0018099506801413342,0.002060100217202671,0.0011518336515966422,2.7983521069231884e-05,0.0012889218806853993,0.0022355715721345724,0.0021034304479391752,0.00024268289602991788,0.022354913553028412
Legionellales,0.0005292673779125513,0.0008537064727773253,0.008088458554942878,0.003445914182353702,0.0005843569590977716,1.836919057001006e-06,0.0005244568078762457,0.00048157090802090604,0.0006753813010498962,0.00010898121852754506,0.0027060136318575395,0.0025668550286785,0.00487299001842409,0.0017902107633619565,5.277431300713734e-05,0.0016331114849647557,0.006312971293299527,0.002079811438210611,0.0003171698250553125,0.0008433284833439741
Omnitrophales,2.7463463426157623e-08,0.001121067211439336,0.0024589205051362972,0.0010338557270607879,0.0019048728125443098,1.2793046575034944e-05,0.000296818662334928,0.0002871694094431676,0.00023958209057197528,0.00021944709890089298,0.0042202667587065736,0.002914911963245756,0.002762094806108082,0.00011081018604004813,4.658398824917826e-06,0.0007144981676819828,0.004057550095005381,0.002075249325613871,6.091233354727142e-05,0.0001420596336749125
SBR1031,8.122831767138532e-07,0.002264518630747019,0.0028435508271209653,0.0042785760185028235,0.00923032443991135,0.0013348187158425868,0.004774348661820458,0.00019118364381215825,0.0007512049189816373,0.00024334927402030204,0.0034146275181439435,0.0046002895232242595,0.004504794092745455,0.0011873984577736542,0.0002934933029893924,0.0022146079432849753,0.0036167624946796552,0.00203921835060832,0.001947926704429944,0.006784694202108
Kordiimonadales,0.002087582079075227,0.002418413461349842,0.0017133771942972771,0.005453174768458405,0.006432617171815144,0.0051125956558806486,0.0021228662653860766,0.008788625533693004,0.005486001347036773,0.0005401421860754824,0.0037366464452461027,0.0035344165655335786,0.004514900777308586,0.002570129934249342,0.00022931013315159648,0.005087315610817221,0.002809608218992654,0.0019998498799153105,0.0028311131113511836,0.000832662370285688
Diplorickettsiales,4.286673396163078e-09,0.002013842277793808,0.002671102169022449,0.00044132197119597976,0.0004566787052178874,0.0002380988959801683,0.00027532673209708906,0.0001755507947806969,0.0002370161364012728,0.0028252462933085385,0.0012329930846678738,0.0010053382680204278,0.0009402324297747311,0.0002545350699084046,2.347247669162548e-05,0.0011618497496248283,0.002184775059640589,0.0018999951705730362,0.00153933296873778,0.001724037850381556
Gemmatales,1.7422340223208402e-07,0.002494454569357504,0.0009681171279730773,0.0029111089207661364,0.0025177167951117964,4.238544718090404e-05,0.008500228590609608,7.035913897282612e-05,0.002020684280241159,0.0011022388843259221,0.001702069385669085,0.0013818222853620623,0.0015649490807345286,0.0008528588761128036,9.840605316220221e-05,0.0009947827164388183,0.0015277611318697845,0.0018790072452096616,0.00042921428719530814,0.001340765236262317
Pseudonocardiales,1.3558650735818716e-08,0.0021531426393845104,0.003730284199802521,0.0010053035577766536,0.002095591426949551,0.029574781822674413,0.004463950573212166,0.0027556544718509257,0.003962542572552154,0.0004000619610116485,0.0012217781719163917,0.0015071908972757555,0.0014525236217125261,0.004470577959393891,0.00019605178682839778,0.010177907446182782,0.0007654045199212149,0.0018729325248795232,0.00362845323735166,0.00959058688994315
Victivallales,7.969917425637642e-06,0.002344144519053524,6.0620305634144714e-05,0.00025012611482971636,0.00011345719601827111,0.01479796205550322,0.010636678203414716,4.2875965801865464e-06,0.013686866868646563,8.147903005860226e-07,0.00048564843217774464,0.00039959401162483496,0.00035893211524720643,0.0002237870947105157,1.2525841628132552e-06,0.0028746951984830807,0.00047324470642771146,0.0018677368764461492,1.1344311087038056e-05,0.0002241436256457022
Gaiellales,9.366767883226438e-07,0.0010828302839319035,0.0016393786008335432,0.0009499618179016631,0.0008188606814785093,3.780928714885917e-05,0.0012315871457622108,0.00010416867864461938,0.0009855824399914192,0.0007900468132871642,0.0019298747982619726,0.0009812157023917252,0.0017334781843122019,0.0008164863215644699,0.00012559590250597622,0.0025511592204998986,0.0020003146904025134,0.0018530602070085988,0.0017465500664002331,0.00493899388535353
