,DEPTH,DNAExtraction,Environment,IncubationGeneral,IncubationOrCollection,IncubationTime,LabOrField,Latitude,Light,Longitude,MaterialType,PlasticTypeGeneral,PlasticTypeSpecific,PrimerPair,Salinity,Season,Source,Study,Temperature,WaterOrSediment
Methanomassiliicoccaceae,6.125123510143882e-06,0.00021925896930867733,0.00010975121167030551,8.46708147708715e-05,9.656152585572515e-05,2.2979462343887775e-05,8.132399434330478e-05,5.5794443092263975e-06,0.00014762749105013185,6.682407343262165e-06,0.0002724110026425691,0.00027910283025846315,0.0006201436371651962,9.946648786900426e-05,2.8106898307509296e-06,0.00023860047081105065,0.0002613040661204417,0.0002558926267643525,8.822066544085092e-05,0.0010062381649920751
SJA-15,1.4572631970912586e-05,0.0001254060662676464,0.00010551913023097031,0.00012634650535188496,0.00011065930316562119,3.332249789373073e-05,6.023530527064493e-05,3.6758033712500586e-06,0.00011421274658343897,1.9717033146167432e-05,0.0002948130138078247,0.00019352374273474588,0.0002537819085423111,7.327933327797564e-05,8.963328024385351e-06,0.00022642751799903244,0.00028450508465646424,0.0002552994857818284,9.813916370185424e-05,0.00024472803969494546
bacteriap25,0.00015296932157462352,0.0003979947296506045,0.00013319062658393552,0.00018232093907585877,0.00017840414976308413,3.933934761557034e-06,0.00635686825054449,1.4001658305446264e-05,0.003262746345081995,1.6661152087049113e-05,0.0004583374450546392,0.0005328236748286042,0.00037517264112739147,0.00014186445498412837,3.4562254477568097e-06,0.002393081366002802,0.00037886269820489634,0.00025287322954269163,0.0002019738639774073,0.00012109893285320694
LD-RB-34,4.694929257257123e-06,0.000249461079361947,9.771515066128414e-05,0.00017512354534131416,0.00016845728965822577,7.844277022575318e-06,0.00012686742097901065,5.63544321069978e-06,0.00012078719467158528,3.329363749042703e-06,0.0003865481406157798,0.00036903581961292525,0.00047729991445124746,0.00010192176123373086,4.924893625587486e-06,0.00023294115288827468,0.0004794347021420485,0.00025269020294343286,2.3077642038910307e-05,0.0008964020780482958
M2PB4-65 termite group,8.459782507499576e-06,0.0001231297329954192,0.0001453378714665476,9.7012744955332e-05,0.0001131402205605077,2.773946521300682e-05,0.0001004628766006036,5.930121409558223e-06,0.00012206394692863763,2.3979953288873152e-05,0.0002832879173177416,0.00020518139125780968,0.00028287021801879454,8.28566636609267e-05,4.346543964164152e-06,0.00020331966359450374,0.00018692510984121528,0.00025108128291632346,5.006508516157406e-05,8.041343474539857e-05
LD1-PB3,1.8136013028948538e-06,0.00022236491702840443,9.679288778261934e-05,8.626656407899505e-05,0.00010670840079466853,3.0218171741985468e-05,7.760204734622253e-05,7.910359046736018e-06,0.00011763802319068805,1.312309409000411e-05,0.0002711056769399754,0.000374378576805988,0.000595947759332413,8.423415664055469e-05,3.3901207661189184e-06,0.00023342435734840993,0.00032875439713707513,0.0002509144550576088,0.00013630801768395692,0.0009359712401639277
Limnochordales,2.4245877756221434e-06,0.0003146946625094828,6.571284291143356e-05,0.0003395530701199222,0.00028613827015599395,3.8299793039847726e-05,0.0036363650975090663,6.216975590294077e-06,0.0027807123228197,9.340769369911523e-06,0.00030754184607442465,0.0005345314681744975,0.00044977213195315855,0.00032822433270933464,2.9469121982454787e-06,0.00015566505210830303,0.00016385564063044618,0.00025019850625259587,1.3520430470153434e-05,0.00035246812668614545
Cloacimonadaceae,6.142510311359293e-06,0.00035158612176648663,6.236473171812453e-05,0.000318422599458324,0.00041852115419041633,1.8964646970565558e-05,0.004128601875026959,5.51889496140721e-06,0.0030518716275933417,5.9228181120206514e-06,0.00044985759044399146,0.00038014326032616356,0.0004247436781526038,0.00043964818126126663,1.8066037839560404e-06,0.00038665992105678274,0.0008238311533493629,0.00024971051109009987,1.487623850168347e-05,0.0005080482659231606
Akkermansiaceae,2.6026711139497867e-06,0.00011782172778144806,6.486689844869702e-05,0.00014484702142106282,0.00014885130781954048,3.8627375094272545e-05,0.00020573345925852391,3.812678083400379e-06,0.00028620887209276203,3.937722987470443e-06,0.0002555085846127913,0.00025388954667643175,0.0002637752874222302,0.00013661009577909734,4.039673328884035e-06,0.00022362397451245565,0.000145137860269111,0.000249547854309944,2.0590993952888515e-05,6.849925753810531e-05
Aegiribacteria,8.389650623155946e-06,0.00016452168316651193,0.0008621044131523928,0.0002555176279761133,0.00039437424554958616,5.019118540840974e-05,0.00018323307328121469,4.295242465579014e-05,0.00014034355724815476,6.678013192949116e-06,0.00024007007022609658,0.00022768760222356013,0.00027746647648517497,0.0001961350707169099,0.00013137908649656159,0.00029938786816638825,0.00022280753468707548,0.00024779298215244655,2.353827733305876e-05,0.0011655279812585043
Candidatus Nomurabacteria,4.933289562036023e-06,0.00028983320771875683,0.0001475630354231596,0.000292478449203906,0.0003440475095748412,1.9334001929241023e-05,7.554235527470643e-05,4.971166371244957e-06,9.263251080901666e-05,5.146180343311486e-06,0.0007480611052544844,0.0007630709852919158,0.0005464756698967009,7.067258965407184e-05,4.904510037517351e-06,0.0003591317909062889,0.0007857127460141508,0.00024762218777837176,3.890561061852309e-05,0.00011854511497642893
Listeriaceae,6.1357648427362765e-06,0.0003088976392423236,0.00014030810751781492,0.00031303925048953334,0.00014975485280219894,0.0012738645773448672,0.005898066010678958,1.2599480073671785e-05,0.006540821558580627,1.2069482844095755e-05,0.00022293862340542545,0.00024238439325728557,0.00026715170366676725,0.0005177839824039115,5.399832696561047e-05,0.0005201906957378349,0.00014302217971174947,0.000246949479709985,0.0016600749191322474,8.032560236577137e-05
Halobacteroidaceae,7.37410260464896e-06,0.00014807998537487047,6.733912789684448e-05,0.00018132758558313746,0.00012925988378122643,4.438375151503341e-05,0.0019277433657656066,6.705651952066585e-06,0.001237355543777995,9.578003427945977e-06,0.00021896375590504876,0.000229805003656917,0.0003322557665572957,0.0002036644483137682,2.9278035724045726e-06,0.00016764982749911377,0.00010661057347538594,0.00024652757709298876,1.3060745204150565e-05,0.00032660194859238475
Micropepsaceae,4.476947981017585e-06,0.00031804181189895407,0.0003626954402980763,0.00022467560062560814,0.00025932134906098863,3.56205803023711e-05,0.00014076280935528397,1.4037748672832496e-05,0.00030070036872417895,2.9476544068736404e-05,0.0007425459973305802,0.0005361573222267109,0.0004747272016173017,0.0001634030128504327,3.5006286809186405e-06,0.0005622813014908005,0.0007343121376895925,0.00024496115006288305,8.52859597239881e-05,0.00017509700645212834
unidentified bacterium wb1_H11,4.2255910844944026e-05,0.00012215069206557977,0.000190114209006366,0.00017730900592255482,0.00015009696200641627,7.283863902383504e-06,0.00012047812620777221,9.985824403199003e-06,0.00026662033742995715,1.626355962569672e-05,0.00022757522874599165,0.00029505974395454355,0.0003072488341529724,0.00011870971121001761,8.748446448720628e-06,0.00016342699504506752,0.0001660237606037893,0.0002446921236427137,2.663463309982017e-05,8.195474398724332e-05
SS1-B-07-19,4.208789194632653e-06,0.0003178376007998019,7.719056743978641e-05,0.00018496092449854406,0.0002251654417428228,4.685604202898057e-05,8.525894889275233e-05,1.1637012332798669e-05,0.006961764454310848,1.020088651481882e-05,0.0005766843735198422,0.00027252675022265986,0.000297483409116339,0.00048146494872656624,9.038796838720918e-06,0.00021977972420346984,0.00048142962833540857,0.000243921813653922,4.244952712997135e-05,0.00034291665306085634
JTB215,1.428791747705742e-06,0.0002399715124003345,7.364435985070154e-05,0.00030196296755858796,0.0002291245703264666,2.0161976843680447e-05,0.003448807245776503,5.3796027661734785e-06,0.0022319695743519196,5.182969500204356e-06,0.00042323455983896813,0.00029532164232398873,0.0005020850213311685,0.00030614701124011306,2.940803902021606e-06,0.00046127369952801597,0.0008070409102137646,0.00024256427835861,1.240613435505884e-05,0.00047816018784557405
Pleomorphomonadaceae,7.448291823479299e-06,0.00026408633133264645,0.00020815430242906633,0.00027802668693795255,0.00024718063804257076,4.61001405316367e-05,0.00017338723510257735,1.4866575971160433e-05,0.0001811578073595412,9.27190392377186e-05,0.00041404960497378384,0.00045886910457832385,0.0005586848635972761,0.00010329891830402955,3.7310849596964037e-06,0.00040530321357913477,0.00035636870129023685,0.0002400551287240931,0.00017226750206697134,0.000122060357871478
Methylococcales,5.432837451538093e-06,0.00015460902520305673,0.0002693281590590888,8.175496856285633e-05,0.00011798650892983591,1.7050241129578846e-05,0.00017417518417027004,4.35794080527531e-06,0.000198770768837258,1.2709441959651737e-05,0.00023853614529440598,0.00015728973530928806,0.00021181907196247206,0.0003238961168342477,4.227389158732972e-06,0.000537175271501097,0.0002236052004424732,0.00023867559269389796,2.9438719675651943e-05,0.0013329191018135156
S085,0.0358037337523909,0.0003901314342015633,9.241965185219009e-05,0.00015468571590661134,0.00024993359184862944,3.34143279453706e-05,0.00012596573612579397,0.00044388182512124187,0.00015374380602364992,0.0001491516952124928,0.000178844784956466,0.0002504804343379304,0.00018289470874014962,0.0001745794911366626,4.275883647188465e-06,0.000189176702824945,0.0002364306592962302,0.00023833119386925324,1.2456580141472999e-05,0.0012653707158342745
bacterium WHC7-12,9.2631522643969e-06,0.00011395721385613162,8.329206040251715e-05,0.00012232013761429798,0.00012986874881395577,2.290191797255013e-05,7.487995030529955e-05,8.53919196711352e-06,0.00013343769718637501,1.4102688427356337e-05,0.00029330228233954525,0.00022809024098874444,0.00022064420819621248,0.00016867793708762722,3.906848273299303e-06,0.00036759919903982545,0.0003303556000009338,0.00023706435739706034,2.3776201552052846e-05,0.00016678309243794206
Vermiphilaceae,3.3078837909640933e-06,0.00025450156139336704,0.00015416775291007018,0.00011180751300442814,0.0001223215763013854,3.244515182869125e-05,0.00018224966615523015,2.3650731277370075e-05,0.00038963563319309403,9.328185379487715e-06,0.00020777403395357883,0.00020259720838324073,0.0002185408715998284,7.821268419727082e-05,3.390343478522746e-06,0.0002504364366343399,0.00018455906466221953,0.00023593438183715115,5.412135392515936e-05,9.537195100612466e-05
Firmicutes,0.00019684130898605761,0.00021025512818677257,7.801001511462428e-05,0.00016460166232992195,0.00020837627667220153,1.012400574320601e-05,6.97267720297532e-05,0.0004709180683576568,0.00016899896192043394,0.0008787515080793699,0.0003403203325852299,0.00022706362261795579,0.00024327678042391165,0.0001771870476207611,1.6923452159683922e-05,0.0013267329432565694,0.0003239103873509556,0.000234749314240563,0.00042202757511887765,9.954915331917752e-05
Flammeovirgaceae,1.3796048505544293e-06,0.0001938023284567999,8.932045940047443e-05,0.00031662086060991784,0.0003602862914914539,8.810118498440673e-05,0.0001710978206262941,6.370255574834601e-06,0.00013537313631509747,7.1785215886210665e-06,0.0004306379093944984,0.0004546536646751867,0.00038953700802397343,0.00013514198985803083,7.583770430718657e-06,0.00030709035867228533,0.00031641754101584767,0.00023177759337297056,0.0005374962329980505,0.00010175315504170301
Chloroflexi bacterium SCGC AB-629-P13,0.0002934811868919384,0.00011435479270473585,6.565930504870449e-05,0.00010375860761235574,0.00010697450021841818,3.363522079408126e-05,8.617255790810611e-05,7.592122204291313e-05,0.00012256364154357064,2.1561246174250685e-05,0.00032727900525538807,0.0002803241140728605,0.0002791607140368219,0.00016731548192720294,3.7579837428526157e-06,0.00033967414746629817,0.00032537845439138994,0.00022968505777417518,8.573744214489659e-05,8.473007830660653e-05
P13-46,4.157954401833122e-06,0.0003272522400220545,0.00012213007471978925,0.000963216756243722,0.00038171292064361124,3.658927939297513e-05,8.408560051862873e-05,4.1110745758364924e-05,0.007912254113548584,6.974255509424533e-06,0.0009175188422993754,0.0003714310622530418,0.0004933801597398071,0.0006305844784376203,5.4890320964887014e-06,0.0004039911765739968,0.00041594224633678944,0.00022936824312545708,0.0006004228790089159,0.00020414494332642946
SS1-B-02-17,5.299314370931716e-06,0.00015017327607257076,5.397647378428836e-05,0.000166880419508251,0.00011303683414965002,2.979435027895909e-05,6.291385577936424e-05,4.661295450026947e-06,0.00010604108687569264,6.764265316737117e-06,0.00022197056921390126,0.00026656603296901465,0.00018463327526808265,7.57928294390565e-05,2.125001269983263e-06,0.00013704722110051987,0.00020427493286195227,0.00022911824443677488,2.242891153686735e-05,8.113944859571153e-05
4-29-1,2.323575838795867e-06,0.00017465608819024908,0.0001110176517160458,9.476958384156621e-05,9.693381639962587e-05,7.961404668554849e-06,5.9385255575150454e-05,6.326262755275926e-06,8.465849917844904e-05,9.713117318614167e-06,0.00031460646926196765,0.0002183818846917005,0.00042021483889572293,9.594447228555515e-05,2.0478767524766808e-06,0.00016238075519789782,0.00032843790868482416,0.0002289748922150126,1.4418923907314801e-05,0.0006570168184205088
Dehalococcoidales Incertae Sedis,9.013069246616179e-06,0.00024321768306796945,4.4804339565658245e-05,0.00025828757678446866,0.0001851162322036323,3.8243050450915065e-05,0.0029828776110691563,4.791152198987349e-06,0.001707707552547346,7.069738731993252e-06,0.0003279218546277186,0.00026703020389521427,0.0003552675870695831,0.0002578697624691228,4.414086185678745e-06,0.00023808917327651638,0.0006589365711535595,0.00022844258076469087,1.0710337701055078e-05,0.00030301135422924165
Prochlorotrichaceae,3.4138585514380937e-07,0.0001248973435631271,8.697559072798363e-05,0.00012250279818204756,0.00010508059532292433,3.899097167771599e-05,8.612527005923419e-05,5.019212003997685e-05,0.00015943727839208194,1.2559211591755025e-05,0.0002324374837396002,0.00037442621820260786,0.00016562865159329643,8.264885717940616e-05,7.191251720516129e-06,9.42393628411965e-05,0.00012736016747231512,0.00022721386249579254,0.00014794664262967586,7.934552923932323e-05
Syntrophorhabdaceae,5.0628792838097395e-06,0.0001463612909298517,0.0001281156051118284,8.407702656447714e-05,8.931202647304576e-05,4.000169708095808e-05,6.735659746301494e-05,6.217531434841075e-06,0.00012805692025961304,1.7733369489068598e-05,0.00023987055008910642,0.00030053123736004003,0.00048522898602938345,7.697833329435489e-05,3.3739615789930046e-06,0.00018861701614524129,0.0003085118654117205,0.0002254335693119743,1.327985674532603e-05,0.000992499784442975
WD2101 soil group,1.2010638306778092e-05,9.07095098952667e-05,7.931668919394746e-05,9.153991248201062e-05,0.00012562615372670543,4.4268793232580055e-05,0.0001753367092174938,4.420662917599449e-06,0.00018890802128618988,8.282672412623065e-06,0.00016578803382577182,0.00013370433261258356,0.00014307783405963638,0.00011202273940037477,3.372562512862653e-06,0.0001013130478076567,0.00012444441419597052,0.00022406055865121268,1.8098256096504685e-05,9.31583568696666e-05
Mycoplasmataceae,8.734272268569565e-06,0.00017468325026203247,5.8108503887975304e-05,0.0002866777718733641,0.0003241776305337463,2.6855370133771068e-05,5.938420021281886e-05,8.327258107231485e-06,0.00013835650018067454,8.086056215495575e-06,0.00020331547389083342,0.00021170023644724877,0.0001838452598626231,8.726688722190437e-05,5.290344877744284e-06,0.0004211150516910451,0.0001319657964658434,0.0002216796294940646,0.00016374117835850642,0.0006472104276257921
marine bacterium r52,2.978340058712466e-05,0.00011148785271318042,0.0001561064940268215,0.0003774365672383146,0.0002885759795783057,0.00010883727245495548,8.80562466708e-05,5.377627998666096e-06,0.00013323533308103548,9.245930500155655e-06,0.00020567462934554585,0.00019775822846266968,0.00022345239710105282,0.00036441194926085273,9.349736264988826e-06,0.0006808860524265487,0.000280044873794292,0.00022037127317924127,0.0010145274603811586,0.0008443061695375314
Cellvibrionales,5.290175235246508e-06,0.0009237224590682189,0.00011895605907953187,0.00032785400546379726,0.00036341445677177,2.5360037864528428e-06,0.0025692140463043772,7.39481038341658e-06,0.0011877744491483187,3.1375554816758027e-06,0.0005458559478670967,0.0006951048475175617,0.0004313007209099055,0.00012068274019797058,1.0999058811563439e-05,0.0011324256614767179,0.0007177251482264008,0.00021998001735016302,2.2343769708309936e-05,0.00017012822439050606
livecontrolB21,1.1223702589322005e-05,0.0001586905339649914,0.00020692559113790794,0.0002699933211261497,0.0002909568113310911,0.00013518806235277928,6.996155633541288e-05,6.6796521224227325e-06,0.00011980587444943857,6.021471048620335e-06,0.0003247554276356536,0.00019337617454323489,0.00022652712732150343,0.00032252336558910317,1.557515281099648e-05,0.0010093102085278226,0.000249749831643881,0.00021955265215041665,6.911623236625117e-05,0.0023376449195875093
Pyrinomonadaceae,0.00023190779443028813,0.00018504550828825467,0.00020812478002474175,9.793675528393345e-05,0.00013511611074249464,2.7968912859146655e-05,0.00027661791666575865,5.268851378666123e-06,0.0002530298409305238,7.311460695814551e-06,0.00019194282686785163,0.00016081639588872866,0.0002329131570269479,0.00029379800469943985,3.087412766201014e-06,0.00018100217512500267,0.00022667660161228807,0.00021908296794123164,1.319508097827828e-05,0.0006326632912849026
ABY1,1.6158566935956477e-05,0.0001140213029078907,6.159249972804934e-05,9.310444579816306e-05,0.00011444577620738303,5.185168903808004e-05,0.00029835771525648486,9.763071419500201e-06,0.00019714788332763516,6.8123371237173455e-06,0.00016408764592831563,0.00014061610371621786,0.00013791845050794023,0.00012062911311503818,3.559701801567376e-06,0.00010859190360084351,0.00012930562886274242,0.00021893602406268187,1.059390775324267e-05,0.00012407167153295203
C86,5.057562969214878e-06,0.00012528637684717695,6.939148073344495e-05,0.0002244856796327805,0.0001726113667746105,1.5163445104734974e-05,0.00010162678407224018,0.000651578791367618,9.309801835169235e-05,2.853664366195413e-05,0.0003661096170178476,0.00026401243058938716,0.00029641301287833244,0.00018234500073330243,6.505125140920688e-06,0.0010873492312636606,0.00028282502241954376,0.00021825026462484343,0.00010363255207726231,7.570663165148525e-05
Geitlerinemaceae,9.743534893870214e-06,0.00015475529400939522,7.455471304795826e-05,7.327405645310803e-05,0.00010961496887836512,3.656200667377534e-05,7.778078662899356e-05,9.013751997059446e-06,0.00013553330036564711,8.182624247704002e-06,0.00019020439448312227,0.00016733070169388286,0.00018422665583961217,9.928873544857726e-05,5.590732696384848e-06,0.00029345233106584166,0.0001678258126675862,0.0002180759369328721,3.0405473872176743e-05,7.080732169973083e-05
Tsukamurellaceae,4.279732179642639e-06,0.00017871610009330714,0.00010935325247292822,8.978824765057056e-05,0.00010818715896725684,4.089586582514153e-05,7.375758284788381e-05,4.761672335023238e-06,0.00016186065627239258,3.0345106878672076e-05,0.0002672042233467479,0.0003299725335389135,0.0004733586480019611,0.00010335902328551341,4.082164612939323e-06,0.0006191185506541861,0.00019355163597472235,0.0002173415264963816,0.0016273954262206757,4.9541333687288344e-05
Cardiobacteriaceae,3.203253513090576e-05,0.0003003909134401981,0.0001259364300407642,0.0001481036950298627,0.0002274166678493771,1.4687909731487472e-05,7.38511084236949e-05,9.209200897407445e-06,0.00013744274121426617,1.0964180403070817e-05,0.00028207906369508444,0.00022999300620036306,0.0002889604520191286,0.0005811992308927618,3.7770689044064137e-06,0.0003475780050813345,0.0001847953063642139,0.00021670855073363247,1.3378152598311665e-05,7.385674993925042e-05
Micrarchaeia,4.443805897699462e-06,0.00011439631972109376,0.00015459875771762043,0.00012123505704164055,0.0001491280974238449,3.19586715941049e-05,0.00019381891272301873,6.955507364774046e-06,0.00010760377326473544,6.993355814828439e-06,0.00016540315935660116,0.00013221892037740756,0.00012515732611553977,0.00010267670655412486,2.980173252265248e-06,0.0001376981637333927,0.00012363886732376307,0.00021649652966588366,1.894980908156827e-05,0.00011723394173445316
bioreactor metagenome,4.673518361276283e-06,0.00010553644684379153,6.975704964673612e-05,0.00017893358657215057,0.0001390623243868456,0.0003090888732992121,8.05509184273537e-05,5.400486080615661e-06,0.00010565388898348528,5.590677126694019e-06,0.00016746591544300194,0.00013494638448542269,0.00014796421967248335,0.00012128345989913025,9.71252718532941e-06,0.000244486646812782,0.00010297524657000592,0.00021432575040546852,3.121008396581609e-05,0.00019860683856486407
Izimaplasmataceae,3.2957357233659493e-06,0.00010002839381916541,5.2058195136329216e-05,0.00010590558845757536,0.00018425447935185336,6.476213186372445e-05,0.00047679476258649965,8.829911742854342e-06,0.0003387258213354422,1.4438627541012523e-05,0.00013626799971834882,0.00016612242323082261,0.00015245913380829653,0.00018610780222650278,8.99647232255459e-06,0.00018720186202081948,9.927262855225973e-05,0.000214052488353527,1.95953569040208e-05,8.147992847022716e-05
TK17,0.0979374882231881,0.00023377325306909622,8.397021269839969e-05,0.00011561183825414363,0.0002178728137758658,2.4341402906244253e-05,0.0001628006637088543,3.65354765154894e-05,0.00019347122662675972,2.3508846350440512e-05,0.00018132229228468485,0.00018885897269029644,0.00017234537259708124,0.00014057937191347666,7.68848150446357e-06,0.00013297342678087848,0.00020134411525271243,0.00021369812619275456,9.924727015440581e-06,0.0004411795014234935
Candidatus Abawacabacteria bacterium RBG_16_42_10,3.7984180785208813e-06,0.0001373125021976803,0.00013088992364477086,0.00017628220459172704,0.0002761235105226321,1.4821980254292842e-05,6.735279245008136e-05,2.8874932541534957e-06,0.00011836770521249814,1.881407013306109e-05,0.0002863275697026916,0.00025174935948209834,0.000258506013278129,0.00010514177526422215,2.300473199611475e-06,0.000543974565063945,0.0003759091928949538,0.00021309087490743354,2.214354332555211e-05,6.514492651021977e-05
Fervidobacteriaceae,2.5335644643707485e-06,0.00021910453675446652,9.687903634903246e-05,0.00013436650013929694,0.000228553509983364,5.353218899384524e-05,9.96077024061634e-05,5.7732978455911765e-06,0.0001199947650270644,4.672602192628176e-06,0.00032711722099940625,0.0002346576603171256,0.0003279727317188019,0.00036726238731332186,2.149258432805792e-06,0.000152235320364747,0.0001302272422695124,0.0002124898359381799,8.648361577634083e-06,0.00012734555911886387
Candidatus Magasanikbacteria bacterium RIFCSPHIGHO2_12_FULL_41_16,5.735560809618507e-06,0.00019700069018655875,0.0001091837284734405,9.928030629008917e-05,0.00011987059619403311,3.336023000281826e-05,7.17427055260953e-05,4.137446592025712e-06,0.00010314252924163677,4.735758509905256e-06,0.0006077527225602894,0.0003181915384186618,0.00024080443046104198,7.090332301154692e-05,2.3933421407485116e-06,0.00019884216865970753,0.00023171257951526303,0.00021181283869998563,0.0001085718525222722,7.018791883988792e-05
IMCC26256,2.494295760818731e-05,0.00015168287494648252,7.247051845186843e-05,8.293120697174082e-05,9.16346574293727e-05,2.9230717057548632e-05,8.630318166642347e-05,5.754573054823897e-06,0.0001246037403546004,8.471364040332155e-06,0.00024318920439203663,0.00015316645390159482,0.00017328398991267008,7.604298694278099e-05,1.5700102323748308e-06,0.00037777912129105355,0.00016070812462476577,0.00021167023007692164,0.00014932913492667107,0.00010541690533781216
S-BQ2-57 soil group,3.824903886923595e-06,0.00011868246860281222,7.135357347686339e-05,0.00012021576730017037,9.51809629145927e-05,9.628618009014078e-06,0.00024416136335318967,6.643073653583634e-06,0.00019629985202480207,5.246768873066828e-06,0.0001746055458156331,0.00012180431807314512,0.0001345070681079993,0.00010232194787135904,4.277064442559562e-06,0.000106253405136159,0.00013283820233364632,0.00021151793903392458,1.0607383694231161e-05,9.822473840770632e-05
GoM-GC232-4463-Bac1,4.85852606951598e-06,0.0001414641754265328,0.0001905322100711636,0.00019949793109203385,0.0002719596308495369,7.640968118018963e-05,0.0001038115757133837,8.675574138133877e-06,0.00013498597932893092,6.8848447746201295e-06,0.00023164900585211044,0.00020469932899984836,0.0002637845141202688,0.0003199343345212583,6.046631210679693e-06,0.0004423368785076277,0.0002757785646691151,0.00020954756961263956,4.1925161152466205e-05,0.0010614941210041748
Chloroflexi,0.007710926836737134,0.00028544314814187916,8.593480962570012e-05,0.00014989634854881568,0.00019917885392631017,1.678656605924613e-05,0.00014140984437927567,0.00020942336806739932,0.0001710665884637546,6.394402103392239e-05,0.00018151055670961316,0.00022600898884315952,0.00020077940127777048,0.0001320400075417266,3.85480392806832e-06,0.00013621767119574905,0.0001885808871153725,0.00020934572247646317,1.5584984921626975e-05,0.0010142114696991404
Amsterdam-1B-07,2.89915314314988e-06,0.00010331635526653997,5.683280518839931e-05,8.430391170752298e-05,0.0001051559827709349,2.551385833363377e-05,0.0002642589265780165,2.309343837383423e-05,0.0001659798649662488,6.365637349822776e-06,0.00014663993631831734,0.00013096135141043856,0.0001463726052745688,0.00012143447043897424,2.267651682181757e-06,0.00011392950957955024,0.0001295026190134116,0.0002090112855958139,1.2070130705651637e-05,0.00010136032004523451
AB-539-J10,6.13207564744176e-06,9.122181465572387e-05,7.324258163339943e-05,0.0001015270708001101,0.00016177297600023505,2.0608631150262784e-05,0.00011559604687979883,5.360721154448191e-06,0.0001832307769822424,6.378779970126903e-06,0.00020937898484957795,0.00016555067241599898,0.00017324919659561036,0.0001531190465723742,1.4322387470201008e-06,0.0002698732499839077,0.0001560651812580592,0.00020823522398465372,1.5765795848732682e-05,0.00013519736082584066
053A03-B-DI-P58,3.816792095598986e-06,0.00022188868378895447,0.00010172138085978022,0.00013811897997025808,0.00011791968869713332,8.50721377122098e-05,6.817247631209913e-05,5.2712339913508e-06,0.00011301644408581936,1.0403435555540606e-05,0.00029110611485594226,0.00021429915662041728,0.00020011041080128788,9.841741190953959e-05,4.85464873801418e-06,0.0002827308306054289,0.0002001816395666764,0.0002075368660404028,0.0006948369777392535,6.51787234453783e-05
Methylomirabilaceae,0.008043545657282375,0.00019913970299752958,8.129676454885783e-05,0.0001278871474259175,0.00015453099289632863,3.262512296880771e-05,0.00022500843860372456,2.2069600141101777e-05,0.00018007116852436603,8.70517031129044e-06,0.00016377673320147566,0.0001975026458338966,0.0001745489740858272,0.0001751240218691,4.355913910236802e-06,0.00012502242048187075,0.00020259336197027227,0.00020739698261420622,1.2294827831064225e-05,0.0003764805983886783
F9P41300-M23,4.335322006738705e-06,8.455845899571647e-05,6.80185135789691e-05,8.87937001731536e-05,0.00012595615511691905,0.00014787714791196307,8.235402782392387e-05,5.249361321512462e-06,0.0001176009195489989,5.007777060567834e-06,0.0001360624153512248,0.00012119507532835585,0.00013849552380103313,0.00010226476327220893,2.275170841855528e-05,0.0002615231299593789,0.0001486716140003831,0.00020678244368448032,5.291970584962071e-05,0.0001183477396418862
Methanofastidiosales,2.483641289075394e-06,0.00010492500035157787,0.00010357550051199792,8.785358151575866e-05,0.00014016651448438055,4.1185797163661124e-05,0.0001666544029841596,4.335774576051667e-06,0.00020161398735144925,7.145770935879959e-06,0.00014345626694830082,0.0001151027696627726,0.0001397939285811509,0.00012039685831792223,7.046011463710029e-06,0.0001258320935459632,0.0001421935816218261,0.00020610572718458023,1.1115347027223345e-05,0.00012616451343116022
bacterium YC-LK-LKJ38,1.1341685292729798e-05,0.00011966910086560367,0.0001927030060102748,0.00011225025876163016,0.00011832335801334613,4.4508620945481226e-05,0.0001200971487185442,5.526061342551368e-06,0.0001416743497921891,6.8024976184219555e-06,0.00017555225394396676,0.00013482101212435453,0.0001618920031982274,0.00012312301907546304,3.4275105960452414e-06,0.00014869330714593315,0.00015847041246687873,0.00020496667124053912,3.1148900544616445e-05,0.00027965802575962974
GIF3,3.364596969000383e-06,0.00010243057405070177,0.00011161530295147083,0.000123435463871764,0.00016544984465580767,5.030210849891597e-05,7.514277304455127e-05,5.688497606561503e-06,0.0001301230004976733,3.0768617923253306e-06,0.0001678431808265518,0.00013686250367058968,0.00017301115916167282,0.00010735752341395992,3.901280373116394e-06,0.0001284043888463718,0.00016139858169658602,0.0002048018056708548,1.608756146216041e-05,8.604051928583467e-05
KF-JG30-B3,0.000393453932345582,0.0001528472214296061,7.327928221094396e-05,0.0001570287470663849,0.00012891522551545788,5.034796786595217e-05,8.70576124080501e-05,1.4923738998390825e-05,0.00015204376922483027,5.662644618960545e-06,0.00021368699387046673,0.00019902049852014032,0.00015366250715441465,0.00013798771389217197,6.247720686908934e-06,0.0001356925378782063,0.00019840444290698494,0.00020342215908871606,2.1525310168536913e-05,0.00011479823433367686
Rokubacteriales,1.88634713864998e-06,9.610784278252895e-05,5.538006678499671e-05,0.00010648905814272694,0.00012104651873495696,1.6533842420106694e-05,0.00030749740990877354,5.276403191237639e-06,0.00023015376802703035,5.833714196320937e-06,0.00014528919859824936,0.0001282345970064625,0.00012614403565030667,0.00012029271079890318,2.8342748188667384e-06,0.00012272635895698933,0.00011267702725132006,0.00020333657202812586,1.2913101166475782e-05,0.00010178866775204755
