,DEPTH,DNAExtraction,Environment,IncubationGeneral,IncubationOrCollection,IncubationTime,LabOrField,Latitude,Light,Longitude,MaterialType,PlasticTypeGeneral,PlasticTypeSpecific,PrimerPair,Salinity,Season,Source,Study,Temperature,WaterOrSediment
Sulfurimonas,8.711571024894863e-05,0.0002747120827442691,8.80963445083381e-05,0.0006689192933447162,0.0006987039242051312,4.073307847454248e-05,0.00016510281547422434,2.9477019882833382e-05,0.0003005802310771152,0.000326943823491841,0.0009023174049898923,0.0006266284612084457,0.0006200466306348441,0.00039184582830786234,4.7581727948532805e-06,0.0010560436989865316,0.000452179572166169,0.00038160665145735686,0.0007700838365292915,0.004189527694673675
Pseudoduganella,9.470495266494278e-07,0.0005445570627690779,0.00025186759972218204,6.007367432766322e-05,0.00014232577330584956,1.0441666122640575e-05,7.905657061996767e-05,2.491831907832265e-05,4.101656072351407e-05,4.563482545281458e-06,0.000522131301085985,0.00029882990040474173,0.00043385850355215,4.353421133222082e-05,1.0540709570707618e-06,0.00020448767371833806,0.0006065154203439358,0.0003813316858631623,9.272333769305691e-05,3.599465135873513e-05
Blastocatella,9.165620917247489e-05,0.0003490760772494528,0.00018761240856247398,0.0005043223924320871,0.0005174444692874028,1.3667385062312085e-05,0.0006061574168461139,0.00016950037881606012,0.0006658978451420876,3.1030544387081705e-05,0.00071528083309168,0.0013648796084439437,0.0010806846784620853,0.00047124567386230967,1.2131497891102964e-05,0.0011629286318633066,0.0012236704292525986,0.000380603232445994,0.0009657402351005245,0.0001880534500709104
Calditrichaceae,8.24413296551541e-05,0.00021232135959297875,0.0001368456898911411,0.0009261349253308628,0.0014243256866655798,1.764549918139976e-05,0.00019844278154466236,5.584201457808783e-05,0.00021313794715006372,0.0006845773548688413,0.0003903249951977225,0.0007065207975772112,0.00046644839362005116,0.0002583225346093998,2.2828608550488022e-05,0.0005490899568524608,0.00019053971806885366,0.0003798391279572353,0.0006767302296092333,0.00818614102659679
Nitrospina,3.585090947715586e-05,0.00032500191378742556,7.009715409888505e-05,0.00024839925249698226,0.0002552054436085397,3.209209583945488e-05,0.0006921379555691999,4.064664181023477e-05,0.0004301392679979906,1.0145953781825338e-05,0.0004234576127586551,0.0003565306375938484,0.0004157118440291903,0.0006855651122168679,1.847003852074755e-05,0.0005814964715009934,0.0003675955155077358,0.00037973286010436206,0.0002791867666458374,0.0005396261866264016
Croceibacter,8.210821953235817e-06,9.612898951760785e-05,2.665466129033636e-05,0.00027792840896722596,0.00019208416432030774,4.706714679905306e-06,0.001787302496407019,9.875156867148633e-06,0.0014515884991743654,2.613405145092734e-06,0.00030359507697247097,0.0003773308129379569,0.0003610009150046651,0.00014814468313441116,5.2051802909293815e-06,0.00028095367083132443,0.0001671833881339578,0.00037925820551822624,8.362166465416957e-05,2.5005624461305777e-05
AKYG1722,0.004621385825199467,0.00010572005517367633,0.0004275146068836306,6.0722001198691177e-05,0.00015251679767734375,1.924689305762764e-06,6.516774357314566e-05,8.148222479180575e-06,6.985394527386844e-05,0.00010023766511881229,9.60111970966041e-05,7.464498693890611e-05,7.721272092169663e-05,0.00020134495094790506,1.3965410996380376e-05,0.00012299938287370886,6.669625926241122e-05,0.0003790046476035557,9.662202778321583e-06,0.0010666692420296907
Roseimarinus,4.388584606280345e-07,0.0006399232826186516,5.1271976035987795e-05,0.0006648503749859929,0.00027461236760136496,9.557552363963002e-06,5.73365735039971e-05,3.815654226644777e-06,5.6290456134604275e-05,4.4266434416544766e-06,0.0002056905233751714,0.00019757400552939162,0.0003255952895301969,0.00021874659085874368,5.290123096583476e-06,0.0002714230915873111,0.00015592896399418965,0.0003783320444967087,5.8952282536717615e-05,7.457373933056185e-05
saltmarsh clone LCP-84,1.4948226218550777e-05,0.00040835876856811914,1.8605172348503655e-05,0.0005439899900721643,0.00032197768484964047,8.730990900696727e-06,0.0044525716674510335,4.824216574483235e-06,0.003099443176073234,4.5594089514392634e-05,0.00015404650912725302,0.0002188907017444239,0.00022253693370909681,0.0004717801552940095,7.51047473857827e-07,0.00017513910656889254,0.0002383283931972069,0.00037832290024418963,5.412045875398958e-06,0.0013399180377987139
Rickettsiales,0.0003161421553470759,0.00021009614722478407,3.1997937137757714e-05,0.0003984019897917207,0.00036670986171874313,1.8112467342874454e-05,6.157760667076382e-05,3.725878565481591e-05,5.342365075572335e-05,1.718985426008017e-05,0.0008029172963114106,0.0005658458699901533,0.00047510346593708145,0.00020006551616301622,8.003351594099808e-06,0.0005417158648281388,0.00038760612893058737,0.0003768595196287272,0.0009213285093250373,6.263964580806041e-05
Flavobacteriaceae bacterium LE20,2.3330985357146887e-06,0.0004914632548025436,0.0002129312618208904,0.0006247898569587544,0.001019849470821872,9.561980719544217e-06,0.0001803869231999511,3.2267380481746256e-05,0.00010800133209293685,2.7152524771755945e-06,0.0008610849533030691,0.0006024063880102124,0.001440091490199673,0.00018713511739728902,1.2609037364760251e-05,0.0005867984208754387,0.0033767184553453447,0.00037508396204188465,0.00035504486863310424,0.00019988369267453447
Marinifilum,5.972306717688067e-06,0.0002869400039071447,7.115085805819367e-05,0.0004247174421504283,0.00042792277330319433,4.479929028436946e-05,0.00011173395110650822,1.540688548233079e-05,0.0004973326856405683,2.1319650554322455e-05,0.00028183839857709713,0.00019003512671411345,0.00024831558461402937,0.0002184097184551598,2.0808219996890593e-05,0.0005626329416932519,0.00027001179480652996,0.00037066312524447,7.012538227671526e-05,0.0014702934640499204
Thalassobaculales,5.515201052436102e-05,0.0004939318611629501,7.877660106119236e-05,0.0005142337474762116,0.001493509867368843,1.2803078087892673e-05,0.0001765368848635812,0.0001993486688138362,0.00017169592369432998,8.062102217605037e-05,0.0010111596740681789,0.0010159224454502106,0.0009563146634812921,0.0005951757921443587,1.165772187106011e-05,0.0011726973986124197,0.00133776918434405,0.00036981121258240583,0.00030774929377668127,5.6033224846893834e-05
Arctic97B-4 marine group,0.0008406531447287309,0.0006814670214234365,3.4343502610235786e-05,0.0001370411684808543,0.0003064820202506166,7.227460417715456e-07,3.541895276530132e-05,0.00010307606433458023,5.678551226149796e-05,0.00013807743273756227,0.000423102908376356,0.0003352690777647884,0.0003297707448997878,0.00035570545466314513,4.947139755934331e-06,0.0003463904678703138,0.00040263566218921707,0.00036973124510569555,0.0016341399049495649,2.633186141460226e-05
Microvirga,0.004186873259517546,9.464482291447494e-05,0.00040130752382516277,4.3353126487809094e-05,0.00013790856333737518,3.2759972030004404e-07,6.726090789710487e-05,6.2366411747416165e-06,6.736164643046959e-05,0.00012377663878507378,0.00010268090587445677,8.87884493251978e-05,7.260242956943687e-05,0.0002295870631027562,2.3312041665191584e-05,0.0001377105702088429,6.665351137839505e-05,0.000369461815009587,1.4631500124759292e-05,0.0011898453024152054
Profundimonas,2.100381613115132e-06,0.00025700487741863365,4.969168286453106e-05,0.00018281524398388186,0.0003342137932329987,6.092706629023126e-06,3.4272398007144366e-05,3.0994610071841236e-06,5.726589045928211e-05,1.225981247971888e-06,0.00013071401013108592,8.605675504861835e-05,9.013173900738801e-05,0.0004836549401973881,4.533196224662837e-07,8.516907829196216e-05,5.876696685291252e-05,0.00036856955878498434,6.225429319844377e-06,7.745462747395568e-05
Subdoligranulum,7.354657698222205e-06,0.0003323328452105204,0.0003576864261617218,0.00026758364316164374,0.00041684040768442623,4.139836865588109e-06,3.046138271381421e-05,9.400137747950737e-05,4.494010762776359e-05,3.66751610564748e-05,0.00025547768363845606,0.00019825088343758063,0.00022945281075211125,0.00024216653368080374,1.2218751976587585e-06,0.0008326565611785021,0.00010246087475483261,0.0003682307472996363,0.00010569961112697947,6.655430733439926e-05
Skermanella,0.004537539453857491,0.0001040855246659512,0.0004359733922413127,6.216458933741684e-05,0.00015536454233897062,1.1012930869125613e-05,5.111615295940556e-05,7.126866977794592e-06,6.187499391348305e-05,0.0001370450169962419,0.00012647416569894709,8.193606175539349e-05,0.00011999018825045159,0.00025045374421486447,2.2169795851863815e-05,0.0001429965892728547,7.130766794574956e-05,0.00036717755403274367,1.396658197084386e-05,0.0010733251094686895
Gitt-GS-136,0.0045929851813336035,0.00012513832011536944,0.00042633022621189453,5.374127447304429e-05,0.00014351368812874524,5.347007302523896e-07,6.437174937098604e-05,8.470876742901495e-06,3.6995236329209167e-05,0.00013668883562731568,0.00010184407044110286,8.004777620590748e-05,7.048276115744405e-05,0.00023058188677278638,2.537663022602464e-05,0.0001343089159848413,8.03593948749013e-05,0.00036700451562977524,1.0817248385384255e-05,0.0011106926116282122
Candidatus Microthrix,3.198957914418023e-05,0.0003627897991933002,0.00014037858137129475,0.00011238861195544317,0.0001282708872475228,7.105736481278967e-05,6.139324684729571e-05,1.3648618670619999e-05,0.0011493031090540034,1.1181760132685359e-05,0.00030081332147684816,0.00021787251523556738,0.0001997244566566208,9.614009394163321e-05,2.1746289494556702e-05,0.0008190282118953444,0.00015409383716354913,0.0003669815534233561,0.0002624110104022615,4.9420997902548075e-05
Ardenticatenaceae,1.1513352102483553e-06,0.0004686357606065071,5.854221318240958e-05,0.0011449376123295518,0.00038064136888536646,0.0010108702824045796,0.00225288153715905,4.00519507318466e-06,0.0014843804693312358,2.9989029459725295e-06,0.00035140499672859087,0.0005739301658563117,0.00044517338029903205,0.0003863932913970293,0.00011351158896116892,0.0010181973586160043,0.0004058782138769618,0.00036654159353377265,2.554408535911006e-05,8.659955915400304e-05
SBR1031,4.090729702459929e-06,0.00041649879695902293,0.000449154094924347,0.000665565479335745,0.0014251859965387435,1.515555136748557e-05,0.00010019439016575045,9.521573487227212e-06,5.965886935083376e-05,1.8928400773320726e-06,0.0005474010448939593,0.0004277689369798573,0.00046443232230079296,6.468928561832736e-05,1.2883774888203997e-05,0.0010601230620874216,0.00032145080658732507,0.00036533096937249436,0.0013065340521080048,0.000800923921002322
Gracilibacteria,6.673869094354263e-05,0.00043758024603267093,0.00026922396580260057,0.0005180703901867006,0.0005066793116411969,4.1465987189101695e-05,0.00015436388158274482,0.0006009593617659657,0.00016860317501666238,0.0015750779846235724,0.0005837534617243788,0.0006700206787910212,0.0006038675128822353,0.00022359923904748582,2.1001534355477727e-05,0.0008433279580362355,0.0005252583465078264,0.0003645089733795378,0.0028963593936890087,0.00032979866826696706
Runella,9.891179948969844e-07,0.00047706329893605116,0.0003753765868539206,0.00041650694008216736,0.00034993706287569655,1.2460148918834915e-06,0.0018959630610981743,2.0907550248478748e-05,0.0002728572125518469,0.0001547534635794346,0.0003848182683539574,0.0003751143119141656,0.0005918201004277887,0.0003679793234726163,1.8303227808381636e-06,0.0006729632753075861,0.0004365073464096078,0.0003609070799002615,0.00014430889372542456,3.063419447567922e-05
Frankiales,0.00431488810528405,0.00010135553003443034,0.00044883058123162213,6.082506376367385e-05,0.00012189869498001365,4.182766762424062e-06,0.0002687425004465471,8.746258345497288e-06,5.243730170080273e-05,0.00010484825267763832,0.00012657198629664884,7.983518969238678e-05,9.204588441514078e-05,0.0002459365091708755,1.6131016234417743e-05,0.00011444689987530715,6.912497744108217e-05,0.00036036087156808224,1.2205768325989273e-05,0.0010592126577018992
Rubellimicrobium,0.004507672228130498,9.579546683158775e-05,0.0004386071329283151,5.3722884993254615e-05,0.00012719780454307868,4.854609305278705e-06,0.00010163647761825048,6.732470319639976e-06,4.32150178701165e-05,9.20998473310749e-05,9.170806928366044e-05,7.074880578568672e-05,7.446332656372678e-05,0.00021433020167285028,2.217726631903349e-05,0.00011308898835979864,6.616500083106802e-05,0.00035955843674622854,2.0437017834222168e-05,0.0011313981780676126
Iamia,4.9730429312412924e-05,0.00036127724676710536,0.001703215803199783,0.00022982133683136928,0.00016247954778433632,6.721214835481947e-06,0.00010038348988871521,0.00019104352218885702,0.0002052617913879294,6.319714573264648e-05,0.0006765274086169648,0.0005100311167055568,0.0006810374374934577,0.0002471162526193119,4.984419896635331e-06,0.0006559524784758255,0.00031362076004394046,0.0003580177207501238,0.0004869499651978551,0.00016371668232112788
Hypnocyclicus,3.0276680789886622e-06,0.0012853041463519027,0.0016382874860118753,0.0005030903294188831,0.001893832660384958,2.470475303395338e-06,4.321773565479636e-05,1.7749456893565244e-05,6.389913948480758e-05,0.00014983779472571714,0.0005541037211936856,0.00018482517970121176,0.00017482652274283393,4.16876869893323e-05,1.21021475661804e-06,0.00031323609233573996,0.00017079885312688248,0.0003568483793468207,0.00012473439678901784,5.6833489574081554e-05
Gaiellales,0.00014513745140064347,0.0003981358800633213,0.00026038342991473726,0.0006935444939058622,0.0009774309786806208,2.333432402192535e-05,0.00036883049308439884,0.000210703316726075,0.0003617489476604786,4.294145776961703e-05,0.0007464698254550655,0.0004599908338945502,0.0005784009184771475,0.0002915328403204903,2.5351679935115045e-05,0.0010447242422964103,0.0003241544247160258,0.0003543964499845058,0.00028002662766620423,0.00018380044106626226
Desulfofustis,5.220279180694523e-06,0.000319451970439057,2.4392828168985063e-05,0.00038377090853620755,0.00016446573643046235,2.5746870829852116e-06,0.002951972372021795,2.140794767477791e-06,0.0019484293829533843,4.275601817359554e-05,0.00016568028264566986,0.00015382937670212687,0.0002581972116525573,0.00030536280690171536,1.607798522324866e-06,0.00015493355426868068,4.778441133030378e-05,0.0003542664533344567,6.341222753346638e-06,0.0010320236147247585
Fodinicola,1.2570729759676485e-05,0.00019646576583767276,0.002427607650091479,0.0003416297920462791,0.00037769630914034734,3.3601321941686425e-06,0.00014270831371452264,2.706143292939023e-05,0.00012184312508686787,1.1228645246644814e-05,0.0008364428726687735,0.0008630441189382836,0.0007162216862500705,0.0014578876002016052,6.041692346663418e-05,0.0003488350920867654,0.0007010456270299871,0.0003533975675277702,7.32133916798031e-05,0.000619375261624426
Candidatus Ovatusbacter,1.3565177313703547e-06,0.00033831874131812494,0.00021928175286148218,0.000177747948530819,0.00019442112604082146,2.8154300305788404e-06,4.6982377887916303e-05,1.4780488762223596e-05,3.8249118249789984e-05,2.0422009285405275e-05,0.0003313012242092228,0.0005643192895342724,0.00037065040724911294,3.7495941433084924e-05,1.5753303819856564e-06,0.0007743270761366347,0.0004644550560318428,0.00035326708672498775,0.0008535146805710475,6.254708196715055e-05
Gemmatimonadaceae,1.851632615517896e-08,0.00020207116462751776,0.0014633558455811359,0.00029163182992829464,0.0005338413565676298,2.8501057969357905e-06,0.00011049773666234431,2.4931032421334313e-05,7.298415878977953e-05,6.614358513958878e-06,0.0005112752858001198,0.0004928460933923758,0.0004779490815225248,0.000666824905062593,0.0001813711019415166,0.00029835040286212453,0.00030349501146830204,0.0003525037705662858,9.384768403563057e-05,0.0003133312599875761
unidentified,0.004661078604113852,8.747811975955331e-05,0.0004425310735387303,4.707198373529579e-05,0.0001393563091932985,1.0890820365139184e-05,8.396540789396944e-05,6.158522320174968e-06,3.098245869380458e-05,0.00012714692469886746,9.114766375091232e-05,8.161990458212849e-05,6.443674936101342e-05,0.00022851985470863901,1.4860582450934585e-05,0.00012667948924354334,6.018536735145533e-05,0.00035183751489696775,2.222332837217114e-05,0.0011369653481841384
BIrii41,4.037321423154004e-05,0.0005749827550206575,0.0006018335024735067,0.0002507181108752491,0.0007159738384605219,3.530003810153256e-06,0.00017663686557532168,3.4058549571401684e-05,5.9491488500942744e-05,6.634693265255212e-05,0.0008695074249606342,0.0013031406902333023,0.0012687311907350475,0.0003644167414500352,3.7581337702739394e-05,0.0010110863925681106,0.0014627146981721815,0.00035051287006733907,0.00029149449892122107,0.0010438287841749588
Sedimentitalea,4.42770138622782e-05,0.0004162839525781523,7.021607759120509e-05,0.0003310036733793455,0.00035688154790370556,6.988813005929533e-05,0.00011041224359793893,7.577552832282562e-05,0.0007381169712764538,1.0322168283388178e-05,0.0010120049680497538,0.000543747712880179,0.000819839424905124,0.0006611526989540427,8.862315165081613e-06,0.00037265788313408835,0.0003181411062804719,0.0003494247337478212,9.094406368533625e-05,0.00018087144139369184
Saccharimonadaceae,6.188279170612514e-09,0.0003836372608142419,0.0007179220606435163,0.0001503491265516611,0.00023570495724810377,8.097434706630961e-07,3.195705904336264e-05,8.040194026670127e-05,4.369919800469801e-05,0.0003840019965487956,0.00031186305390160926,0.0002503196101341361,0.0002501366275143275,9.4090075877582e-05,5.397812327509147e-05,0.0016961824770382278,0.00023877773659560807,0.00034926620379894716,0.0006200487402918195,0.00011057953487312824
Ectothiorhodospiraceae,0.0003487321729107973,9.783841651262728e-05,8.899371618405532e-05,0.0007310602371168754,0.0009489340857838863,9.238547242425656e-06,4.320322798009123e-05,1.8291610609055602e-05,5.2753407845035896e-05,8.826394446163678e-06,0.0006567399747823069,0.00042943185437416693,0.0004319516958276606,0.00023527165313162466,1.3235863929564321e-05,0.0005465857251456433,0.001058884165696203,0.0003487219569074707,0.00033156914089321987,0.00025234545453078607
SH-PL14,3.96993891703672e-08,0.001798412411222552,0.0010001853578329657,0.0006731576574344372,0.001230266543355679,6.430969893324798e-06,0.0002210949597008666,5.709283182513795e-05,0.0001256533320841232,0.00233783027306002,0.0006412179825171264,0.00048374453364259163,0.0005743815334218955,0.00013589725647871102,1.9028038045458953e-05,0.000360840985474247,0.0004722221089952634,0.00034615093092461407,2.5636327654410473e-05,0.0002455202396881893
Psychrobium,5.630745632045206e-05,0.0003659294746044084,0.00019095263931287625,0.0002898670310033359,0.00032691523650283354,2.087155728313385e-05,5.01967699166601e-05,1.605389388051795e-05,0.00026265045237960563,3.179223304153941e-06,0.00026454213604938594,0.00025178576388210213,0.0002577667253719019,0.0004862278557490346,3.3420651512065414e-06,0.0006142495040963356,0.00024883663271423496,0.00034568050807518507,5.083424289711485e-05,0.00016827851281886873
Sandarakinorhabdus,3.8959600703951866e-07,0.00046486736693624505,0.0010688757646857689,0.0009738490458274477,0.0005044667708509937,4.778229770933719e-06,0.001851100398853504,0.00034484805279662095,0.00012203804416261351,5.3164324073914996e-05,0.0006046812863112082,0.0005324928240932179,0.0005889802510705084,0.00022904539169570936,0.0004585637020258327,0.00036716372103268353,0.0011665517790499607,0.00034376958486519936,6.941103107552149e-05,5.221033478428654e-05
Arthrobacter,0.00035828667762456207,0.0007090290514456727,0.0014870154034965183,0.000156317524989945,0.00046058369295049693,1.5194941386355753e-06,8.146421466289062e-05,2.5640673430971444e-05,6.715209604438461e-05,7.046519284501369e-05,0.00018795049134551827,0.0001699964840781592,0.00016655830979946738,0.00032092882101046393,0.00019764867094367435,0.00021235083694694197,0.00012952913227795608,0.00034296656850387375,0.00015128557990993488,0.005091169602737392
Aliiroseovarius,0.00012921741908891125,0.0005264412450105086,4.59784431299463e-05,0.0011884569782420922,0.0007707013944086965,1.0891640936557654e-05,7.18607135516091e-05,0.0020045996366043085,0.00012661122857647377,0.00011543917810513832,0.0008967893043782547,0.0008078531173533686,0.0007635718309525483,0.0004835216268044688,1.2794194911978542e-05,0.0014122645176817099,0.0004971488977881652,0.00034124649337687773,0.0007134422690916424,0.000446980850113447
Planctomycetes,0.00012772162763326566,0.0004358584970123883,6.580777020086445e-05,0.0003571438004127868,0.00044422206664106146,8.545059177810227e-06,0.0010725479997283315,0.0014224754700347523,0.0005278538782858828,0.00018681704554672222,0.0014201066814221383,0.002291529019904689,0.0019176866534730567,0.0004715465538911555,1.96662255682162e-05,0.0007504898758695846,0.0010359644372028897,0.00034080882155887633,0.0005622253210590556,6.518890808021687e-05
Syntrophobacteraceae,1.0850256058225876e-05,0.0003950928733363116,0.00011342096352621206,0.0002719574789146793,0.00030936674528842656,1.5695069192626246e-05,0.00010417537328458658,1.4941879511786113e-05,0.00011412287545620276,8.318250883012724e-06,0.001045749508909536,0.0010493383862277212,0.0011160319683920289,0.00012322045369550218,6.519531897370909e-06,0.00047405966495762025,0.0010175241653388098,0.0003382638252847271,0.0005205880447450362,0.0022938552242240135
P3OB-42,0.0006354541087992163,0.00036999317887036697,4.6919897741158135e-05,0.0016848369943976934,0.004432731355443327,3.0841916913694485e-07,0.00022924086522769404,0.00025032750617437445,0.00012899309264175146,0.00894879650994507,0.001560017903567198,0.0016016058830790104,0.0015463349739367218,0.00026644449014325006,7.833443591583331e-06,0.002384308257568376,0.0021074674644694425,0.00033805985226542976,0.0003853746600926943,5.799342946720677e-05
Larkinella,3.796836352680123e-06,0.0002169354329285097,0.0004936975538598176,8.022229660117575e-05,0.00012795604118779268,2.5538544162029945e-06,6.337128955063493e-05,5.880841789042713e-06,7.495352753338176e-05,3.2200110636385914e-06,0.00016516198226277986,0.00011618411311081767,0.00012921914306302188,0.000433541231671928,8.073023510103351e-06,0.0009666392885090691,0.00011232399283554444,0.00033344979671577645,0.00012611421587313806,0.002282155247978256
Subgroup 17,1.1104266074909193e-05,0.0002520317326807232,0.0006401040303522308,0.0001558479287047912,0.00041459581743174406,1.3026457928152609e-06,0.00011646218352364518,1.6392815715114658e-05,0.00010131357262820615,1.0389479827548693e-05,0.00035768401284950254,0.00030992690455434356,0.0004089894948301442,0.00023544799343295676,2.2454247953095185e-05,0.00029606635854114696,0.0003989759926601286,0.00033269536914244197,9.5892034767614e-05,0.0034670014276015153
Marinagarivorans,7.734726259180828e-06,0.0008707451790045381,5.95546719313452e-05,0.00037942335173976507,0.0004152560627070198,0.000563823514554757,0.000165157296467304,3.288025853698097e-05,0.0010683244873744234,1.6451326555704595e-05,0.001540144062521508,0.0011561996408121656,0.001222003310949249,0.0004945356716603887,3.722486805241522e-05,0.0003537730781899086,0.0003218669217225763,0.0003321320993664049,0.0004476772474529137,0.0003767608130680105
Euzebyaceae,0.004473707725860883,0.000106181490292545,0.000413652609944401,5.2737620269300786e-05,0.0001523196651149815,4.802432092469576e-06,5.974443460335942e-05,4.80625218826807e-06,5.462766625200398e-05,0.0001229631502958952,0.00014028917571850944,7.844722384307301e-05,0.00012677584178226648,0.000206640201554614,1.5431424127528774e-05,0.0001202681716684376,7.713126047384549e-05,0.00033191380713087204,1.3344004001720341e-05,0.0011039216394254329
Bacteroidales,2.3425112531626782e-08,0.00027603101266058193,0.00014961807851596043,0.00024605288259917205,0.0003644666435910193,9.608919316914568e-06,0.0002505215302408378,6.0027723481642115e-05,0.00019795941901726676,0.003183284199058022,0.0006584673612174553,0.0005056091830356398,0.0006658379924089243,0.0003780418705933741,3.5729514805440386e-05,0.0004118940459057768,0.000648992715627649,0.00033124638658798145,6.6426463282993e-05,0.00030863231373433
Gordonia,9.259867163124103e-06,0.0005827361784626106,0.00015071009242091687,0.00020306553468780382,0.00010065996382034847,0.0013591932411473474,0.00038273893658990896,3.0903358628473176e-05,0.0006705946620521958,1.963798585556285e-05,0.0003190816092559805,0.00038074700895340656,0.00047723340194401207,0.0005598753328496854,4.410465568644516e-06,0.0007309239286237578,0.00018464039965058324,0.0003311701527561197,0.0006007545521680959,2.669680398386159e-05
Aequorivita,3.745220265083618e-07,0.00024055563129261683,0.0002626831649790186,0.0003732015746479777,0.0008827899892993646,1.1657932922430816e-05,0.00021834633881198006,9.506399016963514e-06,3.7194828150590926e-05,1.0143770917442602e-05,0.0007605451721926747,0.0009540107821720681,0.0011382952099930714,0.00029169250487897725,2.403941273255636e-05,0.00045565983329978873,0.0001499706127139439,0.00033087842836732956,0.00016841087174081118,0.002909559185808941
Kriegella,3.976977682363468e-06,0.00016177259398296432,3.971443151636131e-05,0.0002305875838717682,0.00044081851113880093,5.128510646300239e-06,0.0002893011892323458,9.651158714442313e-06,0.00012365971139097779,3.5915459602168033e-06,0.00018781260918728887,0.00012430607433660162,0.0001906891575486137,0.00023515412909488832,1.5527875099939407e-05,0.00019320194931559819,6.894888125517227e-05,0.00033048146177542235,3.715343813148721e-05,0.0004976550190456618
Ignavibacterium,2.869822297595007e-06,0.00032928564033312253,0.0015269092897292075,0.00022638484140218606,0.00029138131659079834,1.8951637342850336e-06,0.00013845910174875684,1.696519175012708e-05,6.076990862697339e-05,2.8454298981358117e-06,0.000417749611413491,0.00030187417096021825,0.00038610563012191626,0.00034259625533589156,0.00028370098914221037,0.00023522167825322082,0.0003738271085655584,0.0003289062218987209,0.00036209850355279754,0.0003666711680001157
Microbulbifer,1.3007657240294699e-08,0.00021399315595583665,2.4085433730413307e-05,5.2726362129346735e-05,6.152830198702473e-05,5.5369621535793594e-06,0.0002523211570220724,8.811019660476248e-05,0.0005071332541616527,2.9997399044407525e-06,0.0001786343180943759,7.164022839759565e-05,0.00017044457726338833,0.0001695960861019852,2.1088937376156666e-06,0.0002275187676664632,4.566283768805422e-05,0.00032855752172996125,0.0007928418465849911,0.00017289434204007038
Aliisedimentitalea,2.2005377615610636e-06,0.00021085544791626568,4.5290810114218616e-05,0.00048823492546811603,0.00039624678430131644,4.7499117351954774e-05,8.70590354488006e-05,0.0006000986475090066,0.00012204759857571314,0.007547667323448562,0.00016754004426591665,0.00016616691335486131,0.00023858448804157467,0.000330583684238448,0.00016247696713298627,0.00021103703410539908,0.0001520159869291569,0.00032769641347939215,0.0002758683118227867,0.0005359008334110592
AKAU3564 sediment group,1.1064899241875502e-05,0.0003513208109039949,9.859259727105822e-05,0.001030151352210588,0.0009373494243133896,1.4233120303230084e-05,0.0006015777917736803,4.668289764290084e-06,0.0008768806131880911,2.858641094221365e-05,0.0003025990839715444,0.00034364536007176495,0.0003202124497101361,0.0006289526621173138,2.24005832604121e-06,0.0004981233314828612,0.0002640697516922185,0.0003257433994721374,0.0002446230366081545,0.011119125796147565
ST-12K33,3.8396726663505314e-08,0.000268721261230247,0.0003435979926452279,0.00017637049825834763,0.00012085289508884345,7.4654254866130656e-06,0.0003053953097469476,4.9758056294606375e-06,4.645765264927041e-05,1.5933380604697225e-05,0.0005179814187358372,0.0003536600962838726,0.00022553176443534327,0.0003165692045510895,2.6577167776517837e-05,0.00031423353030823556,0.000627895666786869,0.0003256508458398122,2.003270409316428e-05,6.78655998375072e-05
Schleiferia,2.494936691555498e-06,0.00029533404349839956,0.00013743602629115147,0.001512134971664092,0.0022123050048810486,2.025861538202522e-05,7.143238149873527e-05,1.2494726673942366e-05,0.00013291604582666935,4.3487717714568094e-05,0.001435969999555762,0.0009916613076467315,0.000884236671985709,0.0002644422844716978,1.4859637635001358e-05,0.0003939228740938687,0.00027769857921677307,0.00032553152781365254,0.00010510492701203444,0.0004939345300405286
OLB14,6.962033651212911e-07,0.00035854272759167435,0.00031938232916280796,8.301553298251297e-05,0.00025165987263221486,8.497578876795054e-06,6.478689351284593e-05,2.2920513328338645e-05,3.7426957029687856e-05,3.573965773512337e-05,0.00026340459540846056,0.00027250525408993397,0.00027207755050969774,0.000209422759424452,0.00012189513318851116,0.00029857513454392616,0.0002356537043243311,0.00032542953160458107,0.00020312851755191057,0.0010238925053737348
Ellin6067,4.570740181563113e-06,0.0005314307778148334,0.0010754448999136946,0.0004599346031106596,0.0003902000149403622,1.2455508026331208e-05,0.00019493958546855416,1.8495598887325536e-05,4.962758784778011e-05,2.241155953970548e-05,0.0006026187881128574,0.0005421425786098793,0.0006219525845767383,0.0001801392998708675,1.478424016185153e-05,0.0003796446358506215,0.0007028859279443893,0.00032483212030428373,0.00014442456528295064,0.0006153712835825846
Leifsonia,1.3712997039882502e-08,0.0006420481621382553,0.0001294364436584726,0.00035928348816779206,0.00013149593434252742,5.328372819008655e-06,0.0003148339793199834,6.700014123171218e-06,0.00018058499358574698,5.143491207122061e-06,0.00022799952972738687,0.0001844693427313941,0.0002658082233052935,0.0002845448279383837,9.270335595970804e-06,0.00016721621491388037,0.0006721141251316771,0.0003242343748746901,8.974138500273655e-05,8.991303156771295e-05
Thermus,1.4284947104140499e-06,0.0004375131271557538,0.00035299543844012854,0.0004933266750731951,0.00016143749951965953,2.1889877453985403e-05,0.0004079259052197296,0.0009305177207542368,0.0002851684857257969,2.1043587962982693e-06,0.0015941240642639238,0.0005292506348489585,0.0009806519380723283,0.00015476813472524271,3.167134536999204e-06,0.0002403192164655254,0.0023627895366696585,0.0003229899335890159,1.908004790649694e-05,2.4203041522235007e-05
