,DEPTH,DNAExtraction,Environment,IncubationGeneral,IncubationOrCollection,IncubationTime,LabOrField,Latitude,Light,Longitude,MaterialType,PlasticTypeGeneral,PlasticTypeSpecific,PrimerPair,Salinity,Season,Source,Study,Temperature,WaterOrSediment
Synechococcus CC9902,2.400775719119578e-05,0.002022708322637951,0.0003736020304598264,0.0010660131101119924,0.0018162442339935466,2.6556491683492563e-05,0.0038709857150554276,0.00013466111154003917,0.0009231110115971683,4.343604914066128e-05,0.0017487390132726456,0.0020464107065802026,0.001961890698248239,0.003346998649460633,6.520637420544163e-05,0.0008538480517389254,0.001620934072333821,0.002724769115322726,0.0030213658962562253,0.0008233258770136975
Thiotrichaceae,8.047423886230822e-05,0.002098958046243326,0.0002573406148208443,0.0008550074094905888,0.0009739197173340816,5.691909402240158e-05,0.00027547362187104547,0.00036140468333378356,0.00025466211801850036,5.8281401835117935e-05,0.0011629608425892948,0.0005898407613236957,0.0009014173080134531,0.0034671285198842982,3.888563710326211e-05,0.000707203358330735,0.0005612769489352827,0.0027227258612557773,0.0004820524005906122,0.00795673042181073
Candidatus Aquirestis,4.163496776021701e-06,0.0009708671062985721,0.0023306179171388975,0.0029274718260623445,0.0007156757497912785,9.529535353013564e-06,0.0003248120615824102,0.0001889393671914867,0.00050661772108242,2.444732817993982e-05,0.0054055715884141564,0.0040348624027621545,0.0026339613115862128,0.0011042795010235717,3.253937071216591e-05,0.0031215463110680387,0.004463638698511491,0.0026994140555083247,5.902154350346982e-05,0.00022306071466308096
Ulvibacter,6.542976397798213e-05,0.0016887382492269858,0.000815844623692024,0.0018818607667615635,0.0018028146224507093,1.612107624855022e-05,0.0005132860733124132,0.002801703883120344,0.0006463310151471021,0.0003378984152339675,0.0020709130819757627,0.003212363119662168,0.002203697726542635,0.0038962014444842803,0.0005335061597693241,0.0017459122443059594,0.0011892447326992586,0.0026977389579061167,0.07614302306575052,0.0017656600976353695
Halovulum,9.370960366625681e-05,0.0038968339265936947,9.94493731361605e-05,0.0006540881923809341,0.0009593314132468742,2.8327312747565545e-05,0.00011427936367993863,0.0003175076475001625,9.245901041006002e-05,0.00013768104326793788,0.000908630533523135,0.0010352176271433114,0.001007947604393816,0.003696943858797066,1.7374745775882825e-05,0.0010713002371361257,0.0008821490951800145,0.0026774746776131015,0.0003571409943281425,2.3099217886135363e-05
Dokdonia,4.1173709143274586e-05,0.005619490710595137,0.00019234449481651507,0.0009486140537719052,0.0011872214773430646,8.59531045698306e-05,0.0007671888195084877,0.0016140081886397467,0.0008340158653392712,0.00011655761449200824,0.0015738986923170847,0.001205053538343898,0.0012331423847955184,0.002985464142518111,0.0005691647976947217,0.005213943255950234,0.0006504095017774114,0.0026573553011889337,0.0004940831259549074,0.0012006956389460277
Thalassobius,4.9088157918308344e-08,0.0028983520743455548,2.0944677798440866e-05,0.0007871897073593332,0.0003368309513716095,1.8007882707870504e-05,3.8562948197396754e-05,0.0007122424243638294,0.003324967451865207,0.00016235353094901512,0.0012202433684290143,0.00027173308837112365,0.00038553477046289404,0.002963401902973112,0.00115042318317204,0.0017829647944042975,0.00021012492016193063,0.0025942938135713137,2.363012283436599e-05,0.00029742701198074366
Loktanella,7.4264023446973374e-06,0.002330620657396333,0.0002660814444060611,0.001957409690604452,0.0037583696512986852,3.2086054813800414e-05,0.003572393369838266,0.00030577971587909944,0.000872406866463151,0.0004951906562375731,0.0007333163427407283,0.002001968033013074,0.0019501357392614346,0.002143535651986398,0.00038634079823984856,0.0012596609019064379,0.0005220304923871872,0.002551070523183603,0.0003822771990672539,0.00043012925602709835
Betaproteobacteria bacterium LSUCC0112,1.2694867702986904e-05,0.0004424761515838003,0.0025622236243112613,0.004438994262368868,0.001648955283713124,2.8307011768669066e-05,3.093358508301527e-05,0.0001889947664368961,2.8867214105639512e-05,6.301183592076757e-05,0.0003442851667220999,0.00023174465811989312,0.00020181037322172598,5.090679950009611e-05,1.623964379504823e-05,0.0008808193605368745,0.00017011798697261338,0.0025468364230779366,7.638732686849742e-05,1.9940996488573324e-05
Mycobacterium,1.508392324966608e-05,0.0025378837228056243,0.02217215127509012,0.002485627620927929,0.0010356643122636563,2.615899035210574e-05,0.000651136345326203,0.00013887246834319922,0.0006640983486828206,0.00045959135562675485,0.0015211299817173604,0.002451443427943108,0.0018610929000895822,0.008238619489791488,0.49833614106394647,0.00158205414494757,0.002950297707788581,0.0025264896135624845,0.0007862962020238114,0.0010795096235839128
Chitinophagaceae,2.2464478471809042e-05,0.0017682254139977224,0.008504770022757454,0.0012278432574720037,0.002417163210502279,2.2827140598589073e-05,0.0001779569038341926,0.001461382062093867,0.00015149376959160656,0.001845432739299794,0.0024515417887440746,0.0014008883539247665,0.0015403985213856587,0.0012896513429429678,0.0005360825557933714,0.0016459174663657865,0.0017004431087818137,0.0024903184757302096,0.002082792017548155,0.0004324249879906669
PB19,9.277672013101615e-05,0.0032215796236542537,0.00018425257902104,0.0008174476603349534,0.0017068935905485048,1.8273929482669447e-05,0.00017180808926054898,0.0005886677265063348,0.00022419838284647744,0.004353233333881522,0.002199003830629997,0.002084178814196579,0.002315274910586273,0.0027189391568635786,2.026670485193831e-05,0.003955033261749162,0.0026537408794543864,0.002436908271634661,0.00061165194675269,0.0010072262791326807
Flavobacterium sp. HME6421,4.975909347448188e-08,0.002621768585412914,0.0024311593364625458,0.0007946979213665274,0.0003631591636871109,2.7092909176987782e-05,0.0005450224834694631,0.0003830034347831459,0.0005012868611867368,0.002251227698945215,0.0006765007671745321,0.0005470123418229238,0.0004950737139441514,0.0013166706652841568,5.2007043156390664e-05,0.0013049833687925388,0.0002866310090201174,0.0024283802033206415,0.0008145373039058875,0.00011625452649100063
Brevundimonas,1.2428061577579485e-05,0.004249152001922448,0.011910259321363926,0.0031333183558813604,0.0015917972666292645,9.30439380608617e-05,0.0012762559281519939,0.00015439367811622486,0.0006735963048196028,0.0006541097958933921,0.0017091539302991115,0.0017824518148990445,0.001990023590286982,0.0037870086992462205,0.002895905427983996,0.0030528138297107395,0.0017265995368076765,0.0024262492529323735,0.0013477440561329675,0.0009061745838340508
CL500-29 marine group,1.3783534429196227e-05,0.0005703277748363881,0.004972517959865843,0.00445960363041,0.001661302736743475,2.446086757353583e-05,0.00028596084207788657,0.0014550652830153834,0.00014206190368867307,7.684577333649133e-05,0.0036161790512281833,0.0028284036786990763,0.0037795855451496713,0.0009817671339994861,1.1383145832278161e-05,0.0014955092522639802,0.007399627918637148,0.002417385105439782,0.00013013680435614662,0.0006044990310038895
NS9 marine group,0.00027045295425969336,0.002737537526557108,0.0010650950222840824,0.000999650333602224,0.0013011654878603215,2.1785948641101774e-05,0.0006703270583632093,0.0003677605929589458,0.0005485693976274115,0.00010603067847479556,0.0018260912344291488,0.0023654144672373197,0.0026034345128007736,0.0033759608839188282,0.00018362115919053334,0.0020981548911996853,0.0057370601983506905,0.002396859253832059,0.0006468001347154968,0.0014088483470012926
Pirellula,2.8437962632413746e-06,0.003700683863601408,0.006196758612828937,0.0032576779820590366,0.0026682173959529606,1.570931927780534e-05,0.0011608142980314856,0.0019526767778932203,0.00041575352011370974,0.0009198661601167342,0.0012142385322623528,0.001343040913633835,0.0013194447216368398,0.003811340492611276,5.3866112316228016e-05,0.0009928909990641363,0.001168152176541542,0.002346702318373621,0.0009482439941109516,0.0025960220754878754
Isosphaeraceae,1.2057053393386787e-05,0.00046912321137742213,0.006540933458808772,0.003648113195496961,0.0011728232031294199,1.0175000246091584e-05,0.0007443654656898545,0.001117176417290001,0.0002478588368917684,0.0006108598857126079,0.0015098474482043457,0.0012567105177797783,0.0016366582554755902,0.0016030262591359933,5.7051219459293084e-05,0.00317929668703937,0.002869016663598958,0.0023436278066290817,0.00011342296756824269,0.0003931682493905575
Maritimimonas,5.452244777468575e-05,0.0014148999589655837,0.0004993713822032577,0.0009449689615274105,0.000791776694939162,6.77866451066558e-05,0.0003953898780606117,0.00012622994980041494,0.0005648258593691337,7.429244796406553e-05,0.0015476269033827394,0.002025995899645466,0.0028993261621645555,0.002237707311243654,4.07841691317283e-05,0.0012787110377941308,0.0034173142273724835,0.0023252269453224693,0.0022923157384866547,0.012240465543737573
Gammaproteobacteria,0.001549950732969398,0.0014757678214524256,0.0003724782123796327,0.003435881946830836,0.0021635288076121795,0.0003545424360297488,0.0036496100928296612,0.00045791464823957776,0.006469927919985708,0.0003937543327831966,0.0021083152662940115,0.0026786972963431413,0.0022097778944402072,0.0013286504991465603,0.00022993194377199754,0.0028156400166253026,0.0009432061218082695,0.0023031205578299637,0.01571724095236866,0.0009821455653224076
S25-593,8.59649995892554e-05,0.0026993275023446854,0.00033474163275101163,0.002571256873281765,0.006222331383119331,1.4768623256296458e-05,0.0001973440528670197,0.00014676079967721972,0.00013163227096514107,0.00014665628606597963,0.004067301905261523,0.0033396695321058333,0.0028244112200078034,0.0031894781627558166,0.0005071102020934717,0.001801538989272763,0.004286840454363751,0.0023015848962096913,0.0003195571011895215,0.00020688585745892287
Vitellibacter,4.224109063797286e-06,0.0007187631210800134,0.0009414654372494798,0.004949047041796698,0.0016676214900271811,1.870692599070841e-05,2.8181729446130326e-05,8.849540346215313e-06,6.539905771516896e-05,2.818248323211368e-06,0.000562807713242739,0.0003350408509397891,0.00033353488780988,4.730005119100075e-05,5.319172446922158e-06,0.0011476552719405873,0.0002912977856607567,0.0022931876874500573,2.4903704550859e-05,2.319958574854147e-05
Lutibacter,2.9616803503324737e-05,0.0030982676869009034,0.000674180360627454,0.0008087910861639155,0.0010665871372307644,1.642700342487355e-05,0.0003481992586527536,0.027281944549073338,0.00022773218208185618,2.96963539380833e-05,0.0009101791035492388,0.0007852938709754437,0.0007185494289938976,0.003186474585680238,0.00012999216111959336,0.001728377545746826,0.0006692991656896265,0.002291979538288535,0.0002633372427571266,0.003381365113741171
B2M28,0.00028573475850419126,0.0017373558310788556,0.00018528509128834997,0.002301251355337002,0.001491594215976633,1.933252834486146e-05,0.0005310479312895134,0.015411603438093889,0.0003036131773984763,5.3664581833252496e-05,0.002076362727432512,0.0011128182349432554,0.0017859305325082873,0.004746167916486525,4.109476356744741e-05,0.0007479863548241398,0.001946206818758016,0.00228280867004654,0.007456287078209719,0.010056189225800436
Terrimicrobium,7.718620999820266e-06,0.0012955260553320135,0.009461371902568764,0.0026022488588747367,0.0008702839964640372,2.2518517654433347e-05,0.00021073607128291533,0.0042383481884431425,8.335834356604476e-05,0.00012603262789880716,0.0017302468761517446,0.0008647047847374265,0.0016024297995886488,0.0022774314892840077,8.710422952350223e-05,0.00040824875345424295,0.003103584064995532,0.0022798431900687994,4.975946380288844e-05,0.0003380757591746876
Oleiphilus,1.2611339246993331e-05,0.0020247940033567553,9.083651134936848e-05,0.004533928389948855,0.00440559889384865,4.93307223938466e-05,0.0014406702099269558,0.00043171289548895025,0.0022914115263483795,3.143885092058293e-05,0.0018085869561611492,0.0019719681470133288,0.0026504871739908074,0.0023258879904822817,5.456561057066706e-05,0.004071949645679243,0.0008018519246783257,0.0022440311972353483,0.0015926054460850092,0.0006802710459386037
Marine Methylotrophic Group 2,8.427930213631484e-06,0.00011171098190601656,6.792650716374304e-05,0.0011692407294457727,0.001012250557929201,4.1596416712429326e-05,2.7073991634796273e-05,4.9877605228752625e-06,8.732734461225154e-05,1.3806672040688074e-05,0.002412024622726886,0.0008168987049624756,0.0013782049200308667,0.00021488707216355655,4.755451914406564e-06,0.000357393755042228,0.0004031337379330403,0.002226270346787816,4.092113883774946e-05,0.009626105320317675
Pseudahrensia,0.0007644112490917356,0.0015175618033194795,0.00977329226448377,0.0017021892460112164,0.0016658979834097913,0.0001004509963988797,0.0030382298112263174,0.013335057091804525,0.0010383708704567035,0.0004881544104317548,0.002940405132085516,0.006047363034791891,0.006618262386984979,0.006980585593000046,0.013053670052641955,0.001861208333597227,0.008550923803345682,0.002219073199585425,0.0007359411432984786,0.00029921525290907544
Cocleimonas,2.448416074438697e-05,0.0007682200567334729,0.0005489609955360512,0.0005870693478656413,0.0005656905106698295,8.141565787271054e-06,3.049925873325283e-05,0.00013628779877422408,0.0002118404195561391,9.438356295601654e-05,0.002777520403966884,0.0028809420371523047,0.0031281679942254444,0.0029073954620832533,1.897112433785725e-05,0.000488916804330574,0.002952116476145021,0.0022181183075681596,6.706748076782524e-05,0.0067192234990912925
Blastopirellula,0.00023152372809875132,0.0031017922034145573,0.0032356805090822597,0.005217605735920814,0.006754900632247604,7.649125158825596e-05,0.0010648553368323736,0.000953412226402805,0.0017235594142369483,0.0004506151564224033,0.0024894064862340582,0.0032311587139512987,0.0033321693451468675,0.003246588247366474,0.00012583621324620657,0.0018292903328804425,0.002525176295214223,0.002198529675751755,0.0015313612163514098,0.0008455513322101111
OM190,0.0002760819147716905,0.0020473144049763994,0.0008137063789272896,0.003595018821419108,0.007996045809912417,0.001899682865562434,0.00446227076550037,0.0009745895330891933,0.008229470254737182,0.0006252037332089577,0.00375410909803726,0.0025871877127559284,0.002412511277865525,0.0012278570676111232,0.00016554326532713308,0.0032824126918279063,0.001463706949262067,0.002183066157426037,0.0005243144609567131,0.0005290674365492938
Hyphomonadaceae,0.00017214905685056548,0.002719774038416907,0.0014119394897943829,0.0025026877785723003,0.0015042993024931002,3.255520745107969e-05,0.002966684061438405,0.0023109193075309888,0.0007927698122666675,0.0015737077845215683,0.0024508025172754674,0.005419144410566301,0.0028931936894056234,0.005804835111647321,0.000677676759678897,0.0026025960303794685,0.0034373158414912,0.002168130530997462,0.0025070142312633823,0.0003035824296634186
Pseudofulvibacter,0.0001803485576514451,0.0005780392984672122,0.0007630896941187072,0.002025187020309932,0.0019528307118957297,3.6421331922333784e-05,0.0002692531393742004,0.0009483297507224291,0.0018092107902372351,6.6994925800976305e-06,0.0011149057753939305,0.003252367252964644,0.0031636663319227374,0.001918071924127321,7.978771982595107e-05,0.005887932817688414,0.004292832488652564,0.002161715633798458,0.046159209069460146,0.000949328848146952
Sulfitobacter,0.0006705369199605431,0.0018845489872278325,0.0008545231023438481,0.0011862275570251246,0.0009801629904245086,0.0006082863746674311,0.0015985737137569431,0.0004220164625108373,0.0028492076877841156,0.003310587596572332,0.0010993392149001278,0.0021482236693336322,0.0015544946064939926,0.003012100386990671,0.006147918656843653,0.0034442565877811637,0.002291182010920172,0.0021462080022623996,0.0005961630562543372,0.0006114685651109431
