,DEPTH,DNAExtraction,Environment,IncubationGeneral,IncubationOrCollection,IncubationTime,LabOrField,Latitude,Light,Longitude,MaterialType,PlasticTypeGeneral,PlasticTypeSpecific,PrimerPair,Salinity,Season,Source,Study,Temperature,WaterOrSediment
Bacteroidetes VC2.1 Bac22,3.2359532480319054e-05,0.0011221644265014253,0.0006659841708643393,0.0010905730690897745,0.0012322732427275363,7.276041010814192e-05,0.0003430806836471857,0.000185692714776182,0.0004758064834909928,8.469487773474407e-05,0.0020955281073670447,0.0017882534443066085,0.0014955604753408116,0.0006549206984686147,0.00013238938184608493,0.004748098236082622,0.0018415127166611482,0.0009574481113651883,0.0012789186754419291,0.0009992095784928253
113B434,4.322908317823334e-05,0.001059002224042779,0.00015325040313329892,0.0008640702968982528,0.000803204360930477,6.277812087482213e-05,0.007810251606474947,1.5215125199319825e-05,0.00673248599918342,1.991451074646947e-05,0.0009046787169566203,0.0007594410267758065,0.0011539141723023877,0.0012832330326566443,7.923109376552518e-06,0.0006265446257888003,0.0013375486158067143,0.000954123957121555,3.196653506170227e-05,0.0016524794583423431
Planctomycetes,0.0009134754235551219,0.001314706484230134,0.0003901304440327905,0.0013563088812158642,0.001449835567503699,5.9309800073437546e-05,0.0022156821523721805,0.0012200819429087342,0.003813922055082911,0.00046468346880210946,0.003958893434825318,0.005536449405336712,0.004006138763799195,0.0013626317038531307,7.352617770898751e-05,0.0021623305340477085,0.002480996142244771,0.0009503631000665986,0.0014498921925030193,0.00042072635438835694
Thermodesulfovibrionia,1.5871222574594373e-05,0.0004414311641873368,0.000370598236243156,0.0016481546784116686,0.0015673892357924379,8.021409688360668e-05,0.00042591597385567147,1.7798181830534934e-05,0.00036805055540030054,1.7605892988267758e-05,0.0016667117064406859,0.0021070657636888717,0.002413330712622407,0.00029192913215876415,4.2425490950763355e-05,0.000919581102287988,0.00210897326640285,0.0009485609853744587,0.00013707523951351315,0.002092282371083968
saltmarsh clone LCP-67,2.9407110659790418e-05,0.0014391397641516951,0.0005703547067860875,0.0012479103843214129,0.0014858149517768867,0.0002762112509730402,0.0008482629051152029,0.0007516737693996807,0.0009800509971492428,0.00010260223979789726,0.0009213607206713466,0.0011600901886184433,0.0010197042749970112,0.0005264073281093043,5.640246020304254e-05,0.0014578188424263627,0.0006296282796335753,0.0009466170230674393,0.00026675365587525385,0.0020226759576300215
Oligosphaerales,1.8517922706434143e-05,0.0009873299328432904,0.00014494337789690065,0.0009367934515199625,0.0008007007637453335,3.718309788517378e-05,0.008857472692375832,1.7901201176248485e-05,0.008823072066038478,2.2685997777840145e-05,0.0007542484811821285,0.0007515261872639725,0.0008868571060781447,0.001391940088924055,6.05886083479088e-06,0.0006570463106458282,0.00034946551388070397,0.000945274134357151,2.784434848936348e-05,0.0016463249478389928
OLB14,9.516216242482342e-06,0.0007867111945139165,0.0006918961782771278,0.00042282167982439197,0.0007890721888013733,4.78008104937704e-05,0.000348727878065606,1.4940700747723089e-05,0.00032989953746639494,3.4112904290452125e-05,0.0008951433421634483,0.0008632267767470684,0.0011812931567981447,0.0004303221983015836,1.7719484953222007e-05,0.0010373682696683028,0.000945152231260041,0.0009443199186831444,0.00030486768420195384,0.002497685478232965
AT-s2-59,0.000528118495522287,0.0006346191261211541,0.00031003009977026284,0.0012841015468783865,0.0010902452314502523,1.4036754700655337e-05,0.002670054602901107,0.0005152281771020214,0.0008488595096426328,5.2017020684272336e-05,0.002462194820878611,0.002730302557573347,0.0027189430867916096,0.0004737109603025274,1.831541588029465e-05,0.0010016745503144686,0.0029342634018915425,0.0009354030334542793,0.0004756556784045928,0.0030958952021022806
Asgardaeota,2.135169143876195e-05,0.00029269758785554427,0.000710397634287824,0.00035649941146179853,0.0005377175507138872,8.075282936562693e-05,0.00028469261237743334,1.5416532718670584e-05,0.0003814400156369277,2.2946255610295093e-05,0.00046522472341485317,0.00037678475139067013,0.00043411094262814495,0.0003866558609248494,8.052116830752892e-05,0.00047109788804449836,0.0003269235991114086,0.00092999068005143,0.0005207466437286695,0.0005232230498751655
PAUC43f marine benthic group,0.0003127757573217319,0.0007478593107827053,0.0003831127525226688,0.002401412467462837,0.002315553346109591,2.770533350531971e-05,0.001415505493465099,0.0007060776597522095,0.0015027499437241976,0.00014430016212667245,0.0025958027488614077,0.0026153442072046084,0.003221530057587404,0.0010866329673504677,7.2528712289939e-05,0.001829010434679578,0.0032549350698486373,0.0009216445778066202,0.0010333882350198182,0.0008038744828388465
Cloacimonadales,4.181097354692813e-05,0.0007286249793014226,0.000245828251947595,0.001446172439253373,0.0012191708234244472,3.0369919587656816e-05,0.002378975045691471,1.6824658586711517e-05,0.002738488756016225,2.3321154826552253e-05,0.0014582921973339835,0.00106757459459752,0.0014446731501711026,0.0013815039374115577,8.828328537434922e-06,0.001397266199357159,0.002052400621921741,0.0009209631130896522,0.00011075875918653922,0.0031006485499513103
Thermoanaerobacterales,1.3192429094326062e-05,0.0008803717682050363,0.00015452458490541464,0.0009427595637688354,0.0006465400684568235,7.719165335170608e-05,0.00847578601896184,1.2175707588453458e-05,0.006138391002829654,1.6662763437980508e-05,0.000734069140218383,0.0006237646146277688,0.0008102173862581726,0.0010779163787240304,7.415279851438302e-06,0.0005480808236062189,0.0003872103576506428,0.000916779124751471,2.9194207243639955e-05,0.0010940643869165772
Leptolyngbyales,1.3253481243743887e-05,0.0014753745316609483,0.0009789359625037599,0.0007320320685212208,0.0007289810973328953,5.951500513340673e-05,0.007658354530395449,2.088459868396592e-05,0.0003306721627683024,0.00011566203163707504,0.0010018117870159982,0.0006654899127770351,0.0008741906796080031,0.00032818734146074577,1.5874763567821124e-05,0.0006120546658984256,0.001154482206112033,0.0009015655790808561,0.0002572195594017211,0.00019260185621510205
Run-SP154,2.6060526227198367e-05,0.0013220257805291596,0.0008912944396360851,0.0008664462116088947,0.0011350815591071664,7.599042415578497e-05,0.0002485348748942346,5.690991971158586e-05,0.0002676198530656079,4.269583737563269e-05,0.0009978893594934518,0.0010271117096468478,0.0009216330982755055,0.0003040547148795737,5.150705140901157e-05,0.0022927751544527665,0.0008862237437851507,0.0008856139845889318,0.0007005298180352453,0.0005460402059585878
Candidatus Magasanikbacteria,2.2191173293117582e-05,0.001254555755055531,0.002274004580353751,0.0004484516421909627,0.0009760355280463347,7.73189998046455e-05,0.00017190781389939887,0.001090591886409665,0.0002905678183572535,8.854756658671631e-05,0.0017690222374257116,0.0007026083529397272,0.0006828636910254118,0.00022867888754974928,5.545674813069177e-06,0.0007904273401320947,0.0007187174604200764,0.0008798787012052513,0.00013120889283983362,0.00020183528714590746
028H05-P-BN-P5,2.677312768103138e-05,0.0025220070552741305,0.0005396180729577351,0.0028808667701328596,0.0022952324300700277,7.319991180500941e-05,0.00021093626908549315,0.00031190267053284455,0.00036656942934653746,0.0007966301343878286,0.0014950493658321808,0.001957955258618936,0.001916458144544752,0.001136605289464215,0.00013824632768992553,0.0018857072193791441,0.0014781401623710337,0.0008421795614531432,0.0003955642279224378,0.0003902146959209918
Subgroup 26,0.14794075379188595,0.0015549299206366167,0.00020300602935750223,0.0014273905126374004,0.0019318256909616725,8.217877338761423e-05,0.0003065350726425351,0.000429553683669806,0.00047380173925864804,0.0003113825939500443,0.0010071873063176118,0.0008751474840029354,0.0009420493832631077,0.00119693733816093,2.3945160860780996e-05,0.0011951978393000215,0.0011882489530313852,0.0008292520903440279,0.015574724729020436,0.0003743940843558781
Alphaproteobacteria Incertae Sedis,1.7810413455244126e-05,0.0004845302548883653,0.00031441247971190873,0.0008819215104687746,0.0011378571515334047,6.332392824455907e-05,0.0009997977240391617,5.155555393286517e-05,0.002678162294092785,2.8207026003428248e-05,0.0013753543502016275,0.002249825752814989,0.0028898315653903555,0.0013145735049584386,2.4718190112172203e-05,0.0009407096538116026,0.0009623133843950091,0.0008270335725613983,0.0004141875006867041,0.0012373424571474208
Zixibacteria,6.507404213058488e-05,0.0004561513944106316,0.0005441848446261785,0.0007580720094808163,0.0010866082823569058,6.989894717602858e-05,0.0005364010791358291,7.145043091832136e-05,0.00040915276540686585,3.838477878749526e-05,0.0005649388427620124,0.0005383271447740335,0.0005927589632050983,0.0005835235157883226,7.130397582995264e-05,0.0005390100583186287,0.0004275591841470715,0.0008225791472425766,0.0006707242423765455,0.0016225776422111714
NRL2,1.8759572636084795e-05,0.0009821117517284541,0.000959431889239873,0.004469682434560433,0.003168211519683287,0.0004290287408311677,0.002899801436435732,8.049528522057556e-05,0.009423391037882776,2.75130591735345e-05,0.0010382841326302605,0.001722671440760254,0.0011357512701889202,0.0028555697288571505,5.4632240692127384e-05,0.0018808210691341756,0.0016116528538079589,0.0008192169525773924,0.0015771296166695004,0.0021540066020898766
Lentisphaerales,0.0711521999323726,0.0007250302071990898,0.0005261246539782502,0.001133434147579353,0.0026974027356103315,0.0001601653419226598,0.0004037901674685382,0.001720613024556826,0.0004982508228326426,0.0003019820496570242,0.0010747422836001662,0.0006316518176526152,0.0008341189563300535,0.0011575142137250625,1.4953927915503272e-05,0.0010230392457429185,0.00043893273629603955,0.0008165680692938901,0.00022316623446938427,0.0011684559221231397
Milano-WF1B-44,5.0379484115094956e-05,0.00040965707103567226,0.00044504759071667556,0.0009513518003012698,0.001122148718961016,0.00014794128323888472,0.0028219954046787934,5.0627436568190115e-05,0.004663671724301544,2.6625301531789738e-05,0.0009003726954147525,0.0011142987566982513,0.0012763388757911487,0.0013543366579650672,6.599702975675346e-05,0.0021874555228185164,0.000506047738712022,0.0008119773693818446,0.0007501365283198562,0.0007841330031359253
Oxyphotobacteria Incertae Sedis,1.751650368718736e-05,0.0005309799028928252,0.00027203495940121217,0.0004521283497092169,0.0005092242316861657,7.783636979586718e-05,0.005331862709974145,1.635278846710801e-05,0.0003757719000478887,0.001055639449431308,0.000626928820989157,0.000514020268597133,0.0006276638945397744,0.0002543148153079563,8.827293032457644e-06,0.00027288194374178333,0.0004178134959770868,0.0008109196559281737,3.6622439021000336e-05,0.0001683084944998541
Nitriliruptorales,3.094116649291566e-05,0.0006027321059926408,0.0004401810692365244,0.0011970310043513015,0.0011199253635318204,0.00011374830111040997,0.0020412643205541254,5.041708346030886e-05,0.003289643462596293,5.561650368541769e-05,0.001506884611909151,0.0007848387792923446,0.0005159586442816987,0.0007247840876900932,0.00032272047351690215,0.0010706220772358614,0.00032070370763105074,0.0007966138968814165,0.000192782113020795,0.0001658664276315671
SL56 marine group,6.237766552558642e-06,0.0007765034056681948,0.0004442011707213027,0.0005438112792382308,0.0005453691384547278,4.733695223963344e-05,0.0007205062606953337,0.00011410971314455872,0.00028277486670337515,7.560271633311874e-05,0.0018545473123970002,0.0010253768238049916,0.000957985889670796,0.00021708396583159682,1.05152908285601e-05,0.00042655540927352345,0.0016560735059366397,0.0007847302922937317,0.00020799503149240568,0.00021403939333308614
hydrothermal vent metagenome,0.006307492491692055,0.00090537981764655,0.0004433444116368251,0.0010874071355789266,0.0011040076045122484,0.00019874204677297952,0.0002048962979154154,0.0008563736009249051,0.00047726226961461183,0.0004897769184707587,0.0016713125282464025,0.0012474808599600205,0.0015804477931881686,0.0011104035922251331,2.437599727198152e-05,0.002146208047139363,0.003489516637902316,0.0007790547725648549,0.026551558432377567,0.0036163834557902167
Schekmanbacteria,8.419141620020158e-06,0.00043757157614497514,0.0015831898051818494,0.00038675256627409714,0.00034310487025034553,0.00032560756383411823,0.0003253905564714097,9.086721532049387e-05,0.002891316335733065,7.52130433078371e-05,0.000576768775939707,0.0004312440635226456,0.0012040239924960628,0.00036414694442626444,3.4332067413224873e-05,0.00043027238384233806,0.00041825568303507937,0.0007740436820691576,0.0009361886717672798,0.0002841992796035751
Acanthopleuribacterales,1.0543270431088168e-05,0.0011367098734377241,0.0007339870277443978,0.0008371437586432016,0.000833295515829254,0.0007012818668222111,0.004976826704604712,7.935605029156124e-05,0.006119050034043319,9.124967470220365e-05,0.0012775578879164582,0.001316883590474134,0.0013384845012652624,0.001435404696798787,5.613881277000105e-05,0.0025420713654900596,0.0007002827941991908,0.0007691577808764494,0.00077102114916332,0.0015424998985108527
EV818SWSAP88,6.541497568108495e-05,0.0025531441666966108,0.0004887445430007678,0.000685648238566637,0.0007485708400615052,6.914761500109562e-05,0.00019920671288425247,3.015513218835125e-05,0.0002888407132436601,2.342824031889447e-05,0.0009795705727476697,0.001850391998990471,0.0008463155126547248,0.0002863258428425799,1.2059607806013035e-05,0.0017606125142926277,0.0008597663732329652,0.0007514231351937186,0.0002722157861792138,0.00023493542173146236
Chloroflexales,2.323662309812851e-05,0.000799907584488035,0.001983093182271681,0.0007575544353945353,0.0014380808079145749,6.0185226680887e-05,0.0013158038218136273,0.00012348101831502557,0.000520960484207142,0.00012315681289000254,0.0023286610736677174,0.001337819045182075,0.001828779467671079,0.0003799534352786839,1.1722757692580904e-05,0.001058440742174275,0.0030266303947867872,0.0007490004798826509,0.0005096322184367271,0.00031828864205982784
OC31,7.942824220873685e-06,0.00033314904855870424,0.00018919329068355678,0.0002320374747129619,0.0002405602345050592,7.414720890797739e-05,0.00026024419349344693,9.441688661868775e-06,0.0003402695716697762,1.2749047949996071e-05,0.0005620685697742191,0.0004538061847744417,0.00043844020075691674,0.0002467606048543803,1.0565218031091059e-05,0.0006140709570001584,0.0003152048653319856,0.000748331472377927,0.00011056664554805295,0.00018222875419192375
vadinHA49,0.0009222151935639671,0.0007487461670272577,0.00032373361055678643,0.00036235896170790213,0.00033112910910049675,0.00012806073433995377,0.01203779908694623,0.00012319956268450302,0.005267447367840012,0.0001087127974912191,0.0008413122483688195,0.000948421967371342,0.0007550699656745118,0.00026803936416416093,1.3635826226001882e-05,0.0027827118276201167,0.0005047630337685887,0.0007471312187382788,7.384568475084328e-05,0.0003441417807881644
RBG-13-54-9,1.0414931237334482e-05,0.000899496670124618,0.0005125899112644182,0.0005584375711491418,0.000549987171999388,6.54490908076942e-05,0.0016555568451240986,0.00010457462598040989,0.000375265813210076,0.00033099376997969927,0.0008998365319789194,0.001203194785662399,0.0015579540234751355,0.0003186909856368704,2.2277576565550945e-05,0.0007784441109960482,0.0012898405054533565,0.0007283622434058523,0.00015107713124515057,0.0003544417604982513
P0X4b2H11,0.022298411529940335,0.0009181424524586624,0.00024391684923607561,0.0005725979780909482,0.000715660634665383,7.500611921031076e-05,0.000444243784385959,0.012025366203269914,0.0005046106812665853,0.0015887320379717371,0.0004520540450949155,0.0005030229151250434,0.000523141335096505,0.00046823036540042995,1.0612283363546445e-05,0.00047011453014975915,0.00039316289571005904,0.0007256080646958689,0.0005154891100624439,0.001831467213078081
Dehalococcoidales,1.852003195998439e-05,0.0005610503566956057,0.00014648713086688034,0.00045756190318178315,0.00042548535984185756,7.711896237174221e-05,0.005729540529969234,1.825587194180271e-05,0.004773160931303374,2.6308792557959738e-05,0.0006253653074199125,0.0007138432287751085,0.0008467071338298014,0.0007892973130225489,4.541377218835365e-06,0.0005069420112570048,0.0008787981775257388,0.0007161153426704074,2.4285497612486568e-05,0.0006737378220979882
MBMPE27,0.001582168062210312,0.0007814454549664799,0.0002652743977947163,0.0007059010958092125,0.000916031530801659,6.63861971235135e-05,0.0002966725580834067,0.0010726502391667082,0.00047678009337724815,0.0003094891833821921,0.00047242862296705966,0.0005231854066105503,0.00053679389995662,0.0003761643895004039,1.2124814516269559e-05,0.0005571831598114572,0.0004961914211239298,0.0007100921578735707,0.0009075961761183712,0.004226745266330892
JG30-KF-CM66,0.0001312418692200129,0.0005134957875278904,0.0003697432749185775,0.0007526493923778976,0.0010268696579537806,2.0366576313446457e-05,0.004238506498591364,7.313452012108724e-05,0.002503603285840955,3.5664897020291836e-05,0.0009845534106885877,0.0017783761473175467,0.0015386326089363938,0.0007669369282141379,2.0705197810485066e-05,0.0014156594286849743,0.0009819073374557567,0.0006964892961450028,0.0002526525485307264,0.0006434053607353526
WS4,2.670453976842786e-05,0.0007080471198223805,0.00016171392274048912,0.0011078212661016797,0.0005571429219212,8.630682926796259e-05,0.007288945626040163,1.6346802544262846e-05,0.005867904806952974,1.506036343716517e-05,0.0007455204989390209,0.0010924657294615304,0.0007994364041962254,0.0010005444093152418,6.902719790590328e-06,0.0006060901176263926,0.0004103770736640766,0.0006938265094162646,3.3991323871939494e-05,0.0013497746904262036
Haloplasmatales,1.999610723155101e-05,0.000678066457561526,0.00019130524054408106,0.0007484641553844928,0.0006809203032875316,7.16916297260012e-05,0.00854380167279531,1.1212639611206283e-05,0.005168891959769027,3.422543053028531e-05,0.0007923140337191979,0.0007859732836286073,0.0007427099275753829,0.0009982411040568176,9.153200691203792e-06,0.00043842670185451765,0.0003123549074667839,0.0006918732945517301,2.7855523967109555e-05,0.001815359750707685
Gitt-GS-136,0.004461927017817486,0.0005240198234183487,0.0006122899445785405,0.0002668208397258911,0.0003937359894069493,5.4861973288614724e-05,0.0011832235455898068,1.3753443991173446e-05,0.0005788662540105626,6.49778036117929e-05,0.00045562237441858883,0.0003863999620995616,0.00041500991199678515,0.0006836692514895391,1.9032095597383267e-05,0.00040725525765394357,0.00036972138345110295,0.0006790063566342368,0.00022703574866270363,0.002646355864770113
Elsterales,2.591810508581039e-05,0.000907745939104712,0.000635557738829929,0.003847043954713858,0.0016793224627630952,0.00016744824499837372,0.002456631339140284,0.0017301092723770411,0.0007328190486220624,0.002492844358605563,0.00165896352228403,0.0013319869240821065,0.0011651781193740074,0.00032465795966023247,5.8175054560127186e-05,0.00107191870470964,0.0012680758477140728,0.000677097104624545,0.0005486518497505642,0.00031955027386149814
MBAE14,6.510184203133645e-05,0.0011143411291398375,0.0006916494307670385,0.0006468668696987246,0.000833604134010965,0.0007122080947523609,0.0003866017440478516,0.0001451852220479008,0.0013832878849401064,0.0002796400374905676,0.000984983397429618,0.0014608187746432235,0.0017653944615670183,0.0014144490518117154,2.053004725509918e-05,0.0017002155718917728,0.0023180203190474994,0.0006720530262915704,0.0016800032268757302,0.0012374850583110756
Sva0485,5.109116682848803e-05,0.0006032907055181941,0.0003697536309937351,0.0009373456537349716,0.0014229455216967395,0.0005436852564797987,0.0003708429122401286,0.0001287028507255937,0.0005736341915043241,0.0003929338727923677,0.001386377857942628,0.0012505906940981789,0.001371605028676647,0.0003679641832837498,8.282352958028363e-05,0.0012159313800484328,0.0013188865008265033,0.0006647374156751579,0.0002431350492800029,0.003260578571365334
Competibacterales,2.3176436743483883e-05,0.0009416311035153574,0.00045904735838105093,0.0005473347305232348,0.0005526027889217587,4.041267569079658e-05,0.00020811643809072477,2.8116922485451755e-05,0.0002942319298775629,5.5430760945522396e-05,0.0007925427582557423,0.0005797614185845705,0.000595858384864619,0.0002451857330881294,1.5672671191155262e-05,0.0023784195229003416,0.0005728361064873653,0.0006627490151299317,0.00025033708514552713,0.0003388695432962529
Euzebyales,0.004122991671966745,0.0005633171187604452,0.0006602947120186122,0.0002594105659775962,0.00039070475123686294,6.168483400343398e-05,0.001140803936602245,1.063458197103382e-05,0.0005703034531719461,5.279834740282522e-05,0.0005188433176084141,0.0004509166195511148,0.0004179402937469051,0.0006874441969330878,2.2756792765117828e-05,0.00039781847684562395,0.0003971210589001471,0.0006531583433067365,0.0002165597018502149,0.002517440965054349
Latescibacterales,2.733606111692174e-05,0.00033968338462503936,0.00038367901878084504,0.0005267614692826814,0.0007714235608299582,8.149155962697609e-05,0.0016138455574155471,1.126722020118838e-05,0.0008758738786812362,2.1722300061754225e-05,0.0008128256607951213,0.001125322320357973,0.0008402921234193257,0.0003135399332873721,1.7647113024465088e-05,0.0007767707683103672,0.0005484898873706774,0.0006529578285303829,0.00027678661786069696,0.001651605433310042
unidentified bacterium wb1_D18,0.0002782935042260586,0.0006416139995397227,0.00023250083087114878,0.0015847465998178013,0.0017261937620952636,9.182715244130963e-05,0.00023438726747414238,0.0010298100478793113,0.00035456211582045067,0.00011606082715037471,0.0010966957255735472,0.0011386696365190095,0.0010342965846605607,0.0009636780474931557,2.5719147733373436e-05,0.0013649021724285375,0.0009239474378058679,0.0006505043971552864,0.0009462703422442646,0.00018117504934195617
Bathyarchaeia,4.512432254678535e-05,0.00035086283134038717,0.000562317022749909,0.00038809947372288556,0.0004931654991418616,6.504699536751285e-05,0.0006492593723712394,2.5259829103970192e-05,0.00037281203874183486,1.4447921575101744e-05,0.00045537556327855064,0.0004454308744251358,0.00042314287063769366,0.0003472656120683494,6.010260847499363e-05,0.00044309253622469065,0.0003390394302213791,0.0006485553127571317,0.000346637577798848,0.0006331374137391432
Streptomycetales,8.455050228916718e-06,0.0014142298128129829,0.0018275790018573216,0.00035581122659014626,0.0006195065160926207,6.466835815735565e-05,0.001695282790640682,2.8565665798436987e-05,0.0007220769195906038,0.008529844013767916,0.0010779128875001744,0.0009334229709429921,0.0009587119854326713,0.0007836991469739717,0.00024280205338185105,0.0013888963652961947,0.0011345884358261247,0.0006481465545114605,0.0003345208713908939,0.0067763850621457644
Lokiarchaeia,5.679260934340214e-05,0.00028349219639600904,0.000802326239471005,0.00029700481951969203,0.00045440750554301765,3.554084648114977e-05,0.0004460465657771374,2.2879905173068335e-05,0.00038846824258462697,3.0316841447571528e-05,0.0005178408093026848,0.0004383474065044746,0.0005132641793152835,0.0003260705902322825,0.00019653864508505946,0.0004964212752009896,0.0002845275769894138,0.0006465753744652826,0.00016484198953294526,0.000963943460845857
Cardiobacteriales,1.8650764221243382e-05,0.0011000972911490892,0.0003059066330620418,0.0003675329980012691,0.0008582220259740339,6.028028567415036e-05,0.00024825615834445184,1.47982058609914e-05,0.00034250315431406296,2.121060104434991e-05,0.0006574786740120998,0.0005240847404703202,0.0006495673960393799,0.0012078224124107842,1.9779728369789255e-05,0.0007647978158207998,0.00034122540884954717,0.0006449528590454983,5.3747150168753116e-05,0.0001713485228727541
Tepidisphaerales,3.0443012798250137e-05,0.001944472541667283,0.0007998527730807651,0.0018030817013043616,0.0016988736846752289,0.0001023080812937703,0.004087589778982103,8.835736627637996e-05,0.0003715606731381807,0.0007955620451226054,0.0007991312445719675,0.0008496794831643543,0.0008257448159897308,0.00038325962473772894,2.1215957080051563e-05,0.0008497791069041592,0.001168599090852857,0.000631647443773301,0.0001283007323137337,0.00017871716238334768
Micromonosporales,2.9294566494396844e-05,0.0008307455023335263,0.0008819296101439939,0.0003351113361979803,0.00038420066812888546,3.8542483261899666e-05,0.0014191832300815795,1.688639601138945e-05,0.00043174436856304615,6.218033530386874e-05,0.0006507086358081309,0.0006550575004007882,0.0006369418142827421,0.0006228107158825315,3.813946987256443e-05,0.0004878347469439336,0.000509061495828681,0.00062781540311249,0.00026538097263888855,0.005574292074193121
JTB23,0.14927838173057187,0.001013778530058401,0.00041939756982156516,0.0011313534000451317,0.0008118163779925597,0.0001727403762100951,0.009275515106936744,0.0027591736302311014,0.005497134858553316,5.034606334621287e-05,0.001109343137073177,0.001900383209305538,0.001682069636436817,0.0008543987253656196,0.0001349104166667754,0.003223170064743311,0.0033261981209017966,0.0006249539441221732,0.00061113713076478,0.0011518536391645527
Bifidobacteriales,4.1212795472519485e-06,0.0010496590208392905,0.00028873320378916567,0.0007045481392658218,0.0016966902064595615,0.00010904496437758454,0.00020033646926726853,1.567842169977833e-05,0.00030267932704491934,2.471058535049805e-05,0.0009273643308853305,0.0009250499219790357,0.0007853463466208699,0.0004174742385719312,4.050459846285909e-05,0.0027544752674342255,0.0006793999587001449,0.0006213484617326821,0.001375621450787833,0.00024305237506069374
HOC36,4.400805641771457e-05,0.00041237600915316195,0.0003010839853737584,0.001131733645030965,0.001206431933572396,7.650232606452698e-05,0.00023268543643760367,4.2525526019342495e-05,0.0004069224296404642,2.1957901810081584e-05,0.0009971022029045215,0.0007393152364276096,0.0010831060113786577,0.0008944381630999567,2.5990295751744008e-05,0.0011626086944669116,0.0012974462117736787,0.0006143810728775617,0.00020013101798128558,0.0013371327791300756
S-70,2.5211162600959725e-05,0.0005136909578693766,0.00016254995551614405,0.0003400633288906728,0.00027442093014244364,8.02547752270424e-06,0.01667356270061691,1.4072462144066871e-05,0.0084682053652252,1.7423591599958704e-05,0.0005635869245150329,0.0012707804901608986,0.0007862121025188918,0.00048508958080731226,7.200699602934975e-06,0.0028836113094617335,0.0005674270227822006,0.0006136139346549433,2.6866357176220393e-05,0.000280503973541425
Limnochordales,8.701802525660208e-06,0.0004885474990762864,0.00018619900272646205,0.000667893416986356,0.0006478312288173681,5.100668782354977e-05,0.008016386024017627,8.284845283079167e-06,0.004866748329230815,2.0408839522296308e-05,0.0008185037837095503,0.0011896036950243233,0.0008418772581429444,0.0007712731649555265,7.766895879510664e-06,0.0004399888184868506,0.00040310512458178565,0.000609232350771361,2.555744204824903e-05,0.000942251304259547
AKAU4049,5.985405338327858e-05,0.00021805159587517505,0.00018259260303787281,0.0009080773850072854,0.0009246304306535117,5.7688894311885256e-05,0.00026351075185920895,1.2307074465936714e-05,0.0003986273526270516,1.9710816235259045e-05,0.0003944841561576263,0.0004036392179654295,0.0004181203178732143,0.00046597846150542494,1.1650516441718765e-05,0.0005659872520173158,0.0005546260700512939,0.0006075974759732426,7.448405001571622e-05,0.0009419720600713996
Parcubacteria,2.5564641392359435e-05,0.0006901761466568832,0.0006233636089344141,0.0005597997026665075,0.0005959521898318265,0.00011850121218777588,0.0004276277982183823,3.0133967777825764e-05,0.0007366316686948361,2.917356031614065e-05,0.0015297129131889133,0.0018614989079932041,0.0010127524247287004,0.00030744633236259714,1.490085831466376e-05,0.0015211491324532466,0.001295309789325811,0.0005952085038294783,0.00042336231676457024,0.0004953071937984149
BRC1,5.538508099420532e-05,0.0009246984726112065,0.0014892705198277878,0.0006944980677505008,0.0005406287280626996,6.905946338726938e-05,0.0008810750038036383,0.00014636065419357326,0.0037417875065246385,0.00010217765317054292,0.0010801917726155643,0.0007352427452016301,0.0014662765071975891,0.0005234142439049005,1.35269149564231e-05,0.0007547163503860661,0.0005941678385568185,0.0005881997640011821,0.0004838605595791974,0.0002633221284578459
SS1-B-07-19,5.3426611142393385e-05,0.0005879553170882275,0.0001679390433546538,0.0005211619984743561,0.0004353773459062415,9.028084781610349e-05,0.00022908927084691627,0.0004049117698721897,0.008979423198196387,1.812329904425139e-05,0.0008894822127572022,0.0006375872751949171,0.0006906986613818069,0.0009791286326368022,1.6945856804304458e-05,0.000469110154183983,0.0008520276079916028,0.000574931236805771,0.000202444886897656,0.00042555972673789593
S085,0.048193295025686755,0.000803949022145666,0.0002426488573664324,0.0004976131540194552,0.00044325777543628844,7.038738159238764e-05,0.0004912976536615525,0.0022373921134129647,0.0004907788709132605,8.724488171117329e-05,0.00044477590678824644,0.0004571591817659806,0.0005070842641449023,0.0004496370389035256,6.464443416584729e-06,0.0003394151198903082,0.00043162041803502697,0.0005743343604505592,6.0822037706048476e-05,0.000936904068044403
Firmicutes,0.0006784903800898391,0.0004898413932020617,0.00024218366139746578,0.00038186188801305463,0.00045499839363434454,1.967730148209522e-05,0.00017435090087192514,0.0007505181963836627,0.0003601571927033878,0.0015606223312102548,0.0006679204400329931,0.0005080182316620898,0.0005158454452408248,0.0006371292380205354,2.875689987778302e-05,0.002624124537377039,0.0007574788413463909,0.0005733450138769003,0.0013407228300931445,0.0001816552180323969
SZB30,4.8109611640198046e-05,0.0007819792340463289,0.0009594007156907627,0.000721205702896043,0.0005789898840956859,0.00013747842205190006,0.00039592140695239255,6.127780072446663e-05,0.00025657938221034594,0.003721285772530803,0.0008273336482490702,0.000655136538008233,0.0006603549183737526,0.00021862210651212905,1.3359932610216692e-05,0.0007742615186249767,0.000794782384105298,0.0005684839939370919,0.0055520666876333604,0.00032067105585227167
