,DEPTH,DNAExtraction,Environment,IncubationGeneral,IncubationOrCollection,IncubationTime,LabOrField,Latitude,Light,Longitude,MaterialType,PlasticTypeGeneral,PlasticTypeSpecific,PrimerPair,Salinity,Season,Source,Study,Temperature,WaterOrSediment
Diplorickettsiales,2.5279655033225663e-09,0.0018860255367816902,0.0035709802959738163,0.000399708201184317,0.00041127078008919825,0.00010493516505160382,0.0002892214139561487,9.442502671465706e-05,0.0009913328737796256,0.0020620857288117926,0.0013516778041474332,0.0012648093309950163,0.0006759896430426306,0.00014697225853035957,6.004300415536443e-05,0.0012273400211433715,0.0025495016459469422,0.0016555028645231407,0.0016310658596779787,0.0005331344569242051
Solirubrobacterales,1.037893419501176e-07,0.0011105191046500177,0.012994337443039605,0.0022463900380713265,0.0025517535938985904,1.892227012120592e-06,0.0022918158491371248,0.00012071393594814778,0.00040697625340663,8.37236767594441e-05,0.0021793682749688924,0.0032603263701082527,0.0023201886285529874,0.008793688623700467,0.0007842504964596185,0.002744417052610807,0.00417842803617465,0.001649422550875174,0.0009403766471354753,0.0011231676940531565
Blastocatellales,0.0002547015217876978,0.0012392852029685327,0.0009611664487348116,0.0013469539596366144,0.0021642691072336607,8.682257071321859e-05,0.0015416632877856087,5.5238324507668616e-05,0.0006940107355085366,0.00011897216698742103,0.002207547923351236,0.0018522833347513878,0.0021390760876005867,0.0015451526059467578,6.130432695701891e-05,0.0025935417897814204,0.0015158965032063551,0.0016097130307161475,0.0014665403744270411,0.002616655098700075
Erysipelotrichales,3.3517665452742353e-09,0.001253139831744012,0.0006196299556543975,0.0015019268454070384,0.001482755544547503,5.830859272386024e-07,0.004704615843438031,7.342982787540348e-05,0.00026546995530567766,9.639544952872963e-05,0.0018361607013255288,0.0008439167778486859,0.0016801623426480749,0.002000507526320114,5.552410670479277e-05,0.0022419614198280857,0.0007009597738613693,0.0016047418458625426,0.00011977889014975605,0.00018685907500114667
Absconditabacteriales (SR1),5.117413181122222e-09,0.0027164504726065394,0.0011023090090567255,0.0006532650011265823,0.0005577879392165093,2.4125522479572125e-06,0.0001185954930325553,0.00039382275571198165,0.00020425500191035458,0.0002346556315142695,0.0009365250600690868,0.0006532270704585263,0.00042790008883684586,2.7458259312854068e-05,1.1669716362025575e-05,0.0030949154216314274,0.00046446557524366467,0.0016003921236103264,0.005558060292569678,0.00020903222710697106
Victivallales,0.0002153104330914414,0.001957143018441113,4.599221325189207e-05,0.00029015927220872676,7.742951657660489e-05,0.003644793196288481,0.00852204601651382,1.4175940069076438e-05,0.014426927443826626,2.5672881162114576e-06,0.00031465341770604117,0.0003509604289096712,0.0005038494001358623,0.00017843026422609953,4.3911805500633746e-07,0.0029022393700088617,0.0006817176810729767,0.0015960669383053329,7.437080720194154e-06,0.00020170459466439632
Ga0077536,0.00010095950806291373,0.003518400204128454,0.0010973302127485472,0.0016062338673835468,0.0019953063242202102,0.00016588842093401979,0.0007034068016998606,6.925565273738399e-05,0.0005658473233032961,0.0001898672702105684,0.003325842229195416,0.0026244575031490317,0.0014811926830013747,0.0005843325918910042,6.069179481761187e-05,0.0015865370132057406,0.0013625178568085477,0.0015409432244953428,0.0008062455161054259,0.0015865021463134785
Aminicenantales,1.4000778074758451e-06,0.0012960371292318129,0.0003639603012674056,0.00040640216658401144,0.0005029331031867034,6.190455982657819e-06,0.0013036055774189477,1.5091300511843152e-05,0.002145461573073817,7.800343269917763e-06,0.0014757414758921502,0.0010520138463952038,0.0010904356282015247,0.0013474664874571747,2.991195777430252e-05,0.0011093452674013468,0.0024195737902234383,0.001468485817335427,0.00013917529020016664,0.007393083132403844
LCP-89,2.446743317871503e-10,0.0017354972874530782,0.00013396651807887202,0.0006071955588074357,0.0004085292426323405,5.701787258264617e-06,0.005146588090549146,4.034753873563296e-06,0.011106745375518805,4.05364479708572e-07,0.00023514809779178223,0.00028067697764763775,0.0003117397362357741,0.0015368995775721188,1.552099898623211e-06,0.0007139284568575798,0.00011202580507821578,0.001463770886831218,1.2847785401895527e-05,0.006378702717661924
Gaiellales,2.4778953624771006e-06,0.0012679158013286318,0.001420160513736303,0.0006594769798300798,0.00090061028102384,0.00024673850279430053,0.001368910024720458,5.831271028490657e-05,0.0009260755784746232,0.0003550413383320177,0.0014742789856211332,0.0010331897144668636,0.0013766970348515616,0.0008214375587143874,5.8639797665717074e-05,0.001672038262065809,0.0013449107101273605,0.0014404979479129133,0.00037314518367011505,0.006811300190550994
Calditrichales,0.007578822126514986,0.0009309718898485635,0.00036908368008840565,0.0008978303459625315,0.0019098605534988975,0.00029725061480731155,0.001790679216342603,0.0017686288374046126,0.0028837148448097286,8.251576378748169e-05,0.0012232478208422618,0.0015896619137348144,0.0015662653509574166,0.0006075729217475561,2.461276380565491e-05,0.0019078163722845297,0.0007136823603735855,0.0014346629662814678,0.0025196500236432926,0.0057113462741444085
Nitrospinales,0.00011986774933200306,0.0009145924511498244,0.0006683096713768959,0.0006986878303700717,0.0005968795529593045,0.00018870189452053373,0.000644088426800458,3.236406170675157e-05,0.0006515533650017673,2.910265851629721e-05,0.0009495272670171438,0.000636536351418576,0.0008423810569145895,0.001959465114755561,4.148135336526404e-05,0.0015660852641907314,0.0004664079353718403,0.0014151440035227115,0.007205093856653361,0.0029978649663240974
BD7-11,0.0005313879285642278,0.0004841527279171194,0.0006112203697647472,0.0077386723181783685,0.002930405005018226,0.0028927418595715857,0.0006749779847338113,0.0018902710305887171,0.0030745654829085027,0.00010466559963894049,0.0034082054475946164,0.0019588832119733757,0.0024267108177315725,0.000641718068692468,0.0001635246597349936,0.002370246272927209,0.001462801542646013,0.0014101806325994791,0.000888976685813584,0.00013419965179997526
Chromatiales,8.622484068345199e-05,0.002249740774829567,0.0004239225352764815,0.0008319168256207365,0.0009689642951457714,6.500559246451761e-05,0.00012558485313784575,0.00011945680697155378,0.0003382654683771335,1.9450515023817496e-05,0.0034826902830216986,0.001964988914343667,0.0023706423924410936,0.0010269675577527968,4.6528185492506675e-05,0.0013667348460910235,0.002667286041498225,0.0013872355818247083,0.00022555759626108156,0.01774319844998738
Clostridia,9.695980596775991e-11,0.0016439044396684762,9.994085367981558e-05,0.0008741551901172538,0.0004362722571072531,5.521421634396689e-07,0.006069177021133076,9.443205863129502e-07,0.008933807065244966,2.6963384213805274e-07,0.00029256543757686943,0.0002278229344082368,0.00031612539377186673,0.0011986121759185184,2.8874754396290035e-07,0.0005031959510646967,0.0003138343203766082,0.0013854116737482577,5.365196387394381e-06,0.004864760279740509
Ignavibacteriales,0.0001365312543025041,0.0011258862667862931,0.0015371491275946749,0.0012927793486759158,0.001956210730065042,3.05509709974387e-05,0.0007990702009527911,4.24279325735277e-05,0.0001345878438849586,4.59127485676331e-05,0.001221769858993698,0.0015373014187434302,0.0012895203202048257,0.0005506270104192511,0.0006010345987952296,0.0014081927005933574,0.001904783518812328,0.001370233859174147,0.0005275737255351124,0.0012576463496145882
Gracilibacteria,0.00010279735601716217,0.0011420971099238622,0.001015034623663518,0.0015993862353410398,0.0011792479913339709,0.00011125198679564956,0.0005565255829616467,9.773420660139845e-05,0.0004802248592478393,0.00014370373735425569,0.0017210059896607653,0.0016051416427169925,0.0013565984482152497,0.0007476501911055204,0.0004343203888254923,0.0036709664222374302,0.0007422887191308365,0.0013673576199631147,0.0023956668923032385,0.0021349303428942284
Armatimonadales,1.6056713121317745e-07,0.000920629425283847,0.0027689910390195738,0.0009821021209338427,0.003739264194987209,3.3254606469953774e-08,0.00028309319134663027,4.908169365406252e-05,1.1727067775343173e-05,0.0002308038761016917,0.002842859360454914,0.0010810051862617438,0.0016297482759947929,0.0001664949419268205,3.845767621257967e-05,0.0006347455274302084,0.0023736813239126314,0.0013408663374181783,0.0007233942362561873,0.0003307925736003197
Methanosarcinales,2.3354283067442425e-09,0.0005118250672399683,0.0004001638464132626,0.00017177437442231927,0.00027960510483877394,4.7148861412679257e-07,9.09562145057897e-05,5.602130395897832e-06,5.153350619816464e-06,1.9953197817732908e-05,0.0005543791202469001,0.0002195497893646812,0.00023372204023129354,4.910364648981317e-05,4.532470658867808e-06,0.0009472826509084578,0.00040251114832233964,0.0012895011711665265,0.000368719877008185,0.0001396898599215485
WCHB1-81,4.916928114367532e-10,0.0017133629007655075,8.734782533779265e-05,0.0007258291118652751,0.0006453104035436363,3.5186111560000637e-07,0.006059010535430175,1.3249796384292063e-06,0.009355253061905489,5.500526503208052e-07,0.00021668957346381793,0.00017656211251880486,0.00023226793656800336,0.0011084543912531861,4.053615926161849e-07,0.0004139470255165108,9.731814293325038e-05,0.0012858495305898287,3.334662842281597e-06,0.004910189789749977
WPS-2,1.4057437702354361e-07,0.0009718212263189292,0.0002473935240542484,0.0008510822235890051,0.0019524774002315428,3.861770936707173e-05,0.00044952589386003605,6.115135903599722e-05,0.0005739970407658872,1.5970579343154397e-05,0.0011047316795366777,0.0019375923027701056,0.0020129699525027974,0.0019726857794658856,5.063504614399566e-05,0.0011097198375953439,0.0012404800227091089,0.0012407206791097368,0.000865619936898193,0.0003485397494874944
Subgroup 9,2.37874888817936e-08,0.0013275116996296057,0.0006523090077166894,0.00032205432015419304,0.00014322799373937847,0.00037849374987966496,0.002490485779954681,3.7424165912943086e-05,0.012444825963941501,1.646739690820644e-05,0.0009307710270647159,0.0022326441438774466,0.00046511551547869857,0.0002632399294243474,1.0002931426258514e-05,0.0008657220847480762,0.0001007450452413748,0.0012402583076531728,6.70445242062438e-05,0.0003366609818981604
MSBL9,8.991975713825828e-06,0.0014201692744402093,0.0002227824312070861,0.0010905080527457206,0.0007296576936664949,3.271324043324798e-06,0.002637404322758369,2.3539246616141286e-05,0.004855470437659299,1.470943542743507e-06,0.0005616616378475503,0.0004820306127606767,0.0005914691573534834,0.0012546055314593282,5.234521996047205e-06,0.001057719910556445,0.00030082110852395545,0.0012376283074825474,0.000118372633378764,0.008631500482828756
Syntrophobacterales,6.895033936568049e-07,0.001782395658500628,0.0004434671599952231,0.0008936289861534392,0.0011997162360118622,6.980975512999237e-05,0.0003937447468085913,3.843668588377738e-05,0.0003764447674976922,0.00023806624631580897,0.002548729778753156,0.0019830895463044448,0.002366777765177196,0.0005067317680601631,3.9217184864795923e-05,0.0012043422003980325,0.003186599710691844,0.0012306539724007994,0.00041554215534969304,0.014553652954257708
Vampirovibrionales,1.8727583835671764e-08,0.0008252675352470863,0.0002555323375824302,0.000829484818726568,0.0012910726022327126,6.845587236608893e-05,0.000962298852554602,6.088777008345839e-05,0.0011395844446673113,6.621878683164543e-05,0.0005278248346939469,0.0004123853638064836,0.00027231486327191425,7.778385095680075e-05,8.66365344789111e-06,0.0011119248767679417,0.000167681439726347,0.0012178399524078957,0.00019004756165520638,0.0003038736696686239
Leptospirales,3.0382369277557426e-08,0.0007994065792232393,0.001978653725567547,0.0009618413811642885,0.0013501739545898356,4.778474039235735e-06,0.00039662812844556847,4.420497976213172e-05,0.0006716436422235416,4.5085181801503627e-05,0.0013387757243010048,0.0011133089872872725,0.0012243260468616133,0.0005323604779875011,1.6356560992230157e-06,0.0007595648370557441,0.0008837931325426368,0.0012095819606063576,0.0006147872690314775,0.0007698959760483499
Desulfarculales,1.1345383350862212e-05,0.0014112879045268696,0.0008211501367063317,0.0013448042131374847,0.0013533527913841589,6.71087321042673e-05,0.0004921899018501595,1.7864203312692227e-05,0.000841653808187283,2.542181025439637e-05,0.001241375848936303,0.0010622595558228308,0.0015301236845582627,0.0018474966577345456,4.772863869399291e-05,0.0023357404832824724,0.0009975419083093063,0.0011844113717908225,0.00045252782361213643,0.009561873234705903
Acidimicrobiia,1.0166297361112782e-08,0.0011392049360772704,0.00017386124509967342,0.00024999907020857186,0.00021707946302938267,0.0151013779649726,0.004806095926583599,3.3533606070677564e-05,0.008911338325767704,4.7279347881264574e-06,0.000580789820437776,0.000607108744859515,0.0005918838291995073,0.00030670949346091314,2.1643157271759383e-05,0.0024128768117020133,0.0005137365823831026,0.0011709123250861144,5.3998253808965646e-05,0.0005023174294302968
Hydrogenedentiales,3.8371726611201406e-05,0.0016060389129337555,0.000942299625902718,0.0009731137140784371,0.0008151747441357181,6.132647276214364e-05,0.0012874305132106784,0.00012333761227989896,0.002508449532135094,4.260627301561887e-05,0.0013195373442460956,0.0008416501144743332,0.0010812984137044171,0.0012191868079426548,7.88921576920952e-05,0.0020729161628368635,0.0009851841329700567,0.0011615471961900232,0.0029152829197205713,0.00029161931190090865
Marine Group II,0.0002183349224134934,0.0005164879481206483,3.1278127219471226e-05,0.0006487479986869291,0.00042534220664335173,4.599845064257046e-06,2.3528438847475997e-05,0.0011695982359638329,4.4688071145613255e-05,1.187306488402583e-05,0.00022551280361133972,0.00022263600837981191,0.0001789058169647912,0.0009414677312194671,3.243038804810881e-06,0.00031255547579109874,0.0005600652506548057,0.0011465786395779697,0.0028251262809247174,0.0001063617815182012
Ardenticatenales,2.1119841846177316e-07,0.0014880360075319981,0.00030739242186826745,0.001329605612831045,0.0013137468457568174,0.0015156774793740465,0.00048630924414784087,7.697714882230446e-05,0.0011795301510889359,3.122546351961458e-05,0.0012957175442392323,0.0014184255765225774,0.001584123382317263,0.00037296315986344505,6.433717923650718e-05,0.0018367771031782794,0.0011351189030863226,0.0011125982444092257,0.00013627171254097526,0.0005545366019116823
Subgroup 21,0.0009576801939597364,0.001157692817556704,0.00019084613230976668,0.0007499841995661456,0.0007700879250218844,9.998903994452212e-07,0.0008219525363362365,7.469278870258742e-05,0.001845109672585814,0.0003008743959978923,0.0011190807404240937,0.000900818521512063,0.0009916677850874593,0.0011395552389679734,5.073755349443652e-06,0.0011104087079309916,0.0013132468666202074,0.0010662520265127095,0.004203241905413834,0.0062508707631674125
Woesearchaeia,1.970418109285828e-05,0.000934356520689191,0.00026426116012702737,0.0002376791144171344,0.00028094357911355596,1.6709067139341903e-07,0.0012359190093966363,0.0001623421618532265,0.004984851852642273,6.8162830818462945e-06,0.00044315513540971825,0.0003296798214048549,0.0003107854852806776,0.0010112851012001032,0.00011846095784543559,0.00019848430178316388,0.00030490729351631096,0.0010371141484179153,9.700349244391622e-05,0.00010239735990806959
OPB41,8.514033560409759e-10,0.0015661887199140316,0.00010923728788466864,0.0004035577526026352,0.0004212301817597744,1.356876520276258e-07,0.0034840766703603757,1.7943275120078907e-06,0.007422618721159622,6.357803049262602e-07,0.00019808581026964988,0.00017878339547364904,0.000314199215492705,0.0011897237164274143,1.8633487404947492e-06,0.0005047302496511026,0.00010306714100253716,0.0010281579348462243,1.6230174878731455e-06,0.004572873836356278
Babeliales,1.9230421567376125e-05,0.0009229449315303899,0.006708158637323171,0.0012592936121289906,0.0009387306118459095,1.595973131023857e-05,0.0016325409345769894,0.00015293585165463658,0.00011829407313803259,0.00033718274303128456,0.0019547568565896727,0.002489672077689527,0.0021489139215527366,0.002795062043407557,6.694170953036089e-05,0.0020499284609033007,0.0043775827273806744,0.0010128898271988995,0.0004975497022183749,0.0007013562083680936
Actinobacteria,8.285574722090554e-08,0.0005188413461543152,0.006556695418133736,0.0014919803044837138,0.001150668185157343,1.8743500461038408e-06,0.00036551258327840183,2.8790156980448636e-05,0.00012014424809168349,0.00011934363262924978,0.005048823393677965,0.004716731040680632,0.006551379761184845,0.0016312233871406997,0.002489205851111049,0.003273004470053499,0.013000189040298673,0.0009730048558498834,0.0008044526345490835,0.0006212058126990875
R7C24,1.1837695014936743e-08,0.0006184763611579936,0.004097832016674754,0.0007203958511755857,0.0014363190943998047,1.8106990065234568e-05,0.0005293427734310238,4.1165032490393056e-05,4.9468989602247866e-05,0.023013143737093268,0.0011531479953147301,0.001551653183646177,0.0019634132767024273,0.0003951185757233501,6.81517512574543e-05,0.0004895724775778384,0.004359136251880259,0.0009601290976958931,0.00016640832011673062,0.0015513996186881645
Hyaloperonospora arabidopsidis,1.7177873853692816e-08,0.0021023280740183007,0.001016288319977407,0.0006878099538592668,0.0007510692219024244,4.1934878309644326e-07,1.2424800655618194e-05,5.380306611440601e-05,8.559067582064992e-06,1.098864365397174e-05,0.0009187168490498055,0.0004012345303805204,0.00042909797572150996,0.00031654814108861946,7.466990731749875e-05,0.0017792674723025516,0.0005508459780114454,0.0009571038065426903,3.0314543956997285e-05,0.0003369021931568767
Kiritimatiellales,2.0503900335209037e-06,0.000890431171476878,0.00025571769690348867,0.000865684149092,0.0015219659375135632,2.6437178076822264e-05,0.0001135634095600925,1.6130233775380737e-05,0.0001390255646621474,8.07823869534923e-06,0.0009701167915752227,0.0012603038446068232,0.0014626206659585433,0.0008390684971533411,3.8826433960981174e-05,0.0015507469033297237,0.0018605981458105205,0.0009239884389908405,0.00028268287343188956,0.0005488393687409425
Selenomonadales,4.3526002286749225e-09,0.0012529005937320567,0.0013913653905935507,0.0019445469507766307,0.006001854992161581,5.080030554827807e-07,0.0006696548760992392,0.00016748128265525893,3.425546416907359e-05,0.0019977371086015304,0.0028257525909733917,0.0016966205431486756,0.0021387668966268087,0.0008044274236116982,7.981646438216642e-05,0.0010686995502580652,0.0008837178315801725,0.0008792989977012792,0.00011138982827063985,0.00014262388178405274
Arctic97B-4 marine group,0.04340671624131247,0.0015867421184251505,0.0001270428538999581,0.00046866576512648127,0.00148929776022608,0.0,3.860432181571302e-05,0.0003378049069800597,3.5502106333448706e-05,0.0004319318938948801,0.0009219536846766239,0.0008112428137907279,0.0009398708535483446,0.0005495594360985056,9.765665213793524e-06,0.0008983536180566494,0.0012786898204500078,0.0008475238790737496,0.006239183688456493,5.250487482568664e-05
CCM19a,3.962984741600709e-09,0.0006469262965754744,0.002326875859437259,0.000695789275349674,0.001851175278809328,2.547680565775957e-07,0.00023891704427017677,1.4539535003855522e-05,2.2909293906839947e-05,4.2377772392954884e-05,0.0007297558076629712,0.0004917163638069759,0.0006574749443853776,0.00017381294799230187,1.380403922833901e-05,0.0007677522265308284,0.0013390113957255257,0.000835817168169843,0.0012372949990862902,0.0009268164942136313
Immundisolibacterales,1.1187907609141819e-08,0.0010111524016507057,0.0012340915167999174,0.0006171141026216936,0.001041320733321096,0.0004229226538126693,0.0006303905180279016,4.6079935844272055e-05,0.0005349486033584246,0.0001613526850915885,0.0016154277884693016,0.0008466087820665672,0.0009181868841281462,0.00016441133668666438,2.7483670214654395e-05,0.0010844327509486043,0.0005964116966250949,0.0008319807375961819,0.00022805782574734066,0.00013032651769672877
Thermales,4.33149535997808e-10,0.0011146718936012566,0.0006009692965566912,0.002195658070875964,0.0003296978087940872,1.0985825831302076e-06,0.0031544794971767242,0.001733130231367962,1.0994791728594521e-05,0.00018391051208703203,0.0015986376986878341,0.0021284034270907517,0.0031223618629625024,0.0001416332422812426,9.519628313777174e-07,0.00021496253190909852,0.006121420103528611,0.0008311247998353679,2.003780810110744e-05,0.00014855336821329774
Run-SP154,2.0314033109361383e-08,0.0016273244104841513,0.0008387181795798381,0.00037577407863646827,0.0006136839940271121,5.8604085270333265e-06,6.395210372542434e-05,1.7898631051202206e-05,5.257769079445609e-05,0.000245555038390826,0.000707508000582752,0.0005032396175412489,0.00047647195534314374,8.81529287899557e-05,3.894982960609632e-05,0.001865942566004945,0.0005010209496205506,0.0007960111333753678,0.00028850722357076934,0.0004276800634448636
JS1,7.351346677007782e-06,0.0008350978852840783,0.00028305734920543174,0.0006398412811819978,0.0007197144698967307,7.338172283158558e-06,0.0006154691000708773,2.07806233865015e-06,0.0012489487114818946,1.6291507550546868e-06,0.0021004320272358145,0.0009483800916428143,0.0009305687108955324,0.0009071200552599342,1.1823769629502862e-05,0.0007040451542616745,0.002402408499164524,0.0007913749778479237,4.765833955645993e-05,0.01431521737437013
Armatimonadetes,5.208469155535345e-11,0.0010233839984685213,0.00010120101641707535,0.0007922595819228189,0.0003083858980153241,5.5124959801242196e-08,0.004309584226608069,1.001370442695482e-06,0.007094123025169642,2.052956453227835e-08,0.00037547681127453683,0.00033714281553568577,0.0003544126161188645,0.0009603777635629513,9.1739338230723e-09,0.00039486218447239434,0.0007195968114478033,0.0007710134358368414,1.361396134647251e-06,0.0023541295974769147
Thermomicrobiales,0.0027834617580552393,0.0007033901326881713,0.0008728190241105731,0.00031797073591157066,0.0003263043093039398,0.0008969728468855822,0.0027832011154387774,0.00013276663878129076,0.0036403256440067544,0.0003109145519008121,0.00035549502712930195,0.0005837783315350628,0.00039125278150616173,0.0009154252724882592,0.0002285327496813499,0.000601283286031023,0.00037078035206721926,0.0007686811406009335,0.0008639166477527761,0.0025824059247556656
Latescibacteria,0.0019438829539417419,0.0009943239178773248,0.00042085494902475886,0.0007539826717944092,0.001251569338954635,8.02968681515145e-05,0.00028850760777522194,1.91241849146301e-05,0.0005420989466840227,3.450522752067572e-05,0.0010193283685708317,0.0009774659433056166,0.001347064088817334,0.0004579447081580742,0.000217671770988765,0.0009289497040540474,0.0017740095787393687,0.0007600007546871991,0.0001275414457693685,0.0030541865921816847
KD4-96,6.521140791345008e-05,0.0004785860259440373,0.001056484602619209,0.000982945863121777,0.001708135787250695,8.690794306975514e-06,0.00022357168010483548,2.6457677284443092e-05,7.472071273881919e-05,1.6242897335611254e-05,0.0008844299265515373,0.0008376173655955013,0.0009311055047873377,0.0006223596358136739,0.0005212085744674028,0.00047824904127900114,0.0015611784043192394,0.000749174570739837,0.00020137559242252434,0.004176863210206346
Planctomycetes,0.0002571020488263836,0.0010264066297580477,0.0001703229025046904,0.000729659594631086,0.001000545263078205,4.744625490531654e-05,0.0015855195183643804,0.0019638883761828488,0.0011698259130310897,0.00043387364181201075,0.00271220370482092,0.003228172569218321,0.0024584492663162864,0.000924135196625279,4.934448844236355e-05,0.0018532188274656511,0.001996677065404949,0.0007449157574848976,0.0011154053048123848,0.00017355837538616197
Subgroup 22,0.0004748139522642394,0.000746837375540677,0.0006109353174496516,0.0005377345268684192,0.0007929852936267156,3.163774976978336e-05,5.0917171010299475e-05,3.989466492285823e-05,0.0006961203522341371,1.0433203724387574e-05,0.0011091986475306917,0.0010817192384617292,0.0012698043045338058,0.00145748888697152,1.3885939532017373e-05,0.0005922936397278509,0.0011847665366204825,0.0007402301929320661,0.00016836256649153546,0.008757074206423437
Caedibacterales,0.00020919702104781396,0.001003476878782768,0.0006284976126117503,0.0010892265062242869,0.0022245462787543867,6.119794859876975e-07,0.00029403441980801364,0.00024315282135497143,7.309060615646383e-05,0.0013227302747218506,0.001875466967924358,0.002615443183131833,0.002223901714293381,0.001178192147272142,1.986091911667996e-05,0.0015275802777390394,0.002465036406301829,0.0007372873686761959,0.0003404710306732436,0.00041188018217066375
Fibrobacterales,5.728737714835064e-05,0.0006893422107931178,0.0008885285539802947,0.0012350359503850588,0.003957396413887154,4.5824215608556874e-05,0.00013544666516384412,1.6569958374402455e-05,1.7981173805199365e-05,4.554583456044598e-05,0.0007710622593010062,0.0008073694385597697,0.00048443566829493433,0.00045078922594282657,3.888783852384222e-06,0.0007075031684702177,0.0015286527580850849,0.0007269566369995871,0.00029572268276318453,0.0009500069825880683
CCM11a,6.207408402423e-05,0.001316147535898542,0.0013022476188930506,0.0006196346524064128,0.00024300516828765188,0.000789900922263061,0.004499715996323133,8.042052447040379e-05,0.016840411810960198,0.00011138857814141226,0.0012724295701911203,0.0009938360863299702,0.0005302305664632904,0.00022670733619520794,1.875896727446266e-06,0.0014694552489805791,0.00010552436271109846,0.000708970546548385,1.6196864102392205e-05,0.000293711420690892
OLB14,4.3785491248883104e-09,0.00035342112511869864,0.0004968225458503648,0.0002736884380518042,0.0005458551924580452,3.418381312590373e-08,0.00030182832524755656,5.382642990664112e-06,5.272362061292696e-05,6.265090680485391e-06,0.0005059683237351921,0.0007685918964024548,0.0009414432499757281,0.00016430274316344372,1.9567279378465574e-05,0.00032493367720772237,0.0008121636883140623,0.000693091960748542,9.441109455906533e-05,0.0018487804356581911
Sneathiellales,0.0010870518072595772,0.0008112541471347009,0.0009002570474049031,0.0006869827108470964,0.0007122425037374006,0.0007894528524821118,0.0009878142368112582,0.00022953225097638256,0.001515806236736545,0.0008559664729689951,0.0012401790056644749,0.0014069115186838878,0.001283694152155479,0.0011740835763076238,0.00011397144006763645,0.0015482840089559168,0.0004938598094597299,0.0006848922032518128,0.001667510487270121,0.0005558540127350996
Chloroflexales,2.3311604093797913e-07,0.00046296964304370913,0.0017538261367680177,0.000810482073426194,0.0010052512152591978,1.377813210642644e-07,0.0003335796094717795,6.987694818570077e-05,4.574088478139445e-05,5.4715898072919634e-05,0.002463438844678949,0.0007179735878612714,0.0012629944653138917,0.00024117185520602244,2.7211351205398365e-05,0.0009868929523959378,0.0023568996436433005,0.0006692967892192255,0.0002949790086114207,0.0001526260684362174
Subgroup 17,5.364617993946896e-05,0.00038692007130385726,0.000877696411091993,0.0002597696138361463,0.0010185459570433131,1.936380684592625e-09,6.1642378365968e-05,2.921842133596361e-05,2.8720119489604212e-05,1.3296910076776702e-05,0.0006106242517014225,0.0002520808717440357,0.0007218125449817076,0.00019918534661914435,0.00040429550378227115,0.00033333742853516635,0.000819781499817347,0.0006374396341116262,9.005117403457115e-05,0.004934843825540207
Francisellales,3.714421217072759e-08,0.0003579459516828276,0.0020934358898352973,0.0009019747656139905,0.00043809237205324754,1.1393044178251895e-06,4.277097962534087e-05,5.147921067198771e-05,0.0004448534687448288,0.00022213520499876063,0.0013629634590173118,0.0006255529410047062,0.002027716541942866,0.0005863200981571686,0.00017899898255089935,0.0003935152627749664,0.0035833181091188527,0.000636659639876461,0.00016397294019221932,0.000750938999511461
Milano-WF1B-44,7.013222310577641e-06,0.00021757886911412904,0.00020790160584408212,0.00034881694145199183,0.0003450383200492703,3.8897811903838435e-05,0.00183164046230095,8.780885456309962e-05,0.0018694504685666138,3.5372163777479947e-06,0.0005367373075993066,0.0003696661439087096,0.0003566904899263372,0.0007344635034455563,3.086513408490285e-05,0.0010964758037656115,5.153686403980305e-05,0.0006064515711545744,0.00019993518178813483,0.0007055869716245407
Spirochaetales,1.552954633088538e-07,0.0006541019719305122,0.0004248328709485147,0.0009642798245700676,0.0022259891546164085,9.143518533496984e-07,0.00040019948238912865,1.4098413572821692e-05,0.0007652704375502876,6.091529320306353e-06,0.0008975012359388357,0.000956633885951239,0.0010475601167444614,0.000676565298017095,1.61067032083628e-05,0.0021326326742925764,0.0010183038392544994,0.0005899060913883275,0.000299184834692056,0.0007879712231537278
Bacteroidetes VC2.1 Bac22,4.9848815762145315e-05,0.0009179294516697331,0.00032994984244595616,0.0006274484324105024,0.0007541894936599163,4.2532403389240724e-05,4.9304139541073264e-05,8.47213800970685e-06,9.770877106380214e-05,2.6960256847507953e-05,0.0020301255708029277,0.0017325723992515272,0.0009248845922629006,0.0002290925863226173,8.652936763644333e-05,0.00311322340705101,0.0015130162537557808,0.0005743257695351953,0.000597203695562795,0.0023621092229260975
Candidatus Campbellbacteria,1.807339624896233e-05,0.0011470517614296082,0.00020184424730487852,0.0014264504672851278,0.0001800379209002292,0.0001179991830411079,0.0014736279828097016,0.0026215278896680096,0.006921786870359359,2.5084565891479917e-06,0.00076492877719503,0.0002602505246504994,0.00045356722311160725,0.0016228654970997195,0.0002938546864079178,0.0003673486441709489,0.0002129997416885012,0.0005607748669385209,0.0002716692720119501,0.0009278399546852334
Gitt-GS-136,0.044906918770757615,8.706983527481903e-05,0.000843392958172177,4.883287267272982e-05,0.0001428930964012297,0.0,0.00017922406009411902,4.001762441762429e-06,5.7556559426196884e-05,1.6463393952780636e-05,7.165973385911084e-05,0.00010890736997005262,9.564788625685312e-05,0.0004841977077220163,1.3838067495766307e-05,0.0001412773641468838,0.000104882915035616,0.0005559133965601985,0.00012641252118131158,0.0034683121660376644
