,Study,Latitude,Longitude,Environment,WaterOrSediment,LabOrField,IncubationOrCollection,Source,MaterialType,PlasticTypeSpecific,PlasticTypeGeneral,DEPTH,IncubationTime,IncubationGeneral,Temperature,Salinity,Light,Season,PrimerPair,DNAExtraction
86a602d45fae6ac205481af201a89281,6.824004418407866e-05,1.0821129649925853e-05,4.2883213546573026e-05,0.0001113514417782929,1.8658933667669162e-05,0.000217307217309614,9.610943778443174e-05,0.00021539705613387566,0.00030227175597689817,0.0002504786717240781,0.0002861127599140643,3.6402823089601183e-07,1.1096607461337186e-06,8.463395476946346e-05,2.7084191684774807e-05,6.634853170268951e-05,0.00014718105745327174,0.00010494602105748176,7.350054621976885e-05,7.322637668268119e-05
dbf501c94b8c4299c413e30548303640,6.814870460460655e-05,3.250928037361643e-05,1.5242402995264759e-05,8.284970851254602e-05,5.333694459840517e-06,5.928872604374664e-07,0.0001713997324379355,0.0002451381726552002,0.00016603665094636232,9.88577915047977e-05,0.00013609661623481664,8.561667397368677e-11,0.0,0.00011189751984144385,3.472002887221897e-05,1.751828716029506e-06,1.5393343323587198e-06,6.0076491437523636e-05,2.9770924547699227e-06,4.2216357777691334e-05
01a6116c09bbe1baf153758657c3fcd9,6.799574445853986e-05,3.3304541794490834e-05,1.9788446806409688e-06,0.00010569014600414557,8.124278038158313e-05,5.861528993793988e-07,0.0002902707797331724,0.00011584507274957022,0.0001255312532037643,5.563536398744575e-05,0.00012662757130993852,4.900899173648242e-10,0.0,5.2372701007115805e-05,0.0001879041567388071,1.738094991650818e-05,1.2204949384181563e-06,0.00020034004547829897,2.981879241812796e-06,4.3111923557193275e-05
ad9e0017fee8f1eaaf3c142b2c9fa459,6.798174990886169e-05,6.8761024692804065e-06,1.035683502704411e-06,0.00014523141585620112,2.3232528548818123e-06,6.436511327870769e-06,0.00010055690402761541,0.00011938253508135957,0.00016829634183451042,0.00010609786686790164,0.00010200400973666683,3.2870449750086423e-12,5.378857236720914e-08,8.02727740347577e-05,1.1401234428019946e-05,1.9582402335443116e-05,1.4302166200713058e-05,0.00010335648160110802,3.7680552395999614e-05,6.516771418965722e-05
9f859bb7803c90e405f7d71431c3e082,6.784196054965225e-05,5.071840713712758e-05,3.036382680338881e-06,3.447131521455348e-06,0.0003938170195569118,4.939505681058827e-06,1.493880054157277e-05,7.167620195921939e-05,8.148164128135509e-05,5.81859804177629e-05,5.8661103693221686e-05,2.756163333849367e-07,3.1892437350233767e-06,6.091707242283529e-05,1.5433296186969048e-05,7.618009237443644e-06,3.956794598554461e-06,0.00013603982148305017,4.87868302097977e-05,0.0001472160959472898
bc05288d26814363bd9b443cd8659dcc,6.765081848081821e-05,5.693733890169854e-06,5.467068671186794e-09,1.6560860493872599e-06,0.00011477800567187485,1.1004585970816224e-06,7.76834693123234e-05,0.00018277733182173956,0.0001380068562537299,0.00010611948251267251,0.00014081153075121028,3.0985743785048277e-07,0.0,3.6631091580753996e-05,0.0005013501253735885,8.884474738490889e-07,6.205127144448735e-06,0.00016008100307266272,6.545207021255885e-05,4.365373824440884e-05
eb9cdb1c699fc88758bc504e74297365,6.763319401756359e-05,1.182631099600171e-05,6.500064438949171e-08,6.389577968049384e-05,5.796649889338372e-05,0.00026730880659394296,6.53423713227117e-05,0.00016649611854663198,5.860866455387956e-05,0.000137741203309931,9.269141499053183e-05,3.789350283524186e-05,7.3547380545401e-08,7.773089549840248e-05,1.6782604833744757e-05,7.145068664859083e-05,0.00029533446686420806,6.878030657879125e-05,7.74159832884645e-05,0.0002146317783238284
66c75141b6cc5f29b38f794ad6433eef,6.753698958513447e-05,0.00019149774360842307,2.2704445057492906e-05,0.0002216724037527733,0.00025190856648571425,0.0016765446284221681,0.00015176564243604321,0.0002493392069267941,0.00016086758878631476,0.0001655876693105252,0.00011904715862927096,0.0004915010360937026,4.239118022475136e-06,0.0003467086004723484,0.00030333144176076,2.5791931900631106e-05,0.0002610008074162699,0.000123484764034367,0.00015362051064221743,9.963420195963153e-05
45ff0634735a26235de94ca4bb462fea,6.751253289122076e-05,2.9929063317954107e-07,3.984846530093472e-08,7.341443235331745e-05,2.20758408150686e-07,0.0007211635655483016,2.457928314030741e-05,0.0002198781333797843,0.00010339721354443546,0.00018066069276985108,1.4495897047416958e-05,5.20456602648861e-09,2.492109495568874e-10,0.00014224595942250945,5.173465100195848e-08,3.922211227936744e-08,4.448387529659018e-07,3.6147013913834907e-06,3.393059348521474e-06,9.126035141389809e-05
f1749e6f42e5289ac734dc5cf02731f1,6.73292263016467e-05,7.650966256422213e-07,5.865568867961182e-06,0.00014465163214298085,4.2742059728598865e-07,0.0005606644999720678,5.286128669494887e-05,2.3944266587807154e-05,6.985041821414095e-05,7.015386938800885e-05,1.0058738169354697e-05,0.0,6.538176109557091e-09,0.0002808093097478198,6.55834200362838e-06,2.7427824837475655e-05,6.499514119021409e-07,0.00012477632146922567,0.0001323361147616387,0.00012880585983454884
9f6b0a977dc1894fc5101d5b967ffa82,6.726510369722831e-05,1.1086387890804456e-07,0.0001467060038788006,0.0004774609389666427,3.988819703195705e-08,0.00015374396783633486,5.771526979616585e-05,4.0213476259460556e-05,0.00011858495250124586,5.616965025321219e-05,2.3852207376035294e-05,0.0,7.696393971575463e-09,5.529211823129573e-05,1.6566119626983555e-05,4.219448403833362e-06,2.994710396807569e-08,0.00016304302593465295,3.1854002819078416e-05,0.0001798887984443807
ab7b388aa19aab19e2e487242f4dfefe,6.715788469964896e-05,8.858762345840313e-06,8.022051376171012e-08,9.501131638796851e-07,0.00014450813601714485,7.939770652746982e-06,7.017408677512037e-05,0.00020737133605698883,0.000141844282822527,0.00022640204009631972,0.00016567996927271622,1.9767687190862734e-07,0.0,1.6330418935431418e-05,6.901971438855127e-05,3.234898380981186e-09,3.669141617952394e-06,6.914440030720648e-05,0.00011866864682093558,4.524650628691173e-05
cb8638f37b75be2c3cd423a25f9e6b99,6.685573460010218e-05,7.970200059220187e-06,1.4531368126186672e-06,1.1536374484419128e-05,0.0006798306614213465,0.00032074234198661367,0.00010646323847814638,0.00021476466803874695,5.3080812281692e-05,0.0001482766564627471,0.00014842205344136467,1.3554293726705928e-08,7.907805363623392e-08,4.792661929531632e-05,3.286489152341978e-05,4.344173064931487e-07,0.0007359437948985748,0.00013285415817849554,0.00013550778092549277,0.00013217095488619884
7f5f81fc8c4f6cd7884c2877832c4eb0,6.673153305610243e-05,3.6491932365032224e-06,3.0259189832566523e-07,9.45803949014107e-05,0.00016976059485686968,5.658966835134932e-08,0.00012776013737043687,5.7961306937007626e-05,9.010815559509708e-06,3.1942719101887994e-05,1.1573428035335989e-05,7.881004706087561e-11,0.0,3.4337756855380153e-05,3.869160535505144e-06,0.0,0.0,4.1334962164353725e-06,1.5470762086386098e-06,4.4887567186949524e-06
6db516bbe41a36fed551cb08917b6e9f,6.650102624144476e-05,0.00013572397663913925,0.0001781661754013782,4.324737237685824e-07,1.1115758270931456e-08,3.7650744392991325e-06,0.00017614957584984262,0.0002731966930589035,0.00041129440418648537,0.0003745961398486111,0.00044315357078134683,0.00011945039105494235,1.0662521044032627e-05,0.0001160334580050372,0.0001841623587575446,2.15374841787768e-05,6.824509047915871e-06,0.00033181561039511955,0.0001670674860048742,0.0001883387311821568
9ba6a6f40ba6aed88d04f0ddcc4c7120,6.620950695796126e-05,3.057524037434763e-08,2.5104216069210205e-05,9.183250418976414e-05,0.0008612142600671663,9.637108648053649e-07,3.0155144658757986e-05,4.228821908884847e-05,6.865146642359487e-05,5.856967764310318e-05,4.6978273137520485e-05,0.0,0.0,2.644106960103248e-06,1.755556422379718e-05,5.7762773858863356e-05,4.072748205462303e-08,0.00011838718470312317,3.374712597234864e-05,6.782233101761398e-06
f4cfa4b49744dba4f4b9517ef010ee9a,6.619412150872849e-05,8.334616743883095e-06,1.8208289340601346e-06,0.00013424509824823028,1.4089380336896788e-06,6.509222739592562e-05,0.00013952782158400297,0.00012196316805967505,9.404708934329405e-05,3.3747222720479545e-05,3.123831759142636e-05,0.0,5.905946806802116e-08,0.00038186218977404957,6.164863781249247e-06,2.8714024728093938e-05,5.427982483426279e-07,8.433112348456462e-05,1.5074290725780274e-05,6.918219399598323e-05
63bc75d17e183200560c2cd52a9d87e9,6.613589135948773e-05,1.194508300702081e-06,5.29609712416847e-07,0.00010046924838535542,2.3822772981238265e-06,7.729216053751417e-06,0.00016865675246221067,7.697725254935973e-05,0.000242560813620009,0.00015275068333699292,0.00035497402349057313,5.6633505552092634e-09,0.0,3.861497095278709e-05,1.6479984198725172e-06,1.2371791684360325e-05,4.934668425115384e-07,5.9537629089822616e-05,3.780660582643837e-05,0.00019195083271136335
dadbc7f034944acca92c9b7c0855e9fc,6.601890317398535e-05,5.5539210908079e-07,7.715707707447012e-07,1.1992799237101732e-06,1.5111744659888005e-06,2.8003788177825907e-06,2.187654648441544e-07,9.213280325194802e-06,0.0,0.000123487239871014,6.27731016579832e-05,3.475304046233411e-09,0.0,2.8417221235944945e-06,2.293479312077177e-07,1.2252486861212666e-09,4.6799327925167634e-07,0.0,0.00014685729356035397,0.00021504193952435045
b90e5c13beb1ad9d155a1b934c22e640,6.597190888150398e-05,5.4946750739528464e-05,0.00011350805542274786,7.224444481664242e-05,8.809390803049071e-05,1.794861367297843e-08,2.7118539024876248e-05,6.593605388647029e-05,4.289711123830658e-05,6.17067010238899e-05,4.2759877114318515e-05,9.004842863521239e-09,1.65175179639925e-08,7.348013160852798e-05,2.5734883439972167e-06,5.770774721314498e-05,4.0971853351071646e-09,1.0895993395597583e-05,1.4866882273682635e-07,5.963617692943086e-05
deae3dc51894fa9d6281df5c147de238,6.576940400016417e-05,0.00034919223167445876,6.848869058783388e-06,6.92355509179692e-05,0.0009060627064714805,9.679054705626101e-05,8.546826698352516e-05,2.1926135624621813e-05,3.4745871583586046e-05,3.854092458602347e-05,6.559186919395103e-05,0.0005253712086692067,0.0,3.468390448568639e-06,7.253470308529802e-05,4.822668143886621e-05,4.4526714382448713e-07,7.166465513200778e-05,2.9264413246123688e-05,0.00022959313458283947
b9e79186fc39e2c7b74da356006acce5,6.572431589627903e-05,2.811737504105689e-07,1.7650939717624786e-07,2.5483895363167723e-06,0.0007197940569456934,1.154011023757222e-05,1.7186698958503497e-05,6.121418456017002e-06,0.00010668964959161605,5.70801859573819e-05,8.080927560557623e-05,3.752317674294703e-08,4.913654065287248e-06,4.003672714473657e-05,6.03184169352682e-06,1.1444141528590203e-06,1.515714414785747e-05,2.6627038424811013e-05,3.6890574704652703e-05,3.4248896899349632e-06
b69d33c2ec8a2e579990470bd9ff683d,6.567599339789474e-05,2.4570280387568005e-05,7.073137239218667e-06,9.67009406350076e-05,4.0945188959830796e-05,0.00409012082166869,0.0001313088800414844,0.0002067092678722347,0.00013697003106274391,0.00013707025509238796,0.00020041586624028592,1.1387923887468966e-08,3.651715953553858e-05,0.00016633689863412612,0.00036235338083102046,0.0002929446336995305,0.0024004655276272267,0.000264575538776883,0.00014801763056848031,0.00010598031390244155
323fd07dd70710c2348f1098811511d0,6.56659292839955e-05,7.85777712733098e-05,5.103095042641236e-10,5.43037707540249e-06,0.0013062230218456358,2.78253394413809e-06,0.00017871068857948795,0.0007307335507564077,0.000263473955310326,0.00027598280249982395,0.00044153849489238483,5.321129163677901e-05,2.1338864082314182e-05,0.0001943483271923674,0.00039114198011655553,1.9481710048382527e-06,2.590599820022438e-06,0.00014460257162729416,0.00011851405312772668,7.170098016989959e-05
a3ef0724492ef5c96e0680118ba155e0,6.54586697761639e-05,9.83543795849133e-09,1.0651931874244928e-09,7.405877397826376e-08,2.717910244550429e-07,0.0005622255098037868,3.066135334413124e-05,0.00011054511348601181,3.7942498260345184e-05,1.7271568636505627e-05,3.4052295567744865e-05,1.2991274386871404e-06,6.8771670338160116e-09,0.0,1.4315184660582818e-05,3.2792243213948175e-05,0.000219161938113616,0.0001043265481495552,8.04977428415588e-05,0.00010064155564743276
35ecc1db7dce7aa0e9a33f0c15c587df,6.54022351365031e-05,7.922418740542896e-06,0.00010178080801108582,0.00012991293448878083,2.3432882829232182e-05,1.9992158739307682e-06,0.00011228232646867457,0.00025210274333613785,0.00012504032654110856,0.000129294422718304,0.00015628549296707763,7.27376641909206e-10,8.129982225559712e-08,0.0001396725974644342,9.330550180510126e-05,3.355866597109343e-05,7.95132220917955e-08,0.00017027173478246124,6.077962189449191e-07,8.561036520277708e-05
a15c4f4157d55c51d430f579c8d397e0,6.519971233660162e-05,3.2990752152054176e-05,1.7011106222450863e-06,0.0001973468499271692,0.0006397172256032471,0.0010118356870704752,9.565217776100429e-05,9.446153775042168e-05,8.541481302340544e-05,0.0001787237956995239,0.00014438267305391696,3.131725934222423e-07,0.0001157935195683706,5.6375840651430765e-05,7.412394555395631e-05,3.8607791094502655e-05,0.0010459690481225347,0.00012001163150577718,6.522481169875232e-05,4.9988115592648846e-05
b1a3f00cadf501c8afbc61f82d44e14c,6.506191344479222e-05,7.159687913876967e-06,1.426631287566553e-05,0.00010864080036711747,5.2596190418166995e-05,0.0,9.558863679311281e-05,0.0001317884799888343,7.18894269409931e-05,6.52007281293449e-05,8.946620059642983e-05,4.026422688604369e-09,3.605788120483899e-11,9.324241143865356e-05,2.6404498395219934e-05,1.5897669487550936e-06,5.456340130825432e-07,0.00013792577649449964,1.3058441302911693e-06,0.00010029256432625425
5a85e46f92b30dfe9ec546e6d2e1ee27,6.50445104405852e-05,8.231256885485642e-07,2.2445973332631702e-09,1.4786903594583664e-06,3.374845051136773e-05,0.00043417911476728354,1.866171024204698e-05,6.402045219754976e-06,3.602681427621232e-05,4.013103580315761e-05,4.7953848383944707e-05,0.0,6.954837614336362e-06,2.3892288547577546e-05,2.5625121911347743e-06,7.0929274898621855e-09,0.00017755902811825424,4.458921194983834e-05,1.10543679975537e-05,2.4207080257710543e-05
b21d35bcbbb0d4f33a85df63cc33b955,6.480719462909759e-05,2.067973949286166e-06,1.0049567320591116e-07,0.00016203845922142994,4.002582701525223e-07,9.499296779740985e-06,8.08601265789273e-05,6.276514770623674e-05,0.00027189440198467093,4.3282973000358456e-05,7.797725836996595e-05,0.0,3.3778662739722825e-08,4.4365796464231854e-05,8.366289066500216e-06,1.3934103878064771e-05,2.046700424103171e-05,0.00011743175269973683,1.5137708748723037e-05,0.00020296807247466254
eabec28df348437869532231ffe53678,6.477287816449004e-05,1.182316039092567e-05,1.6459589839268105e-05,8.071429524956431e-05,0.00024585975462027926,0.00035733940390565494,0.00011056188170558375,4.895285543881941e-05,0.0001305624198297398,7.969279791435686e-05,9.611078617740959e-05,1.1176740208260199e-07,3.474762457008754e-06,0.000309787688388299,2.5242309818845864e-05,0.00010491746883620312,6.111917533744264e-06,7.653401536089938e-05,3.75826414763729e-05,1.340036694114895e-05
72b9f92b014cf6194e38c272817536ff,6.468719338595425e-05,2.9893130579239496e-06,8.348279830032558e-07,0.00011792544153169401,0.00033297366398303807,8.524824130063674e-07,5.592724437569527e-05,0.00013629358028915153,5.865903600201007e-05,4.7844357511867724e-05,3.42166954143876e-05,5.800547084242255e-05,2.8006474871474687e-08,5.374562034670276e-05,1.429859017686729e-05,1.7865943873236178e-05,3.956483942356051e-06,3.52055580222914e-05,8.259127638331902e-05,9.03226820207405e-06
206fc1e8ecef75caf253e7cac3adf03c,6.467579285188153e-05,9.237261611796005e-06,1.181358287758139e-08,2.269548513897879e-07,2.4412722629009612e-05,1.746947928132525e-07,1.967910457595404e-05,1.0011488813834217e-05,0.0,0.00010394438386834457,0.00011606805658041577,1.5800976189434408e-10,0.0,5.806292440575806e-06,4.699817972751899e-06,0.0,1.8935196425322391e-06,0.0,0.00015106625992533117,0.00045775880279509397
579413161dbd274314984f9edb58cb9e,6.45558241932791e-05,3.047460549934392e-06,2.561080789178425e-06,7.27277725909982e-05,1.791929773801419e-08,0.00011911905649627852,1.531549930768851e-05,0.00013622767485700879,0.00016340550078937298,0.00013191218917087298,0.00021567615273386585,2.9031694674519408e-08,0.0015014015094610947,0.00011619775296393644,4.850442420382101e-05,1.6405499375766375e-05,0.0004155781279207296,3.268368281756109e-05,2.315810063910651e-05,3.624935225676735e-05
ec25ff927a5ddbe8c333dcbb25ab1954,6.439221135272086e-05,2.178552637206454e-06,9.811995037405129e-06,0.0001068733869460597,2.7496989777948105e-06,7.247901226448985e-08,3.995965669608121e-05,0.00015711574672418654,0.00014268151953775228,7.355790341575074e-05,0.00010180928375469731,0.0,0.0,3.52576031496795e-05,0.00015342954053987066,1.0821223316361571e-05,1.588102093433387e-06,7.643571906760411e-05,3.5127296440307725e-07,9.09874704642754e-05
08c132bbd8434a129641d36ee1e303fa,6.419778885181792e-05,5.681674235513803e-07,4.362116211136246e-08,1.2511118343209134e-06,7.959068535349397e-05,0.00012437096053932544,4.609146326977879e-05,0.00021061191683549444,0.00018609696512826132,0.00016951928335600018,0.00013999543162199681,4.642327067043562e-10,2.22580884844407e-06,0.00013313389309088536,0.0001252009395009162,2.3994121805131547e-07,0.000900489851283183,0.00019609120720463487,9.592140604130257e-05,7.510828469718178e-05
96f4a96eb1fd0aa4273b2551f3aa71c8,6.416073737717316e-05,4.49594485215667e-05,5.6850772632182925e-06,2.479836174152646e-06,0.00017112308678443754,1.8871903416501028e-05,2.489786578735597e-05,0.0001993546545149414,7.149426118151971e-05,0.00011671136175427835,3.718767063329228e-05,5.252859626907268e-07,3.1928372170789184e-06,5.3164836099074166e-05,2.2167354963786198e-05,7.032767760022313e-07,2.4177809976993273e-06,7.093057176899883e-05,2.273280157603669e-05,5.707008308331434e-05
f89ef12a32ddcdb4dc55c4816e2535f4,6.400073962154508e-05,1.9130262477640116e-07,6.236268705356322e-07,4.671065634272894e-06,0.0002319858724017758,0.00022908048427342558,3.297577937891907e-05,0.00026533153951001045,6.395904372735536e-05,7.316449701978148e-05,6.409766303486138e-05,1.4894722781590048e-08,4.3206695276286856e-07,8.190452746207911e-05,1.4089974667041107e-05,6.791559956977988e-06,0.000930597275427491,9.602837437381475e-05,7.029826401117048e-05,5.9949279547178955e-05
5fcb6de5afded617db89108fda8d2869,6.374013115488662e-05,4.871045617459409e-06,1.3792084294347277e-07,1.846534342547773e-05,0.0002411265142440895,0.0005923943197292821,4.161764616830447e-05,6.438205357512375e-06,0.000115550804018631,0.0001289131247525857,0.0001165682987838937,0.0,8.406526379929517e-05,4.884011513862519e-05,1.620331507462782e-05,1.7191249290710045e-05,0.00035800784186531376,7.83955563020353e-05,4.3084812105780765e-05,4.638465251367508e-05
6feb2ee9b65362255735ddc38f9e72bb,6.37185334957648e-05,2.949370719064239e-05,1.1620017061853663e-05,0.00014735267832777148,0.00013831979339566351,4.15859818260042e-06,0.00013738534480978921,0.00013265431782618573,0.00011145047193883975,0.00015812375592201468,0.00011833541409154195,0.000263604386622195,4.110945270527161e-08,0.00021121390038383194,0.0007433950694052932,0.00015557853918581944,1.5442954996125117e-05,9.935797804551172e-05,7.619440099130595e-05,1.191543514982263e-05
ecbaa507bb274cc116e19ccac10093e8,6.362867258706061e-05,3.8820446596241974e-07,6.98735100284149e-08,8.910088371308734e-07,3.6271606602785884e-05,3.903426082872057e-05,5.249517905204696e-05,0.0001674720418035014,0.00016962776985602536,0.0001847512236287079,0.00012105242458034413,3.350543136141119e-09,8.515702840808738e-06,8.299429993293332e-05,0.00017369042790689275,4.644372947082668e-07,0.000850731279741519,0.00020008756833881828,0.00012207014361216643,0.00018380625007252663
c03953c92a48649a55ab1e3bd342fcd7,6.36221032019417e-05,0.00016848614594253743,2.1004644167873266e-06,6.124643373498334e-05,0.00047391832096326084,0.000257216545912611,2.7152506545482975e-05,9.642667131922405e-06,8.33858350627644e-05,6.488634626045747e-05,5.020241049954145e-05,3.630983274249575e-09,2.497190161900357e-05,2.2071626963538604e-05,2.4378114410356598e-05,5.4131034582476254e-05,0.00032424199466307593,8.568156099972601e-05,3.501783938187584e-05,3.9537211022458084e-05
0bc1a9023a32750de92cc2c7909dcf04,6.351980132796346e-05,1.1106612054762851e-06,1.7881506004143923e-06,0.00016405798317308473,0.00022842713971394643,6.66725609061721e-07,7.59172098675152e-05,0.0005656614772585974,9.457716663378265e-05,0.0001500912621908584,8.146345259943019e-05,5.117122538585206e-10,0.0,4.426160875246714e-05,8.014437580734563e-07,1.2780582040189032e-05,1.8027522789448066e-06,0.00016095272694861774,4.419921106447483e-05,1.3327151295754836e-05
0d75a67ff16260d7a662e0c5df6e09c6,6.338809207664226e-05,4.716678491904373e-06,2.6516069671063757e-05,9.99740611414395e-05,0.00014604726422445135,6.695863123757845e-07,2.705151520564031e-05,3.445580653601129e-05,6.850980899967483e-05,4.570967806930426e-05,4.781790579349528e-05,1.0474640901920734e-08,2.7839749105126373e-09,2.242064667229037e-05,5.5457427958018256e-06,3.8439366008626065e-05,6.206633887360747e-06,0.00011253922433503796,6.368482930615151e-05,5.2988808200482526e-05
ad8664f21c744d16b06f829014b5511c,6.334686176418746e-05,1.745255903027031e-05,2.567200176651717e-05,0.00014651172930133562,4.93280691150768e-06,0.00010727885937425328,7.23970240633025e-05,0.00046638902703797304,0.0004693878926185114,0.0005466467515236132,0.00038459168843262795,8.999748800021646e-09,9.12180684686089e-05,0.00018471716576061396,0.00013287455261492095,4.280637368071346e-05,0.00021257008573734185,8.732959770302694e-05,5.8170484920428147e-05,6.046845731684364e-05
c3d221f52b815c4f136c58f2fcf017b4,6.325910963752384e-05,1.0851956055206545e-06,3.404146163415523e-09,1.2655255023240679e-05,8.214255174567905e-08,1.425549381343211e-06,6.319939198972172e-05,0.00014721341740693385,6.907902922800633e-05,7.193479068462856e-05,2.4949863686343254e-05,0.0,5.515645571640032e-07,0.0001523532497508746,1.7692868183765496e-05,1.345293002803777e-08,4.105887878514557e-05,0.00016903292308294163,0.00019669196184120874,0.0001328088007805386
5b85cd30acd9bb8457d1b1f6a275ca8e,6.322263121742329e-05,3.362164750536699e-06,2.9105172364688203e-05,0.00010097199656778064,0.00023836465027347786,1.4055524835415448e-07,4.654150916845532e-05,6.480984954939316e-05,0.00010218445310207494,6.807133727903446e-05,6.421168314514055e-05,7.247074377613239e-09,2.5953525387174315e-09,0.00010150662382533877,1.314881405166653e-05,2.846675889536821e-06,6.388258846219208e-07,5.898003714748646e-05,3.2457320052804493e-06,3.9036611484624136e-05
bfc4f4077484e7636f0ea90e392215d3,6.320705537013188e-05,9.15934820242767e-05,5.813473082635623e-05,4.42488230116877e-07,1.2041176351774917e-06,6.176545082346716e-06,0.0002053279468626473,0.00019074559321989292,0.0002987415038714511,0.0002870644639302828,0.0002308164399468041,0.00010811964356392521,0.0,9.853657178878687e-05,0.00019147137928819267,4.831961585049967e-06,2.772626335889025e-07,0.0004700843882845917,0.00010054513016745342,0.00012945103694994377
d6efd2da2728fd74ded268122ee05036,6.314656175235052e-05,0.0035993599726048,0.00024639329673191424,0.00012229919964984852,0.000375258492372447,0.0002760193502663566,8.816450495171208e-05,8.639531946327143e-05,0.00027303928323386105,0.00010284525072164936,0.0002223391070762561,0.00826554616871429,2.785034111393079e-05,6.614389416926129e-05,0.00031437251882537333,0.0001900776624440797,1.3172679170252995e-05,0.00020067281549518597,4.722173924935715e-05,0.0001336815179561149
cc2d0e61295bc9ed78735acb5a2d95d1,6.313356974950159e-05,1.7241677340375472e-05,3.530643004766428e-06,0.00024521032445449256,0.00013159081358501113,3.514323314584564e-05,0.00013259094954560523,0.00017738300155293476,0.00022220224031018252,0.00013650014513276663,0.00018956334216587364,5.817288922066091e-05,3.784481751763601e-05,6.967269134316352e-05,7.713038028712973e-06,2.4968399164721793e-05,3.69545484551803e-05,0.0001091864019007061,9.514495986802283e-05,6.024715517156845e-05
2cafe33a2d0d26c86ce814565de455e7,6.309732775498497e-05,9.928652683264779e-06,7.395649449541147e-07,2.7206684053973606e-06,0.0002666387128405596,9.806593753105232e-07,4.9126089553294e-05,0.00012617873985117572,5.992396436531571e-05,8.301477453860368e-05,7.786631839351048e-05,1.8822811161496096e-06,4.551738763406339e-05,7.141971764118899e-05,7.676051600728537e-05,2.442272178945448e-07,6.956003180872614e-09,4.6949243132209726e-05,3.436620011675762e-05,1.6383251628893624e-05
205775a53c1629b48fb78d3d7192a87b,6.299463134579509e-05,1.6005032731383773e-06,8.25700562741968e-05,0.00034859145365997833,0.00010245122916226028,0.0004275466438779219,2.8033100981253596e-05,8.780067608947055e-06,1.71868164484512e-05,2.0856927540645305e-05,2.4205687455048768e-05,6.065909897751918e-05,0.0,0.00021699824814139687,1.724806803229017e-05,2.7020244111569187e-05,5.752091374530007e-07,0.00015650085991279463,4.22519191479217e-05,1.4727779582398056e-06
acd02397c49cc5274634fe91afc2e722,6.294771976603366e-05,1.1894461447720958e-05,2.0598889752852264e-06,0.0002264912556850923,9.977634827325623e-07,3.994287891386397e-05,7.896702741451583e-05,0.00038102107636636646,0.0003905782502782088,0.00033541683520746997,0.0004603642397445138,2.2470412329483188e-08,0.0002195722073544717,0.00027851485865373367,6.110384514550217e-05,3.7065304298206626e-05,0.00026921353203377877,7.471579230973847e-05,4.199556065527771e-05,8.501108314808414e-05
52c612fb7b56f53d9ae9c33ee297763f,6.28935250596818e-05,3.954364646592402e-06,6.807236957325377e-07,6.354016997671412e-05,3.457016143598925e-07,0.0002701138673978137,2.6003560855355046e-05,0.00015337646274502493,0.0002157686164533765,0.0001830570660327137,0.00012613136977617997,6.110146380938089e-08,6.409442222944039e-05,0.00010148139340910927,1.3171054879651628e-05,6.517474171457233e-06,0.00026590004703335395,4.550842251845697e-05,3.9273955882484604e-05,6.216293776870377e-05
391f1ca5ecded548491d7f7312cc83cd,6.287396298135571e-05,1.2030318261908592e-06,1.2180854286691001e-05,0.00012953257831241105,2.5656045187791852e-05,0.0014424060383547903,8.048199934906116e-05,4.379998718194956e-05,0.00015229287981072248,9.293893312890822e-05,3.72806396694248e-05,1.141205049761879e-09,2.012138765309923e-06,6.25765642649991e-05,2.311786937164189e-05,3.654939684811137e-05,4.907805773214984e-07,6.583212777257545e-05,6.883629436773665e-05,5.476345864197138e-05
c6a37996d192b9cb322d3a83fdad24c3,6.27879211329344e-05,5.01089875489105e-06,1.535994394765887e-09,3.1839974996373464e-05,0.00040739060466413293,6.192120803545857e-06,0.00011649579130222966,0.00021867945149882354,0.00013002522578787134,0.00015084822941714604,0.00016734957413515694,2.157400136018473e-07,0.0,4.1608406117697406e-05,0.0005441491709279638,8.950439544162896e-07,1.8773906677380765e-05,0.00015388065018431696,0.00011846532556896878,5.6939935322605694e-05
277c1e51dd0aac521c1eb9b5faca3b50,6.274017415132452e-05,5.170189947299238e-05,3.0370580742112094e-08,2.2467172675885635e-05,0.00021063239008271378,6.208568078038836e-06,4.178711507608466e-05,0.0001110210312927694,0.00011783083747342233,9.770208585420585e-05,0.00012859461401170272,1.9432599661798463e-07,0.0,1.9330396631677734e-05,0.00020172122994992545,3.2922618924088956e-05,2.073636107510358e-05,8.833122200152538e-05,5.812059712244331e-05,5.335076154412602e-05
00e410cf5ba81da3d93e35809b1dff32,6.26978174331253e-05,8.557873527276122e-06,7.595894051929481e-07,3.921514238421337e-05,2.612802239989238e-09,0.00028992110667584183,3.5603831432647846e-05,0.00014598883647104371,0.00021648075787679763,0.00010270398610961485,0.0001786440895453067,1.0453797063869507e-08,5.041288922426057e-05,0.00015380724941979908,4.009313016181598e-05,8.605322330221562e-05,6.98004475900028e-05,9.66595903681252e-05,2.189466920638671e-05,5.138649140930256e-05
