,PlasticTypeGeneral
72351b28dfde80376d24c8dbae0aa343,0.00069661
c9d7b61301896313a6f71e7a66b68ac0,0.000266023
c4f7f7d843eca4862537b5052067f2bb,0.000117082
fd2101c2d716a3726810a55eeda1019f,0.000300618
270460c5276511b5f9bde34023fbfd3f,0.000473333
21727ccd141928cbe5fdb2455387024a,0.001471978
033398fd9a06f48d0247ae1a6063f9d0,0.000526858
13d7754a56b77b903ad8e14a106a6821,0.002200952
2ce3722e389f77f510d860b19298e87f,0.000300231
08a646c6732a1c6dfc827730c7960e43,0
cc3cdd2ff9769ffe23e1c9cb097e0af8,0
838f9b15d03dbd6dc65050aac63dd8d0,0.001468518
4a02d2d2c0cab54a95e3c0ebb9e3e9b9,0.00043485
226075f38f64e4b46ba5f90d1da83be8,7.06E-05
35a443c41f4efefad5c76408ff7a99d4,5.56E-05
f42291d715b606deec57f2f55bd7e755,0.000210923
d47974c2da911e3b5fb7b86c996ea708,0.000784546
37dad646aac817f4c51430721393ba10,0.000635666
f1ed45abeffb2c9c9ea676c64d6b7b7f,0.000468069
27a207c6900d6e0a97ba38ff28cb76bd,2.43E-05
ecfc97fe8cd5bfeda4ca9664613659ba,0.000629113
badeae06f9f02ed7567ab02f37fc1612,0.000271951
5fc7e6ef6a5cfda515cd05468202e6bf,0.001176353
cd9dff3037cf12d6e8b8a7cb39cd0a17,0.000172545
ddb5416170d1d16bdf515ed397fb1f7d,0.000444924
af0734d13d54fc12a56ffe1cea938f3b,0
bf6d2861b04fb9d3fe7eb50d737cdb35,0.000253081
4209f664119cec6aeb209ad42753df73,0.000442326
ba4148cb7a30f59db8ff37161f6f82fc,0.000370145
7bdb148c90ae47a8a4a4e62684d5b993,0.000285651
3085613b4040ad7af954b531bd49f1ce,0.000372304
51a1d2da670a3f6a16807b2c661f8a16,0.000143174
2711831959b24a7e31edb26253c5d5ae,0.000175621
415ab56f9f5bae059e6faec099d29cc4,0.001196562
8505236c1ede9d3dc4bbb4c0dd27922a,0.000214996
0f7c6e7aabc6a32e7f6b49b2fd6a93d7,0.00012875
10fff1882a677502c11af136cb1ad609,0.000541911
55a5e9cc5ecbf0ab7005bda5581d4825,0.000546518
e232e6f4a873496656969a88cbe7f732,3.94E-05
28492ff08a7e9fdc35fd3718bbb89d54,0.000456295
6cbe27b7fc5eed8d6daed17ae455f1d6,0.000302004
d023232353140fa586fc2f1e41ff9eab,0.000401419
30dbf1c75521f969f69ff64101abcee2,0.000522319
632cf57961e36925ba0bcc26e66afbb7,2.78E-05
ac940243ddc863efcd2273871bb30e6a,0.000352927
dba8866b9323bd640d57601fb02cb727,0.001110101
8277a01458a615075d974cc0b6cce4b4,0.000322419
e5837f0a8c7e96dee3e1da594bd37164,0.000580932
5d299a6c778baec58a6f8e0f3cb4a98c,0.000404973
a04a05918f7a8f4e473aee0e9873ca9f,7.61E-06
b355b5049b9de3dadd746ee4d8b6b5ec,0.00054926
b856d2f44127d2af47e509909e4b762c,0.00091111
644c503796e181178e31e42181c6a6c1,0.000675522
2e46eeed58b76d5ed47b1a624901525f,0.003123733
e2c6ed7bf6d8121c179276d2b3996fa5,0.000582321
f011d65877c50f7e4297ba8e2d1cc8fc,1.18E-05
9630a30536b1ff5353f9c9b3c12bcf1e,0.000137637
90a53232ada4a128768b604abf3f647d,0.000636012
db30bfa14b0cd36a31d9d1bd5aae464f,0.000193775
250dfc56f1cbeb2fe284b54de7e533c3,0.000306632
254276259d7f77df5683904ded435ce5,0.000515979
2d30211ca83dbaba57bb7d08b25f6cee,0.00032262
6f9d44d62a718ac795482814feca7d87,0.000384033
fccbdff8fac6bb4a77fa3e3d96e7ec2a,0.000448768
f936cc0095df2ce79b485df5f7fe631a,0.000278749
758b6a3cc3a75a50359557b76d9f3366,5.69E-05
6112d362565c5797eb555106a550d353,0.001373234
b61585b4a0f1e96cecb3c695fe737083,0.000291169
e8fca6f4910840f6b7e832d7315406e2,0.000469206
c85bb8131d018e1a34bee38f5dbd10b3,0.000338382
d81a6c64c4f8f442db9089d0ede09e22,0.00106208
7ebbb1e6f79a2910951c191a4bf1df66,0.000426443
97641a323b01825b896a026acb44ed8b,0.000636221
11397adbcc3ae7ea2d586775e298a19d,0.000114635
7f29fb0bfb5d2c5a19ee9729021cbdbd,0.000477308
a834360740fea7a76b5bf9746ca2f2f2,0.002097192
9f13fbe002a0ec4ae61a461e52594174,0.001327059
43523bb5ba39a6c361a20a487e23f255,0.00100961
47cee4d3e64f736269399ebee054e7f2,2.02E-05
2e2858610adc6f89731e6dc06ce65791,0.000507148
9e2312d6a5bf061f9c45f5f83946fca4,0.000169182
48cdfd1341633d673c07a9e388442501,0.000459382
991c8404b26acdbb9938062bef5166f1,0.000369137
9012d2316e70d992c9f153318ca2787b,0.000368601
0c3e7830a183154f52653043316ba668,0.000161911
eb9cdb1c699fc88758bc504e74297365,0.000493559
3201e2c4eae2059a3fb97de495eb1d0c,0.000365967
d065280abc30073ba8c3501eba41f1e9,0.000344744
0f498607131ba82c06301ad65c4502ff,0.000866158
99d7dd8fdd43cef331f256e86f097a82,0.001163122
0fb538dc7ae93db1aad8af6b841e0274,0.00031075
e91e1791525bf055468d6f3e6d61dc74,0.000339083
02302e176d74b8b7d3342ea21dda7e5c,0.000475216
4e5ff310075a50266f9d480989d68398,0.000715685
b5a03c6af8231e5484f52da9c292241c,0.000456852
dd1a4903a8f2dcadb2d8514a61adb7b8,0.000243422
f6109bc861dbe36a3a971c371196eba2,0.000294734
66c75141b6cc5f29b38f794ad6433eef,0.000259573
0ca2eb01c2e69f3b10c46f06b0d5c236,0.000895434
c5547bedf5e9e86ca71354890a3462c3,9.15E-05
7fe96498443be08b90817fd1b5b6890a,2.04E-05
1ed3793236623bf4d0de6c2ab4c0c4bd,0.000409849
514a5fd813d74e01224701bb0d870c6a,0.000130145
319b6436b40b69eb28fecfa461ad6542,0.000249018
07586913d93a70ce3872c138e654a819,0.000660066
4deb40697996805cde4ea28c9369c5f7,0.00031613
ca1e45ccbb632312975b4e84badd34cb,2.87E-07
66e82bd4fc1592273c395aebba662763,0.000154446
4fee3b891be5f09673ead2ce5878bc00,0.000546497
c075530edfcc96ac960de99c8918b466,2.85E-06
20bf18a4e7d83ccabde686cf3cbb8200,0.000325663
af383f9105d8884d96c3f47ff2def0a8,5.13E-05
6e3862510d437f1862effb892999b330,6.90E-05
d46e2205f0c6ecf67b51f83d111c509c,0.000262555
897c3b838eaa6b39dcedbe31ee06a726,0.000385629
14d8f839cfde5f1b974be363b574dd3d,4.39E-06
b396df71ff4bad780a6862032851bce5,3.16E-05
02bb57c3e4451c15455bb7be3e7aff0c,0.000110611
507cd63ba3bbe1ab05eec7e61ebdd2e2,0.00017774
6e6f306a337ba255a7f4a7f8469ff691,0.00041925
b15db5aa0d892c8657556156a6c7ed92,9.27E-05
11bc4e17cc7372eed78b753e9f305da8,0
a7c66cada276a09010c9619f681e35bd,5.31E-05
70a60612f186462ac3e8cd7ffb50690c,0.000547711
5abffd7cc813b2a494cbfcfa714c2218,4.82E-05
4259c62698940560924f1e394b1284ab,0.000797901
9afe5161231532d3cd3b698b1d58b89c,0.000248795
0ac64ebb10fa44495bc3455196a939fe,3.37E-05
3b50e9874fa67e04b49f5a59ecf0059a,0.000526832
03ce811941f66c0b73fbaf7d29fc9c05,0.000408715
eb75c6d68aa9b6388a76a2ac577ec651,3.37E-06
b973a092b87be86d074526f06ca72bcf,2.36E-05
77099336bd2b4bcf686002a8a4f861bb,0.000196229
46351b0c509444586d5c5fe7b151c33a,0.000270317
68b76cae175a98b50ef2eeb686a8af0f,0.000369874
ebe09965287411f89cc56280f9790a4d,0.000245319
92792d265412926addf016a77f25aa4e,0.00010727
7845f5d5ef5c1c76b2b52e2c4421f0e9,0.000405982
35784a81d8adea62c0bb484838a7b509,0.000128733
d0c8b1f1b6538f8f60fa98bb9b4093b6,0.000125524
06eb32e29df10778b60c49356ef3b5e0,1.29E-05
da519b322f90940c45f7d757ec10402f,0.000102562
d11716766d1db1cba9eef3f05948e517,7.61E-05
bf57cea5711d3339cecc570af82f3437,0.000794332
74b1d5b3243d7ebc7aff48040f559e7a,0.000256899
6ebb0dee1610a81b025a14101a662799,2.40E-05
51206d7beea2b2566cd5f4dde35b589b,0.000608725
6ecf8ca553bc7e686fd2547492b30469,0.000344921
96e8170f1f069b60bf8f83ee4828c9a9,6.53E-06
5ded44a51fd737eea6307996b57b7c1b,3.62E-05
66420b1bbff83d4a9ace8778ba6708c2,8.52E-05
f89ef12a32ddcdb4dc55c4816e2535f4,7.56E-07
4d5f38fa3af466c555bce375234320fb,0.000495868
70154c5195f47b59d183ea946c55b082,0.000206496
6845fe55f2b4f051a22bc167ef2b80ea,9.68E-05
fb8013265bfe4300ab1f0dc436d24d16,0.000214035
054177777faf6e7f44c8f614abcb2be1,0.000757022
f186590f95cbc0aa1a0f4a37f5afba87,0.000176525
1f59c794fcc55b3abbbe02dfc2dd90b1,0.000510831
a3cf60f1175fbc9a26cead1cfccf9ee7,0.000444026
f7d71c2b22658dfae800bb4c7afac535,0.00127751
248da23fd7828472689ae410ec0ff585,3.04E-05
54b0344c170131c0cea068382ce3d57c,0.000442775
e147b59672d5b3fd45f1892b61ca78e3,0.000123328
3adb29c32d5c6804f44ea687b303f698,0.000296924
1b4ae17ef7544a568a8898b7f0d32fd3,0.00031722
7e81fdb69adc5e390a01bab0367582bc,0.000534679
b5ac56f47ba52d28bbf8c6b8767eb172,0.000173115
6d7d69ccbfc835042d8443af4a2ea854,2.11E-05
395b9018556614c8f338feb3db6a56eb,0.000193212
1b66699c1b1fa33fb4a851e502f5157c,0.000262714
ca35cf310ff1db51bd09184c6454f338,4.04E-06
9e00ba65801ac9d563934dee13871070,0.000327274
dce6f2b7ffd8046ba74ea358acdd39dd,5.39E-05
e90e62843eae98fdc986ec26b07fffc1,6.64E-05
a1b66284b453d0821f025766860553d9,0.000153924
3ae9013e1cc5a90fc69991e9a381cd2c,0.000191451
ee483e80083681e32fef0e05939b9e4b,7.46E-05
e23518e35f0e0d8c2dddb04eb7159f63,0.000443149
8c76970c68c5fe2bd4a906f109975ee6,0.000506121
0ae14e4ca61b4d8ec1579f833a4afc3a,1.54E-05
a86c17aba4bf3934fa4101f35035001e,5.86E-05
d9eaebc7ab65492875950c8dab841139,0.000280841
a7fbd0b95c6cf0215a4bdb4a3f7c36fa,1.42E-05
8172ae4216fe673e058058674f2e2c18,0.000218389
f6cb867128edd59d08c6c9f4ef0f1a95,0.000311292
4edb26f97cfdcf6e8cf8d2b20471af79,0.000532582
91e74632630a5384ffaa44974cb17119,0.000749771
bb8f6f3e7c2cdeff16824caf05145f48,0.000323601
8de9ce0e81af60cc38051a61ae2d4319,0.001503798
b0ac31617150d81f71271edba7a63a6c,0.000214464
348130315bbad3e04a17de3d7956d8e0,0.000347263
5edeb52b8a6ce22ef66e00be89e75176,1.25E-05
b9ac413cd827ce83144e9ddc770cdfcf,0.000383123
deae3dc51894fa9d6281df5c147de238,2.76E-05
78d684e00dc21ccb6ceea956c11eab8c,0.000140727
05aee268d4070147e0f0388044c3454b,0.000234639
71b9d04d3992c73007bd08eae1c21e57,6.48E-05
914645dec731f7174d373f9d82c80b02,0.000218484
6e229425aba996f92ff6993c14d08fcc,7.44E-06
ad9e0017fee8f1eaaf3c142b2c9fa459,0.000355555
c41e38ec0abb37da79acd32fd3cd7c66,0.000119727
bcdff3e19d62d98535f6f151dfbeda1f,0.000242837
24f02e5080d0e05cd8f0bc3082e8802d,0.000456689
387a0035d90039132a055e079c43f2e5,7.96E-05
c211c6230e40649e3b2f37d5dc64d52f,0.00026396
76416e6048a9cd3033ad1bcf396d972b,0.000437212
c61cbb62edfe51e14885df059ad32a69,1.00E-05
ff583a752191225a02cf45a978eca62c,2.67E-05
4bbec3bb723375416616a87d785ac74a,0.000218011
a40bfe8bf2c4f4b5ac4527e22eb0f5a0,0.000158617
27aed4a51ba985589225302ca7c9aa70,0.001098407
f497b6e05a42ae1be6a33defc9da25ec,2.06E-05
928cec68261d5657cb74d73ab327c95f,3.13E-05
2156b77c163ac6bbc4ea9b72490e8985,0.000215174
b21d35bcbbb0d4f33a85df63cc33b955,0.00070515
0f9ebe4d764c791770f4e1e467ab2c5e,0.000367476
8de218decfc8294d858b719c73defc1c,0.000138693
ca8f1c260ac18a133685554fc1089155,0.000273316
3daf1be9fe5fe47c51b69a4af98e35c7,1.04E-05
b063c0d52a6a8261e4f3930b6058c170,6.47E-05
35bd786334fd7d94a49c3357634f1e17,0.000493654
3c878b50dfbcc3431d77a07e9c3e30f3,0.000260284
3b1997baf9da071667defec7e80d2098,0.000364043
a3014556d1a0863de612649d85d02a6b,0
820f6693f569e339f183638cd73a7fe6,2.04E-05
841856e367c87417994f11b5ba8110ca,4.28E-05
21834868880c333b901a52520bbd73ad,4.04E-05
cc0f030858c0817aac61afc043224bf9,0.001009409
a694ca3b0aac417b1febd229dc94d7a8,0.000143492
8f6a0aeafcf5c3bbf7fcefa1ce11a757,6.04E-06
9ce7e697367499c26f59258e4719af51,0.000364144
bf907227d440e1805388be1a71b77a50,0.000125751
a68ee8415898568a4b45df1f8b07855a,0.000333198
534a2729a1e5bcab6cdc6808d3a0c301,1.57E-05
f8d2b7cdf3b8b59a8ed1a4c648fa3e21,3.81E-05
8cb53dfd442d1a3a4ec9c7546e3cb07a,0.000212188
abf1a733cd7dea975b8b4c85be2041cc,7.75E-05
6e3c922eb0e8af48693a1389d282ef5d,1.82E-06
57bffdb3d26d8815a18b02aae36eaeaf,0.000117685
3e5a7b19ccafb62c06ef6cea12b01508,0.000117558
0eccd16d3a89b0eea25373a1ba1918cc,2.74E-05
18ce56923efc20021316e636f2a5e9cc,0.000176565
66d22547f3dd0fdf953291816615741f,8.90E-06
dfdd4ded298c73bba21ca66e917be133,0.000154298
0c5d2114ee9993714e590b3f7cb4e9ef,1.75E-06
5abb98f7fd42a5d93cdb6f1cc8aa9140,2.57E-05
2e9e37830bd48c2e1db13e689248375b,0
a8d86a3b8d16931c19d4d437854b01ad,0.000168381
f07d544467e69eea6f8131e0114f3ed9,1.72E-05
27740e1d3674a8c7a0cfba444d0c2c46,0.000912473
358e48cc7e78e9ad76db05f8e4c80420,0.00099482
9ac1d376f84dff0b4a0b11b609620bfa,0.000117842
59faf023c045c0083089bfea6e1d7637,9.52E-05
a609a5898b541da6ace1e25b3f0e30e3,0.000576694
2be4f44f17d7a671c63fa60615cef265,0.000197024
75b2350101f4e6a267bf7c81d37edab8,0.000212567
606097211f26a02a927540bc42ad8706,2.92E-05
8c0b58c9771e5719a49e72dff815bf48,9.27E-07
78dc9c25ebd698059769018242aae3bc,0.000875164
ba0a5157f621548f0a487dc25bf3fada,0.000372082
c62f1cc66bc6b65b90800d956e19caeb,8.42E-05
d73dfdf4e4ded180f31a92e20d3d7664,0.000173237
867d31d00c4923a0a7a289b6350120dd,7.46E-05
b80951047ebb04c37175b6f131e81949,0.000199831
e710b8ac685f11cc7c09374158f8e5f0,0.000189314
26c37ff94788710d6fcabad6b6155806,3.48E-05
8b8bdd4769b4d5006870e354fc952166,0.000162951
44effdf09c861ddd32bc7f71010a502d,0.000134824
74069fdcfea6a73d17c8f16796b9afe1,0.000344569
5baa80287680b5de72adc0737b131d5f,0.000768538
3f0d7c9ed0686070c97f1e39f28b0ec3,0.000395325
50f0ce97ab645ea29a4130b0e789df4a,2.44E-05
05810500448cc3ad7c9d8b11a497f1ca,0.000233925
16237faf931bc6e4493261088a530e64,0
4b2dc29180af24571d90fba3e40066bc,0.000415455
69fdf099f640d9ede67c9a4d96fe31c2,0.000487024
14f6a18eaebcdfc2fa0e0ab5e1873e44,5.05E-05
d8ff4a0f1c170ed4c608cede33054305,0.000145663
0077b1c328d7c6d76713c77105393caf,0.000156792
ea3ac01a5c68398ba9e2afddc983d37a,9.28E-05
fba3a1a4149bf309476e3d147e77efe7,7.57E-05
47362b0c4afcb8c455c51d1a072d3993,0.000164285
da4d059bd923b3617094e00dcde7a002,7.40E-06
74323c9e02cb1d3c2d3dc169912e9e90,0.000161464
6487cb9c7e46fb3d418c628fda07ecab,0.00056425
860b593db1793e6aed1a3272b4fa752b,7.84E-05
766c3fc55ef3e943f0f23599693b11ba,0.000324434
a0bedf4617d24814d60a2dfaf9c427df,5.94E-06
95254346e0ae57433220266c3aae2eff,6.25E-06
fa75e4a8d77483c82a344c520c19f153,0
4f6c824ca4242dbea96ce73e1a822844,0.000111838
bf20bcdf9d9f1cc63e12a2b94c1e6b4e,0.000527422
bd3a0be69e8c83c20146300046ccb511,0.000513313
2752d59b34442015fa2df1e1f5328774,1.49E-06
0f91c095ff1baf25ea9751c2157f2052,1.13E-05
cd5c931fa22cdb89c27bde740d487ac1,6.47E-05
d64bc76b52f0193692055f7766588e47,7.29E-07
506034f9da6c777f14c4f7408def3cd1,0.000213234
7ccf47e4602c234dd15fb5fde1e63efd,0.002840357
6868ae1ded83e2cde94f0ef487547a7c,4.50E-05
6455afa66e7b7e2ba2d33c239b715ccd,1.85E-05
e8687bbe3687f97d9a858e4f2fac155b,7.39E-06
7b6b178fad5599c0e9a734e4fb09fd64,8.85E-05
bbb6703a2b98060b202360f9c5d27cb2,0
8f5e7f7877d04a35d7ab8740cb2416a0,1.54E-05
6c74101d4259da98f3cb84e37ea70223,1.31E-05
9b934f6b7b99fe65bfd175c1aec5b36b,8.65E-07
2c7cd182182c8546f0d31fe02f13f4a4,6.59E-05
3ba9c0ce507ff73b0df440fad87c9d98,0.000620607
fb7185af612b38d28689bb0cfdb0ac25,9.02E-05
d8ab7095eb04387443832f3bbdabaa81,3.17E-05
d168c44c0ac0f58b3c24238f68d18e5d,0.000229982
93e2666073f792f23d7c3ed1246f3e8a,0
e52aa58caacbf5965f7881de8af01e50,2.45E-05
41db2ea6df7410c6ae05c17b315be3c7,5.35E-05
3dbc9df5897cb346c6c21482395ecf59,4.07E-05
d56b412a1f60b5f2484c4f1b84e87103,7.97E-07
4283bddcdb477131eed3c7eba687b06b,0.000481048
fe6bfbb3550ca1c257c21d41d71716b3,0.00011992
bb5d90bda16047b2647c35bcee57cd77,0.000204045
d2452c642d3494cf2fd17a15059832a6,1.32E-05
337fc41b0f531805a5327d17358621ec,0
6624d96fd9a11a4e8fbec9c62dfcf29d,0
8d8d9bace60b8db7c0d16708dbbcb60f,1.57E-05
bc086d1c42e24d8b873b7c15ab81521f,0.000414785
adc72c7bbc2f37ba8439578ef69d4e97,0.000189577
b497a348ae94ab7ba9cc3642a880afff,0.000570998
79a304f9b92b663c9c0ac180cf70a2b5,1.36E-05
9380eac5ee2cf8d4a60f4b9f10bd5f16,7.75E-06
b3083afc513dca9878dba53476c23529,1.50E-05
27581bd56d23a5ce184f41ebd43301b8,0.00010007
40832cd86ede018e5ad1c0af0f2a11f4,0.000111391
515f01651e4541a93cb221014bd2358b,7.79E-05
746cdece7c2d22523286a832620fca3e,3.69E-06
cdc371d5358fd3658e163d920516d65a,9.92E-05
1135b318aed124692eb5e8b45d42581d,0.000205122
5f7eb8176a66b6389720dc959c1e5758,2.36E-06
494db538559fffe9f1233e228cf3b4e0,0.000184323
5577703b032800eb2188f8839e81db09,0
5f6bfb0793ed6df8c3d7f10485aabe00,5.66E-05
0af6842317ce2ffb48d88ea8f6f52c1f,5.41E-06
22db880bc10611cded60ff270ac9be49,7.41E-06
da869ac8eba580da809181cf08b4e62f,8.01E-05
739a8fe210d4054072aa2032b1c02545,8.76E-05
6a2eb1f21bbfa414abf861218fec976d,7.68E-05
1c6313722e5a47b87cd83f098e24ec53,0
c898f228c43438c21516365c3ccb6376,0.000135826
bf575a31420c64146e1dbbd39927c96c,7.59E-05
3296d305e3f6ed0dae4669b5b8c4e9d3,1.41E-05
8e96081b397816393a009075109a4024,3.58E-05
645ecb5d246bf776b43ceb50469ee713,1.94E-05
555b33eb3c6ce5539cd445d2eb736bd1,2.92E-06
1b89949a3c3ac8ca4371667ee203afcf,0
6c111ec7e9fcc83a3c48f5319e5fc5de,8.86E-05
6a6ead40062655e59f64caf8d192d812,0
cc03b7ad5a8af787e09bcc5c8e9b98d2,1.33E-05
040390d0d350be64aaa7ead3da77e2d2,5.97E-05
849c000404a68b97a3b9e0f8fabf2e42,0.000459788
313297e672dc06e66fd9e481c89e608a,9.41E-05
4f433a0a7f49cb8b7eeda28b3e8a823c,0.000276721
9dcc5f01b6693e2f5cd147e0427e7beb,4.12E-05
f9a1caf711177df019ec301f30c316a8,5.07E-07
e0bef8bd1e1ece07258e7dd02118d59e,0.000182466
d07e6628eff59ea8b027390b874e0a5c,0
ecde1305a293596e060df9214d0613f2,6.90E-05
14e72a31af6fdbe53efc700fdf6bd084,0
93e4fc4dda35c55e3f534e65eda2919f,3.12E-05
7d20b7b51ab9fcb0085cd89bfebb0847,0
8a28056d69f7665025da6cfa00ede93a,0.000586664
1c9f07349ccab8295ce16aba26a2b14b,5.98E-06
5137c580631540c8cbbbc25c7d7c407f,7.27E-07
00e49da04441ab2eddf92784d1724a65,0.000165111
3a9a854c8347dae09ed190c3a2e95d1d,0
9d117c903d01fafc549a3d05970373e1,5.22E-05
c506a7c29ead20965c90efded71f430b,9.93E-06
8df13636f5eb6bf9d19c24c9acf7c3b2,8.25E-05
573091d7ddd85f9c5f14a7e53d2ba0bf,7.69E-05
d1df3cec550635cbe0fcad2a6dab771e,1.70E-05
0ea35862186a6db1ecfbf5566248d95e,6.12E-06
c5e962867bb78b8535568ef41bb92860,0.000113082
04ae959a6ffecd39bffb44101fd2b91a,0
396a1dcc52f117f872f7aca864ea8289,1.73E-05
f6a213d117e8ba43a58c22f63ca194d5,0.000150015
93c0a279beb0621ddf81dd5b5b4bd3e1,0
3c9ee867afdf740e33961e30ad02e87f,0.000273348
c622aa57e6d4404093caa3b8ed5a8050,6.03E-06
633e974df1503a632125eba68f12cd29,4.04E-05
9f2440c0bb095f80dae9cbd5e9e3ef3b,7.07E-06
47fe23db0898ece19cae19b49ec3e051,0.000126347
86548d4900b22a741cecad34544f2ff9,0.000522732
4608fae4bbc9964cdd17af8782f2155e,1.05E-05
f9490ab8a20d15bc0787df5e96c3ead9,6.72E-05
5b32d4709fe75903e8c2211012986fa5,3.83E-07
f7f56258796c650e13ddfccf3b7529e8,2.22E-05
7706f485f9783c702bb618b18e67086e,8.18E-05
f1d285f539f3afbf224822285e3c88bb,1.91E-05
b619c36fd7476c9a900437e0be2d3b45,0.00011104
7b28c20e72c6c95b3e604f0849245770,1.86E-05
d3fd5e83bd34f6e0a54db094419f9767,4.93E-07
d1c795410bde625c46aeb19c1ad76b6d,0
d0a11d67f4a8e004815673295ebec78b,3.63E-06
113381e3893ed86fffe77e3fce5dd07f,0
d0a6f99e4e33a127a0f085afa6c85624,0
d0503d47f2ffd6f43abcfdfae8bceb7c,0
fee4875c09f5394598c38c615d30467c,0
ec946603f4d193f1b6fde38c74fb0832,0
e7ce5d93b3d21dd64d48e202eac24673,0
e7acf06d9e4b2ea4d645b7c0f2478afe,0
d146f623d335c49d8e453501afc85503,0
fe16851db3101b4fd729ec609821ece5,0
d13370864bfee45ed621df607082d6de,0
fd9f9c47ab52271a1363961d71032d93,0
ea2d416a98cb541a0e113af77b93e0ba,0
eded0d4fbba21c634ec046295a824973,1.71E-06
06285e8ae9101a58e34cf574b10d5d43,0
00793dece430bcf71e5849bd6a07f12d,0
e93ecb09fa8a36e95c47be4d8ff628e1,1.17E-05
d0d953a3a8483689c87d8e3c640ef427,0
e60a95872e4bbed052432e9d770c79cf,0.000255465
d1300a11bd4164f20c9937af8e5d0eef,0
e91c8477cbe94d1303c258f719e217b8,5.08E-07
db23a4cfcd7511e99cad65c9eb343ca2,1.25E-06
fbf924dade241366bd3cbf57346f6f4a,0
0c4ced099c3c53de597e28372d9badd6,2.81E-05
fa5cf7904c35a1a3682e120f28939b5b,2.42E-05
fa04ea3b87ea3ff059817c86840de93b,0
f974c903d27807d64dafd08071daafa5,0
d6fcea81fcf9361e77a9b3de8b8fa2ec,0
f29bca2665cc635e28059acf52b85d1d,0
d72c5a42b000dbd514110ab8874292da,0
df4f279ad003f726189eca1e6beb1487,0
0b24438c0f0f0a38c1c89ba0df5d3c64,0
f2cb5b568f7289fe805c64d697e2cbe2,0
de213780a03e36d23c669024fa3bbf32,0
ddf7062f0e9d6c6373601f72a1eb6291,2.14E-05
0f08a14970e5aed7a753b7092261d074,0.00013909
e0b7ac4d3362b5b1d52a32cfcb916e20,0
ddaf18da4ab1479f478c6d7be721c03c,0.000167361
dd6c0edc85e26ff15ab0622c1798fc65,0
f4e5d474a4939901afb6238d6dae5a4b,0
f4e97b1a96c998c9dcb5d45e5acee502,1.09E-05
dd33dbb49834a88294af746572b90bb8,9.33E-05
f50fed332de0c6f2b53004abfbafbd32,0
ec2a41e32151b1e7500f7b8cd92fdaf5,0
0df6c802966e8670279671824da4f10a,0
0e94eb92f2e359c238b95248960f8bc2,2.29E-07
dbc9bc4e26b94da2676ec98acf4bf225,0
f6907f697361593491030f7dc8a198aa,1.92E-05
f274369eb9df414b4128e1dc88582efc,7.67E-05
d5efaef1c67fe453cfa5d6d2f8a68042,0
ee659a445e279494ee0e8a3907b6b373,0
e47e6ee33f98d11c35b1647d27825eb4,0
eeb246d0e07f35ab6cfc01756f56909c,0.0004506
d2e0475a8efc7731668a0b342b47ddba,3.30E-05
d308bb812eeb75480f47db45dc29f8ec,0
10062d5563b1f5f2cca8e09de7d3a57b,1.45E-07
e535abb91e0fe3acaef0e623e4cc86d7,0
d38d7643b84aa7a46e12271126dd7b83,0
d3b522e7cc44a97c201803fb3dc0d7d7,0
d3f959855f78446b96265e2195478ee5,0
ef77a6dc49924344cc6af3e58daf3a3e,0
0178d44452a388c206d625e980f76652,0
08ed7dcd70ebe8a16838c650e7c3c05e,2.85E-06
f03caa9f0775a11cc28c971eb975e0ed,0
d5ec98e7e715c8698343d102a82fa8dc,0
f0c51a4fd75096ee36c01c63fbc31cec,3.16E-05
f0d85852b1b414e978584fef01fa41eb,3.13E-05
0fee2b4a205b2c372db7eadfa0b0b6aa,6.24E-05
d443de3344c85c665e74bbf97db7d5e1,0
0a4d71b5f0253f1820c2ff023860d9d9,0
030fe41d5bd286cd7b06b321453a2f9d,0
0a79a7efaeea5aed2ce116dc5d554e5e,4.37E-06
fac54fffc3590462dcdb5d93230fbb44,0.00019823
d4e78587bf53079d6ed8aa518dbfc9e4,0
e2659c251c81fd76f96b4c117326be5e,0
d5b23b0f2b31e2cf9c0589895b030790,0
d458269289000a3dee8682ab7cd21827,0
a517f2e4ef4f0f8bdc5bd6217046555f,0.0002042
ce9f97d032fcbf4fd2e46a4f201c8bc2,0
90490ce67e2b2eabad4443b993c95918,0
7dca94af6e395f10274d1bb4364baabd,0
7cfb56bedfb8578ea4ff9adbb694b250,0
341a83008001444d957c8c7aba5967a1,0
7c582257c79a1dc6f66287e07a1d16b0,0.000104139
7c03ab98cef35ec4bdd020e442174d79,2.48E-05
7be86d144beb2d26a04a72f677225be8,0
7a9d5eeaddedc63aab5cab64000e1981,3.77E-05
347f5fa6ddeebb886daa17e618874330,0
794403a3389cfc383f5d3348bb19cf45,0
78f2c2268db988cac2def07f960a8384,0
764602ad0d70f46c0d696463adc0de3f,0
756e46fb1761af1d389cf4809295ef65,0
730a364f420288a95b9d6feb7ea3674c,0
3647d922d49e8f67afc39af77471e60a,8.76E-05
718ed6bf8a90a5be931da89648c00e8e,0.000122551
701a9d929114e472ecff727b4f2bc765,0
6fe18f45a48e1088d465303bc6928674,7.13E-05
6f4269b0dc44daba389dd3f29460961a,0
6ea8228cb56f8a62f932f0e613bca40e,0
6ea5088bdc7f7b7df2e5c0dc6c00b4cf,3.91E-06
6e478afcfb820f451dddbfe38a048e06,0
