,PlasticTypeGeneral
68d4955e689ca6683dd5e0f51c8026c2,0.000485263
daff0d2442e4f3297e868980cd0d99ca,0.000485022
0c5612d2db14febab69588de44aedae2,0.000484102
486943f43389a8f5f7ec28c50d915c09,0.000483491
9633a29305e97da7adace1e2d83087f6,0.000482874
f974c903d27807d64dafd08071daafa5,0.000482515
6539f59062d16f8454aa0eeb82a123c1,0.000481842
d62e0ac8ba4ac94ceefa9d028d9b12e6,0.000481297
db8c13e63fdbb50ade0c521d1882f670,0.000478977
3ce0c0c4cd05d5737c453ebecce0b485,0.000477082
0f642cc8a550e1f8ac3f480c13e50927,0.000476065
825aba1c21aff834aa8bb5cb98c53de2,0.000474359
4675af44565a59147cf6cca8fcf201a7,0.000473622
f56fe1542f943e9b8d85ecdea2ec5c44,0.00047274
43828e8332fd9db14b39e6aed7e5e210,0.000472484
330f3162ae8e3acd117a10d6a8f3f97a,0.000471913
c1856f4fff5b7b0456302caa24c74f73,0.000467738
e5d2897df2f464827244b871d67ee050,0.000466512
5eb77aa52b63b852a4ce3c9958686817,0.00045879
0d56852883ef169c04e27a88a3982e44,0.000458348
84451f17a9d274414b433a8944adcc7c,0.000455259
9383978682ee0600c98cc968ca48e776,0.00045448
243652e1d8501d7dcb91d5fe44189fe0,0.000453359
b33aa73e5e8bc5b0be1b67c81b84a06f,0.000453296
9e722d9f34ef8d22019cbdbc138aa392,0.000452513
90fff2972f074b56616a3dd1e7725ebb,0.000451248
7a44613ae5a5d2d83e79a7cde29cded6,0.000445488
444d619fcd7dea56f902b3d550d64847,0.000444135
1416c142b2320765d7b3b92238f1a19f,0.000443685
5bc0080d4057fa042c1fd65525e8a4a1,0.000442287
3153e2e97a8005e27eed4e3159e4e56e,0.00044036
b3f3c9e6976a6c20d3f17f3e5f6f2118,0.000440036
8fd372cb3bcacc2b01a8934a383fab36,0.00043995
42c14175fc66a92521215cc486d36853,0.000439587
85f38de8c8f519f31ee060f33e23903d,0.000439103
c6a37996d192b9cb322d3a83fdad24c3,0.000436233
8e0a757a59635f1052e41bf0aa91394c,0.000435669
f340915ad0e32327de855806168ad9a6,0.000435623
d5f58d5102ae637efafd3005f59bf886,0.000432867
700b35f1c3553fe3690f2bee05d1ea64,0.000432279
752fd0103e310cc78fcc4e59340db737,0.000431079
32eed1f66b9e61c66b01b1a009ac2439,0.000428936
910140b2686cabf2bf518874f9a64d12,0.000427712
8f19b7a58894b7e4dab2411dd3197762,0.000426628
f5100219cd7cc3dbe8dafc3ea31ed258,0.000421965
c8a4aea2771bd5fa7c24657d13d63bff,0.000421222
c87761d6cfbe747dc42a2012d24eaacf,0.000421118
156d6f7bcc6e3b9d32cea3c68bdcacca,0.000417857
b86509d660f47417d6a40265a2441eb9,0.000414675
bff58082e846b4a2934fd8b373093c0b,0.00041207
9bbce97ba65029ca2d4dce5eb4310f28,0.00041117
4147135d1beaa751e1fbbb3d5bc41208,0.000406213
1c01fb6449319c2590fa0cc66b6fd6cc,0.000404663
92067303b4119dca3c13fae9a77f94f0,0.000403312
653f495fdff1fcc1515ff0ed8e6b35f5,0.00040325
bc05288d26814363bd9b443cd8659dcc,0.000399915
2ad4f1ac33440cbc2544148d7d58f2dc,0.000399706
d199bab8057f4ef44150300d26565992,0.000399036
6fb0502f2859604e5e9f2b869108d165,0.000397154
e3bd4c321c5364d01871ebb503a1dc7e,0.000397012
bc2a7cefc691c7f004d948ea8d8782ad,0.000395057
12e3f380c87ef70969964d02c7d0602f,0.000393275
0ce3fb49d1dd368adc0416adf96c601d,0.000392904
c4f7f7d843eca4862537b5052067f2bb,0.000392588
5f8d3cb98ec8179022f595649461bf71,0.000392195
11e8c86253af57a3cf6a61b00441f9da,0.000392029
528c5c8a8719c7f4cc1325da9295ef79,0.000391655
b0324498371d6fcb15d2b84c8fa04500,0.000390937
13717a5485f86ae6896cfe97a1f35b12,0.0003908
aa58da201eef1c62cc4f18744a5f2aa3,0.000389774
43af6d2d6cfd58a86127ebf5856bbab9,0.000388225
74323c9e02cb1d3c2d3dc169912e9e90,0.000386576
ce3a23192ca89473215b683e623d150a,0.000385188
b61585b4a0f1e96cecb3c695fe737083,0.000384579
d1eaca5ed8416307451c531bfb88621a,0.000383924
5f69492bfbfee74dd7a8c6cde15bef53,0.000383865
bbc372422106d51e373f724ecb2c2844,0.000383785
36948bac9d861c4b1622e86f819a9792,0.00038337
92c0c75c6858840cbc21744f047e2a02,0.000381492
282535d3fe7ce75394d0e852344e8e44,0.000379891
9c892354fa2ea0a789762c29e1869d5a,0.000379582
355347d28170b8927fa50c9b7027d0fd,0.000379503
6755fb39ef17ac6b19d6b63e9808d7e3,0.000378699
a88eed0fd2dc3736d6dfb8e0611f90ae,0.000376825
5851d8cc30b8558419f85b6b7811146b,0.000374035
f936cc0095df2ce79b485df5f7fe631a,0.000372782
c76d1602caec21748be45111f079c19b,0.000372101
9dc1ec3985638bb443b9eeeba42b2171,0.000370682
1f4bdd0efdd19729ad9d2d54c9d4d712,0.000370176
3669790f70f9e9eed43163c87a9a0f12,0.000369886
527d8b2f107fff87a8309adabbde5a43,0.000369149
4a0ca90e9bf10962cb0621b56446b411,0.000368789
dacd0251f76b25d1f22e67f09e42fc18,0.00036675
43f334b6bf53186d5300bf10d87e46ff,0.00036652
96730263ca104bafb3991d0bea756708,0.000366097
af7c9a999705f88cce2ed62f7e3cf35f,0.000365789
c191261eecdb2363498ade5aaa7c186a,0.000365024
f6109bc861dbe36a3a971c371196eba2,0.000364276
09aadf82d3cdc849eab6a2fbda25975b,0.000362913
523737ca4fcb4098d7da1b255cea612e,0.000361889
d3381ed3365e985eda8cf88bc4b1a016,0.000359886
453c86cda659e18b8bfcd99ded2da7f9,0.000359146
97878b17a03213633ae3741c628aff95,0.000358892
5451073a84a3fc554cf199b95245415d,0.000358595
1b4ae17ef7544a568a8898b7f0d32fd3,0.000358021
3b3fed18b9de14305aefad1499804db1,0.000357534
e3ce603e54563dcbcf68cef490afdfaf,0.000357335
80995f9a11d2cf65da5d9397e12e1078,0.000356229
80f2c0f701a2453fa5185ced39cacda0,0.000356204
2444e109b4ab39f3acea15021b6e8c4a,0.00035596
f3e08dc9401e69a89d57179112a0b9ee,0.000355773
3d9005d549c38439ed73ff85a5399794,0.000355469
80fe6b072bc01a1053ebd2ea4badb680,0.00035509
4599138d9e1882d08cc0497e91dac3eb,0.000354061
428b95d24310da0d23502263ae408375,0.000353955
4165ce8dcf031f0e2e6ddb48f5fb5a73,0.000353042
d3e6b1b76675b8d2815c61ab4c249538,0.000351012
f39a44ead2e74ec66d04dcae2d305753,0.000348525
bbec8c6e0196ba6b7a34b121406e8ae1,0.000347629
f41e58594369399a98ca43a5bc116814,0.000347177
803275fb0f8c382d10ca5e0fa10cb443,0.000345337
248adedbe42552ce168a5e8a5870b875,0.000345111
d846951bcdd161896bc4c981cc4f0aab,0.000343896
cbe63c6363297c1e5a9b18704afef3c5,0.000339855
97f4aa3033fca497b1ef2cdcf1898a89,0.000339582
509448b64e2a822fb23e5206854186a4,0.000339296
64723e321d1e32dcc4001aac6b6e905e,0.000338625
f9c06d76def58a71b4e62f043b05815c,0.000334673
2f35b61d3cd5d03602352992382297bb,0.000333416
59d94ec76fbd95fa794e81d38a717715,0.000332896
d3a60d931aed828666a7818a3da0ee38,0.000329922
3e52c8ee891f3fb8417b6f999941b1f5,0.000329082
239a7ce7776d589a8c5abea7524c526d,0.000328921
979d419556f89c2441053c40f14723e2,0.000328787
a66e4cea3b49ed188a0493c84c781478,0.000328062
fbe7af3cddab60065ac99775e3da2b57,0.000327766
75bc33772ce3fdf30d4fc47b6880d847,0.000325939
244ec63a35c3cbe3e65e88cf194c3498,0.000324939
76b62d96084e6ffd8db6cbc528bf4dae,0.000323781
78d684e00dc21ccb6ceea956c11eab8c,0.000322167
bfc6e4a3e2141d9b5c2ca404081ee3df,0.00032119
315e9e18f0cfa8478031ed3340ee3aaa,0.000320629
8af947b1ffc3348e74fcf3a8a1468400,0.000319959
5d507a307437ea84e61a5bd6caf1886a,0.000316946
8f63ffcb87c7b1d9085c5694596d144b,0.00031612
bce87dc0e99d96562b7649691b1facf6,0.000315808
ca2cc9d6ddb5ca316bd03d3ac8868f64,0.00031234
468d929e65674242295a22041bcd40a1,0.000311997
4cdfb49f206caacd5e63a903110ecbd9,0.000311616
d59e59a46fe7bcc6361a9b40b481e912,0.000311422
2857a2ae2e42f54ba57c0826b92bafb1,0.00030949
86f3b3f784dcdf873e1d6b962ffbbbdd,0.00030877
3ceb9b5d08c082552d0fd03541d227c8,0.000307974
cd171c9b0ecf829e70c24754f186204d,0.000307691
62c82bc8e8b02bb0f816b49f83c8e763,0.000307422
8eb8c19e1409dfd815acbe3a3dc6a72c,0.000307057
fb8013265bfe4300ab1f0dc436d24d16,0.000306561
7a7399fe0bc1220d5efb34d1b6f450dc,0.000306387
3082cafc32cd2ea13a04e8e86cb57fdb,0.000306131
8116ba8e03c3430c346b3df70a58158c,0.000304886
bdd8293fcb8f0494bd61c67bb05fda44,0.000304749
7706f485f9783c702bb618b18e67086e,0.000304677
86ea51bf7e9efad69955707c5dec4aac,0.000304312
556657ab03d41722ff1ff463c76c3a74,0.000303927
b1c4cfc6ec3ba6b5dbc658dfc33f28c0,0.000301384
4e1d0846cf8beb1cc62529ca11385e01,0.000300377
2b364af4f3acffb23bf138229399c60a,0.000300285
9a56cae5a737bcd4a283f974cafe6021,0.000300225
a2e60b50bb190ef089ee3341d902252e,0.000299804
385b92cd7952e83de0d8796f14a71e4a,0.000299733
a08e8d8781571fbf64ddce0c7e795cbc,0.000299002
7c3a8682a853e73fb798accc2fbd9f2d,0.00029856
c78ac12749a549c146a1a1045188d695,0.000298527
a196e9751be6949c8238f34da20872f1,0.000298287
7e725823a059bf689627774aa5e51ba6,0.000297582
8f4a2295810e96c2a5307962c6346a11,0.000295017
a07570279b70d73f0bb58d9827eb09d9,0.00029441
447409e9ec12dba065f7e00aa649b61c,0.000292048
a970b4473270227fc398ce43c73c5f17,0.000291918
d4ee129cd430fc9ae9754f6254b7bd4d,0.000291461
27209d82b7d1a3f733b2045fca5553eb,0.000290422
79d9fad250cb7be12c82bc204b96fa17,0.000289645
e121977103d3212816b5ea83e9e663ec,0.000289296
d0346d8070829bccf1487305da7dfc6d,0.000287316
44cb7929ff5b28f0436db829c979328a,0.000287124
8f8fb193c72db2aa3ec4a726636ec58c,0.000287074
206d23bd5097ce1c7c049ce818c00474,0.000286289
0d41e45c3af1388c3ffea1dafa926f66,0.000285432
e5eb1024dd265c00a5a21b4b83c624fe,0.000284903
63bc75d17e183200560c2cd52a9d87e9,0.000283872
bddf34fac1bc6b870290e32dc5859ef3,0.000283521
d7ad1bae995487781d84990fb7757f83,0.000280222
4a14ee1f13da0c907963274d89e5c968,0.00027972
21a5a9ccf5842dff738d54f164b30c5c,0.000277849
4db7f11e7dfc4ef94877b841aa483d47,0.00027479
bfc4f4077484e7636f0ea90e392215d3,0.000274763
2472bb9b04b6c27f545610e800b4281c,0.00027467
94892ea78fb188ecd4e8a1c59539bac6,0.00027442
323fd07dd70710c2348f1098811511d0,0.000273326
ad35cac3f69c9c87de64be7bd11807c4,0.000273126
24837492e3f7e45ad79c18ca0d601703,0.000272704
535ececa077b9329540a1e7154c28e59,0.000271974
cc8118619178bbd6883c6d02822e64e1,0.000271885
3fe5c032215c933745e281b4e338d90b,0.000271154
27895cfbf4096a184ad2c1fd271feba7,0.000271112
3b68fccb4ed962ebdfc5bffc27615999,0.000270072
fa34124e6535e4037dd47166a9aed76e,0.000269292
a0b27a14a134acc077809d28580e75b0,0.000268303
2e1f83417e4bfdb872e49049bbb50277,0.00026738
f9bbaed3f0d9ee38ede205700177356c,0.000267245
957e4a0dde7449944a33786b54608c44,0.000266204
c03d9506067a22662e27afd6dc7e4f13,0.000263674
86f05734dcaf25e47cc2bec190d88d62,0.000261467
8e944fff010d7948d45a90198e02fca9,0.000260393
113f16bfdb90af524d7ad500598c6002,0.000259411
a7b19ff24ba847c40ebb1b2fbe90f871,0.000258435
abadf72785c55a5f4eaec26d2336e045,0.000258419
5dd42ed6093dcb9f9cb273699ca38d12,0.000257804
b80b5f86ebf10830da1ec522ad948b95,0.000257764
6dcb778b30b666ef79b311f71e442cff,0.000257257
39ef02a62118c1f096ede90310feef23,0.000257241
7d6e35432e1622b87dc0ff51342788fb,0.000256364
d67c56a893a66bdb2c1ca295ca2761e3,0.000254984
7d72ca3fcb7ceb4d6ab52e0d7e60ecb1,0.00025458
8f196eb756ca2c43bb186e6b98a5c6a7,0.000254371
4687f018fb88e75457509f0b2fc94561,0.000253864
8526589ce01ad8c7774cd175a0f4cb76,0.000253619
bf0f25e0fdd7e4ce9e29710b59863b1f,0.000253365
9f6f2ccd9943ba5330e77f8d9012eae5,0.0002531
82c41d87dce6c1c73ed88a8b67ff6ae9,0.000252181
43819c1dbca7e6fc7b6f76ed7ebfe19e,0.000251669
71c9b09c1567f81e14bb6bef7b934e49,0.000251631
4604894a7cccd3b21150b7ce2e54b204,0.000251307
2ffd7e6afda1ab98ed35277fec5ab414,0.000249963
3ce079e81a7c486e257d2abcf6cf83ea,0.000248741
3225775e0059920715d56fc804ff0b1d,0.000248107
da374ad5bfd4f7fa013b9f016f944629,0.000246626
bf46fa6a2a23e5afff31b554b6e9e19d,0.00024656
d146f623d335c49d8e453501afc85503,0.000246318
0ca2eb01c2e69f3b10c46f06b0d5c236,0.000246095
ff67acdd7c634bd4a0c9ee760091e0ab,0.000245936
1d1195631f21290881715c27143538e7,0.000245921
10b913c8c33aa82e93092228b5f13734,0.000245667
59fefff4f3b2cdd6d06613c73ce6274b,0.00024511
6d1e18ece61990fa9c35ce5d247aac75,0.000244402
7dd89042e2d0bab3aee12a2e9a3e4e1e,0.000243414
eabec28df348437869532231ffe53678,0.00024275
ee0fc6c6787f28dcf90136fc6a39d9fe,0.000242177
97eba59fd6119f95f5d6a95f854faf89,0.000241403
35ca8f64dc2df22f33ef3c0df56cfb49,0.00024099
08125d77b7d233f0fd5c4072467d0dd9,0.000240847
72631c81c952f081e2ada2ea893c495a,0.000240829
b9e79186fc39e2c7b74da356006acce5,0.000240451
6c5af3f264fec56640150c6a44b2929e,0.000240054
a2e1edb8e7ee378d123eccdb4ab36832,0.000238666
acbf0d9532a9e5392854280957cad346,0.000238593
c11b6171a51d3f763e6f72a059f5af6a,0.000237982
75bc53c037269e2593405e1aae08341e,0.000237845
f3cbe63ce67c4a73b9cea51f274c1a3f,0.000236988
9ca60f49e31708277298d714b1688dbd,0.00023681
398e1ae4ad8292f0b27425dc48556bb6,0.000236571
a9a1ae0cf9b4b3f3d57a7b1777e290e2,0.000236363
924787c8583af9a2b3bb8aa760ef146c,0.000236292
d70b0125524607d2a6a63c30dc65fd56,0.000236239
d59d9b80dc6cdb6996eba8de17473025,0.000235518
ddaf18da4ab1479f478c6d7be721c03c,0.000235396
8b856eacca11a21e1fe43a9d91ee453b,0.000235051
58d3d2af144c63c4c48204fcff48d37b,0.000234756
a3ef0724492ef5c96e0680118ba155e0,0.00023448
b37c0602346601b1dd037e4a0638dbbe,0.000234208
cc2d0e61295bc9ed78735acb5a2d95d1,0.000233474
ef995e71ba50d39f6a435d3f60d35cd6,0.000233227
7a24d1b6cb3cfaa70d639c63a6f06a9e,0.000233222
4b2085768735ae8c74f00bcd9bf9705e,0.00023317
656c09fe8d6f75ce2996c0f79606218b,0.000232295
0e681a192358c07c20194d490831b57d,0.000232126
a99ae609350c4c3a4982eefac43e3c8c,0.000230491
323442b89ac839bca0b277760ea19a2c,0.000230418
db536e6e615cbe1cbae17730be4140cf,0.000229636
84d640f008616a9c567d4d1bfb0d4262,0.000229285
2c6ef45a672b41895b5bbc71dcf5b2ec,0.00022888
cb8638f37b75be2c3cd423a25f9e6b99,0.000228689
8cf85523e4843c094981375e707881e0,0.000228517
2d7798286bc0e7b4ae4950e57bdd0184,0.000228282
088412961387dd0efb9539e0427e1431,0.000228245
342eca328b16a2c6156119cb6eac07ef,0.00022822
4e92be5f2ba6eec92c324b951b19ed74,0.000228198
2d38257078f724a8161cd6552acf5dfb,0.000227885
583b1de4341b814ebad5286f0627e0f8,0.000226278
e9de019df6c473d760169c2fdee8fbb2,0.000224896
f074814225b62798cee2d908ab2608c0,0.000224581
35963c2f13929c0037df65dbf7f3147b,0.000224546
a0811bbc3fff256d1b33bec410bdd3cc,0.000223071
90ea96af1ee50b17722c212e01b3c9b3,0.000222565
6db516bbe41a36fed551cb08917b6e9f,0.000222115
32a7ddfcd5d5215849c5ea80f7928e07,0.000221207
abf00944cc734df1f36d7c97257a0035,0.000218968
abb6597a241ae23fc2ce7a5e882baacb,0.000218828
8e4d471afec58c49e9824f1f089fcc4f,0.0002188
e1437ee88e8a34567a2f784b74e79d62,0.000218163
95154509a7c7bc7b7d4ed442914c8cc4,0.000217706
288feeabf3abd35ebb07987d1c187e69,0.000217204
8fdb1d13eb2fada192a360d8245dc242,0.000217184
eb220b31726bd265cacee1cb4bc03629,0.000216864
557d17dc1a93ddc9d7bfbad8910c31d8,0.00021679
01799d2cb2857858211024b8a8e2bc83,0.000216677
4bd88ddab0b6c345cb4fdbf044e73066,0.000216624
adc324b0e294b133e544f69030146d4c,0.000215663
fb5674265c8a26813d50112af9944ba1,0.00021541
e50bc748c5cea46abfba8a590cf5add6,0.000214869
c40fd3157e5e74d80f3d62159205991a,0.000214647
dadbc7f034944acca92c9b7c0855e9fc,0.000214552
19e5666fe65f14adf1d3a337815ae10e,0.000213761
2e13130a1b89e6213f6f0b4db91e5848,0.000213621
491457c81cd432b02db3eb92f9cbcfe9,0.000212541
3702fb69d0bb02ae57152fb8c847fabe,0.000211642
d0d24491a1d6702889dec9ec0f022ccf,0.000211116
90722a58387204d92de2be9d7daab6a2,0.000210447
7f1a747fbbeac9ca74098dcaaa7f8728,0.000210315
2619110d4ae4920d3c830f63ec19d4ec,0.000208537
739049a2c2fa304718bd874fa187f270,0.000208519
121b27e53641c74e68151cc3c5603c0b,0.000208058
2f827ba77c04305281894e2fe8e1aa4b,0.000207784
02551cfc6270ecdaee7796ff35560d8f,0.000206521
5a7b179b1b45f0fe2282f260bf073f60,0.000206481
c9dbfa0a58e669dd68e341fd5b26f139,0.000204221
2cea285954d4842bc21c6713c8116d22,0.000203508
ad72127c01dac114c005c83404612b5d,0.000203159
9285aa60b5dc6276cd7e61a87dc708b0,0.0002028
66a77c102ee5a5e184aceab173dd0937,0.000202539
7cc756b3e57f0392ec9bcff73e90b11c,0.000202205
783aabf3bee57d1e4599e212890a71a7,0.000201378
dc686f93caf01671dd3a684642347753,0.000200878
41db2ea6df7410c6ae05c17b315be3c7,0.000200579
2878baeb84ffac43014afb0100b98441,0.000199321
01281fe17d22100dd6e99c3f1fa85a69,0.000199292
e8f68c1a23aa0687bf50c7deacfe994f,0.000198934
b03dbcf0137f3302a7f842044aecb27c,0.00019752
3de67a1233f5efa6b1364a2f32a3183e,0.000197123
8c830b0da7822046498bea79d85cf8d6,0.000196572
35a443c41f4efefad5c76408ff7a99d4,0.000196314
d64bc76b52f0193692055f7766588e47,0.000195568
d458269289000a3dee8682ab7cd21827,0.000194259
fca5491109b29c077a5ce8974725886d,0.000193429
00fcee69a3885b234e2dd8396a89130e,0.000193261
17ec7d86d9228781864e953cd19ebbf4,0.00019197
da41dade60b54e7a885b38b92b6b3d0c,0.000191454
fb605b20f7842001a4dc80ccb36dffa2,0.000190632
c8cebcdb4413a4d1d0939a7776cfe715,0.000188938
913e95b27c202cd8710bbcf1d3129433,0.000188931
3af2e9ecba699d76da6072665dc04ac4,0.000188517
874869057b2b776cd3cb18f404d8d29f,0.000187734
06bd0957c98152d6b3cef89f83e71e45,0.000186893
9603f62b126cedb1bf9c0f5e8d72547e,0.000186629
0a8ffb080326b677fd843364c4902575,0.000184945
ed94735d62c8c7b84e45b29aa21abf68,0.000184894
43ac5eb86b23f25cd8fc5047cf2dc5ab,0.000183247
063a1774a6253cb416928fa4858e4eb2,0.000183195
47b887419eddd150c5b87d2da3d48b98,0.000183067
c229b542e2caf1b966b3b193fe2d98a3,0.000181865
db55e60e2739b042618a17b83283d282,0.000180706
8bf4615da29c9971fd5a47aef66f0fe7,0.000180188
319a039cdde8963eba0c69dc6cc1b09c,0.000179889
32ff741977ececc28c5f9cd6be160100,0.000179666
b449f5066387be07ee577a95585d45ca,0.000179292
bca82bc447bbd86d4a6a93e596e3aabd,0.000178662
31a4ad83fcddd5a63287b1cb6690dbd4,0.000178246
c6df8a00388c9496562d28660c923a5b,0.000178101
8cbee5a607c06b13c1fe25a4810cde93,0.000177976
cd85bb47439f5eb2111017094f6a8a3b,0.000177439
edb3724a19ab67bec4d94a375f3c9fd9,0.000177013
a72644f953b42b898e7e69bed097b4bc,0.00017698
f54c5bfb414dca6b2bd5881f33be64b4,0.000176958
578d2f835bfed9f5fc95a9d7aef592a9,0.000176848
21198426200d0e66b5115fdab149ff18,0.000176533
14d8f839cfde5f1b974be363b574dd3d,0.000176493
4736882ccb648ef78244436320ee0bff,0.000175237
bab432a345972a87d74640d1d29f3cd8,0.000175125
73bf5f9a8d9f7913b75b68851202cd35,0.000174729
a3f3094975e7ac99d3e6f422d6e82676,0.000174613
4d8c353a4cd6909923b3c296ebc54728,0.000174315
1c73e1dd8862b6fdbc044d6e0d9ecc26,0.000173713
9f859bb7803c90e405f7d71431c3e082,0.000173616
10a46aab95f8a276eaf40d2cf43e2bc6,0.000173144
d42fada37ed8edf7fa43e6e291c9fe1f,0.00017283
0a89d39a6efaa924ac57d90ae88a64cc,0.000171726
d1c3d7a54d487e2ad867343bd8034283,0.000171725
6a6ead40062655e59f64caf8d192d812,0.000171676
d0cebe17cac69e42e48178849ab207c5,0.000170819
d06c89b4a0d8090e10a3266deb939c56,0.000170245
dd9c00424b772c1c8b5181ad10fe7811,0.000170223
e3a8b0ac52e524e9745a3d80abb6c029,0.000169868
7ad36ba2c525674d74ff6a0e9410f361,0.000169534
45aae5b06129baf3325f68a675e9c8e2,0.000169507
04261ccbd591e112e5303b941a54dfbc,0.000169444
9958d52a59d47d6b22cb36ef779baf15,0.000169023
b8635de95d3f6a0cb80b70fae5d2f668,0.000168696
dc796a0a3e90ae032891f136722ed6fe,0.000168392
c7ae1a8962b4add2c659bb725693583a,0.000167989
cd366f041633c72d9ce46680269db28f,0.000167711
68e4e86b638498b5ba71c9ab1685fb6a,0.000167397
829c8cb2f701d9a30077ebeb818952ce,0.000167183
0b585e5e5061e4af5bfd38e254548613,0.000166529
9fe8e1e8335f32ce35e518e667658b9c,0.000166473
e815f72097d93e482f90e2a218c43245,0.000165524
9850c2efa5beab3755a4b4e318495ce3,0.000164354
b48acbebbc29e75d878116150b1fe9e1,0.000164115
d237af4e571a05e094e52c99933792f3,0.000163991
c2f34082d1e366c6c60199d72f04b2ff,0.000163652
a444bcc6da98b1ba78a37606cf7776d3,0.000163619
2b171e4c26f481ddc20506b79877b519,0.00016198
9606a6aecf73a09d04fe4575ae19e14e,0.000161538
a132cba84e4232ed839897a2453c8de3,0.000161383
783b33f67ca88bb83d8680ecb2b5a8de,0.000161024
0acc26a7c25e22770a1f1a3c8e628b8e,0.000160282
e7401e7bec73ec7ad6d40dcd0bc455c3,0.00015993
f6bfac191c7fac33255c1167cc448142,0.000159491
6a06eec35056fd04d7eec429d2e9def4,0.000159488
2d047c827fbb60822e301a1dfc471b25,0.000157687
b9ac413cd827ce83144e9ddc770cdfcf,0.000157406
44e6f84efebc306177c4a7e0701dc074,0.000157363
f9a490d405cff7049184018a70d6ad15,0.000156951
226ca6b52d7af139c06f232fd38e3569,0.000156373
255ad18d3c7619e7dbaf3a3a646b3be1,0.000156081
d567ed57f027660222f83cfcff0e8058,0.00015595
67d74e23bc8905307b6b01495d683ff0,0.000155618
a96b6dcf9c9d3af44a7928c6d937f6cc,0.000155604
4bbec3bb723375416616a87d785ac74a,0.000155331
8027770523805657771c5b6a505639b9,0.000155027
de002a9e94d5200cae450e30c6bb1003,0.000154814
e71efc0e23f7c2eacf3561f1851b8751,0.000154247
436502384b67e7a924444fa9e7377beb,0.000153572
ff877fc7c8a5cdcbd8e7ba6240af6aa9,0.000153474
a0b9fc0337836b09f60433272e84bc20,0.000153048
78550ae912dbf0e95a3e757ae96a8db2,0.000152707
028ede7aaec86d4b3c3bdf91a6335ee9,0.000152118
46422266d73db23fe3910c2ca582ac67,0.000150547
fe6bfbb3550ca1c257c21d41d71716b3,0.000150528
f6907f697361593491030f7dc8a198aa,0.000150403
9c392c95d43fbf85491d6f21bc5b9679,0.000149571
206fc1e8ecef75caf253e7cac3adf03c,0.000149332
3804579f01ec60b20a61f4dc98c3de55,0.000149091
e0b7ac4d3362b5b1d52a32cfcb916e20,0.000148398
dc3835d12dc9edc210bddff9c66bf356,0.000148269
6d4f03b418a49db558bd2fd5d416f775,0.000148266
3bc602076c331cdf5f11fa23f137355c,0.000147347
f1f8ca3833857bef1478878a11288680,0.000147283
966751b812bb7f04e791151fab78040a,0.000146285
604c46e8e025fda10bab1cf728378b33,0.000146118
ae873c73328280c8e810ca82286c1c25,0.000146029
c7b85e20f58d483a832e0851c77d9992,0.000145911
c4fef24c7d6f0ede7b4e334ad9752854,0.00014588
f65803479819d713ced4feba6cc632c2,0.000145584
c989a9ef5f29af0319abf218da4cbdd3,0.000145556
6e1a55abf8ce929b1070bc4fd4c8a67a,0.000145481
2b55ff1bc44960348189e8e5021a4dbf,0.000145102
6119c3a88c1574fe8a2baecf80b912be,0.000145011
b074f5ca13d8924a0325a029dd1cfe9f,0.000144168
96f4a96eb1fd0aa4273b2551f3aa71c8,0.000143921
34d1979c4aa94b8bd4c6bdd6e7cc854c,0.00014392
6670b7bfb79b50dd178290aa111329fd,0.000143913
eec89a2c0c83eba7f3d5e609dee726eb,0.000143475
4acf587ad601d102a7c998c2825a613d,0.000143049
91b36a198038602dd5c4f45012978125,0.000142751
00ef81badd721616fccf537203098a60,0.000141812
b537cb0d014341ffb08a26f5fddcb3dc,0.000141312
bad03d06c5c766a2007b224861859fd1,0.00014114
40db52fe16bf4530a63be9ef1cbaef9d,0.000141047
2a33ef6653297501ddb2c5710e58fbdd,0.000140906
18d82d8d0a976e8cd2e094b534c9a942,0.000140867
7605903d6d482e25be248e6be601d5aa,0.000140397
77b7f9c947a0279dba9892e05a6f4642,0.000139801
ff62badc20a085709a3311dce2c8a217,0.000139738
d1e7c608508890800c10434093887d6c,0.000139241
b24d1b244d8cbe7a02422ddaa4d85531,0.000138536
d688b3c0a58f9264dff83c017075c926,0.00013785
a40a56e7a3d35c2f3a94c262a67017d6,0.000137293
fb8217d8523ce008e24f7c9d633a2918,0.000136417
bb740c7f2e25aff788f78ce367dd667a,0.000136224
51959f76dd75aa69537a228f118be099,0.000136129
f8bfa0a38d971eed6c2a9f90bac00959,0.000135654
375981c9c5d7289c259139e4d9498e56,0.00013542
b7eadcb797b3c7ee397d1eda2cbb14b1,0.000134639
6d8545633cd199d4ea79ed5c6341d7da,0.000134425
7013003539058cc1aa858a27bd5460b8,0.00013432
b68bada2e922a4f14351cb030ecf3c55,0.000133838
ebb832e0b70460afde2981cb7d35bc87,0.000133807
a943d5bacf1d093d839b295dd66f599c,0.00013351
d0b61d4e49832e0ec59443e5ba2a04ce,0.000133424
a5515b695243bd6273dcd9feb48b874b,0.000132548
81ff70d317d9c4a6fec0b5e0f1f788b6,0.000132167
204b8f432a8b432dadf34c984b5391cf,0.000131889
fc6622c636a5210293fb2873fc4761d9,0.000131855
a560a8fc4cd6a01f145b3eb72b4cad5b,0.000131816
2cafe33a2d0d26c86ce814565de455e7,0.000131501
879e3009b004aa8cd65587240be5ecc3,0.000130812
7f77691ee7ffff39b4522d2354e462e5,0.000130682
